Name	Description	pvalue	qvalue	phenotype	genes
GO:0016049	cell growth	0.961	0.961	1	FHL1,SYT1,DNM2,ABL1,NDRG4,HPN,NRP2,BST2,RERG,ITGAV,IQGAP1,S100A8,BIN3,SORBS2,S100A9,BCL2,CAV3,HIST1H1B,ENTPD5,L1CAM,SLC44A4,SIPA1,ITGB3
GO:0019184	nonribosomal peptide biosynthetic process	0.21	0.21	1	GCLC,HAGH,MGST2
GO:0019748	secondary metabolic process	0.139	0.139	1	TRPC1,AKR1B10,UGT1A8,UGT1A7
GO:0097696	STAT cascade	1	1	1	PKD1,DCN,CAV1,ASPN,PODNL1,PODN,BGN
GO:0007259	JAK-STAT cascade	1	1	1	PKD1,DCN,CAV1,ASPN,PODNL1,PODN,BGN
GO:0071887	leukocyte apoptotic process	0.358	0.358	1	LGALS3,ADAM8,LGALS9
GO:0070227	lymphocyte apoptotic process	0.112	0.112	1	CLC,LGALS3,ADAM8,LGALS9
GO:0070231	T cell apoptotic process	0.0183	0.0183	1	CLC,LGALS3,ADAM8,PIP,LGALS9
GO:2000106	regulation of leukocyte apoptotic process	0.217	0.217	1	LGALS3,ADAM8,LGALS9
GO:0070228	regulation of lymphocyte apoptotic process	0.0688	0.0688	1	LGALS3,ADAM8,LGALS9
GO:0070232	regulation of T cell apoptotic process	0.0146	0.0146	1	LGALS3,ADAM8,LGALS9
GO:0051339	regulation of lyase activity	1	1	1	NOS1,CAP2,CAP1
GO:0051349	positive regulation of lyase activity	1	1	1	NOS1,CAP2,CAP1
GO:1904238	pericyte cell differentiation	0.0978	0.0978	1	ACTA2,CD34
GO:0001906	cell killing	0.122	0.122	1	RAB27A,CORO1A,FCER2,C9,ALB,LGALS9,AZU1,HLA-A,HLA-B
GO:0031341	regulation of cell killing	1	1	1	FCER2,LGALS9,HLA-A,HLA-B
GO:0031342	negative regulation of cell killing	0.0263	0.0263	1	LGALS9,HLA-A,HLA-B
GO:0043094	cellular metabolic compound salvage	1	1	1	TYMP,DGUOK
GO:1901615	organic hydroxy compound metabolic process	0.0963	0.0963	1	PON1,RETSAT,GBA2,HPN,CPT1A,APOA4,LPCAT3,PLA2G4A,APOA1,AKR1D1,PCK1,ACSS2,DDC,ALDH1B1,FDX1,FGF2,CELA3A,TRPC1,GC,APOA2,PLCD3,ALB,ALDH1A1,PLA2G1B,SULT1B1,CYP4F2,CYP4F12,PLCD1,ADH1A,PLA2G2A,MAOA,ADH1B,SULT1A2,ADH5,AKR1B10,ADH4,SLC44A4,CELA3B,ADH1C,ACTN3
GO:1901616	organic hydroxy compound catabolic process	0.235	0.235	1	AKR1D1,CYP4F2,CYP4F12,MAOA,AKR1B10,ADH4
GO:0006066	alcohol metabolic process	0.345	0.345	1	PON1,RETSAT,APOA4,LPCAT3,PLA2G4A,APOA1,AKR1D1,PCK1,ACSS2,ALDH1B1,FDX1,FGF2,CELA3A,GC,APOA2,PLCD3,ALDH1A1,PLA2G1B,PLCD1,ADH1A,PLA2G2A,ADH1B,ADH5,AKR1B10,ADH4,SLC44A4,CELA3B,ADH1C
GO:0034308	primary alcohol metabolic process	7.32e-05	7.32e-05	1	RETSAT,ACSS2,ALDH1B1,ALDH1A1,ADH1A,ADH1B,ADH5,AKR1B10,ADH4,ADH1C
GO:0006067	ethanol metabolic process	2.58e-07	2.58e-07	1	ACSS2,ALDH1B1,ALDH1A1,ADH1A,ADH1B,ADH5,ADH4,ADH1C
GO:0006069	ethanol oxidation	2.58e-07	2.58e-07	1	ACSS2,ALDH1B1,ALDH1A1,ADH1A,ADH1B,ADH5,ADH4,ADH1C
GO:0019751	polyol metabolic process	1	1	1	PCK1,FGF2,PLCD3,PLCD1
GO:1902652	secondary alcohol metabolic process	0.642	0.642	1	CELA3A,CELA3B
GO:0072512	trivalent inorganic cation transport	0.653	0.653	1	TFRC,DNM2,TF,ATP6V1F,CLTC
GO:0015682	ferric iron transport	0.653	0.653	1	TFRC,DNM2,TF,ATP6V1F,CLTC
GO:2000241	regulation of reproductive process	1	1	1	ARHGDIB,DMRT1,INHBB,SPINK1
GO:0099504	synaptic vesicle cycle	1	1	1	SYT1,SNAP23,STX3,PCLO
GO:0071216	cellular response to biotic stimulus	1	1	1	LTF,TNIP3,SASH1,LBP,CD36,IL18,HMGB2,SIGIRR,CD55,NFKBIL1
GO:0032409	regulation of transporter activity	0.00285	0.00285	1	CFTR,PON1,ATP1A2,FHL1,ACTN2,NOS1,FXYD3,MMP9,CAV1,PPIF,CASQ2,FKBP1B,AHNAK,SYNGR3,ACTN4,ATP1B1,CAMK2D,JPH2,APOA2,CTSS,AHCYL1,BCL2,CAV3,ASPH,DMD,GSTM2
GO:0022404	molting cycle process	0.0475	0.0475	1	TGM3,KRT17,KRT71,KRT84
GO:0022405	hair cycle process	0.0475	0.0475	1	TGM3,KRT17,KRT71,KRT84
GO:0043900	regulation of multi-organism process	0.142	0.142	1	TSPAN6,FUCA2,LTF,MYLK,SP100,FBLN1,FCN1,LGALS1,TIMP1,TRIM35,FCER2,HPN,CAV2,CAV1,ARHGDIB,SASH1,VPS4B,TRIM25,SNRPB2,AP1M2,BST2,TRIM21,DOCK2,ITGAV,ATP1B1,STOM,GSN,INHBB,FABP1,CPA3,SPINK1,SNRPD1,TAP1,LGALS9,CD163L1,AP2A2,SIGIRR,PLSCR1,CD55,ADARB1,KRT6A,SUPT4H1,HPR
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	0.217	0.217	1	FUCA2,LTF,FBLN1,FCN1,LGALS1,TRIM35,HPN,CAV2,CAV1,VPS4B,TRIM25,BST2,ITGAV,GSN,TAP1,LGALS9,PLSCR1
GO:0043902	positive regulation of multi-organism process	1	1	1	LGALS1,HPN,CAV2,VPS4B,INHBB,LGALS9
GO:0043901	negative regulation of multi-organism process	0.255	0.255	1	TSPAN6,LTF,SP100,FBLN1,FCN1,TIMP1,TRIM35,ARHGDIB,BST2,TRIM21,ITGAV,GSN,SIGIRR,PLSCR1,NFKBIL1
GO:1901983	regulation of protein acetylation	0.676	0.676	1	NOS1,RPS6KA5,PIH1D1,ARRB1,TADA2B,MUC1
GO:1901985	positive regulation of protein acetylation	0.0736	0.0736	1	NOS1,RPS6KA5,PIH1D1,ARRB1,TADA2B,MUC1
GO:1904892	regulation of STAT cascade	1	1	1	DCN,CAV1,ASPN,PODNL1,IL18,PODN,BGN
GO:1904894	positive regulation of STAT cascade	1	1	1	NOTCH1,IL18
GO:0046425	regulation of JAK-STAT cascade	1	1	1	DCN,CAV1,ASPN,PODNL1,IL18,PODN,BGN
GO:0046427	positive regulation of JAK-STAT cascade	1	1	1	NOTCH1,IL18
GO:1901617	organic hydroxy compound biosynthetic process	1	1	1	PLA2G4A,PCK1,DDC,FGF2,TRPC1,SLC44A4
GO:0060759	regulation of response to cytokine stimulus	1	1	1	CD74,CDC37,PADI2,APOA1,PXDN,ADIPOQ,SIGIRR,HSPA1B,HSPA1A
GO:1904029	regulation of cyclin-dependent protein kinase activity	1	1	1	PKD1,DCN,PSMD10,CDC37,ASPN,CDKN2C,SH3BP5,PODNL1,SOCS6,PODN,BGN
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	1	1	1	PKD1,PSMD10,CDC37,CDKN2C
GO:1904031	positive regulation of cyclin-dependent protein kinase activity	1	1	1	PKD1,PSMD10
GO:0009112	nucleobase metabolic process	1	1	1	TYMP,DGUOK,NT5E,XDH
GO:1901361	organic cyclic compound catabolic process	0.442	0.442	1	TYMP,RPL18,RPL31,RPL6,RPL3,SAMHD1,EIF3E,AMBP,RPL19,AKR1D1,RPL36,MUTYH,NT5E,PDE5A,NEIL1,RPL32,UGT2B4,XDH,RPL8,HAAO,HMGB2,CASP3,PCBD1,ENDOG,RPL13,RNASE2,RNASE3,HINT1,RPL15,DCTPP1,RPL35A,ENTPD5,H1F0,MAOA,HMGB1,HSD17B11,RPL36A,UGT1A1,UGT1A4,ACTN3
GO:0044033	multi-organism metabolic process	1	1	1	RPL18,SP100,RPL31,RPL6,RPL3,HPN,RPL19,RPL36,TRIM21,RPL32,RPL8,RPL13,RPL15,RPL35A,SUPT4H1,RPL36A
GO:0051348	negative regulation of transferase activity	0.0396	0.0396	1	DCN,ABL1,CAV1,ASPN,CORO1C,PODNL1,UGT1A6,MCRS1,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,SRCIN1
GO:1904224	negative regulation of glucuronosyltransferase activity	1.34e-12	1.34e-12	1	UGT1A6,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4
GO:1901136	carbohydrate derivative catabolic process	0.000412	0.000412	1	FUCA2,DCN,TYMP,CD44,VCAN,GBA2,GPC4,CST3,OGN,SDC1,MUTYH,FGF2,PDE5A,LUM,NEIL1,HSPG2,SDC2,HINT1,CSPG4,FUCA1,BGN,PRELP
GO:0023061	signal release	1	1	1	HFE,IQGAP1,INHBB,FGG,FGA,BRSK2,FAM3D
GO:0099643	signal release from synapse	1	1	1	SYT1,CAMK2A,SNAP23,STX3,PCLO,MAOA
GO:0006457	protein folding	0.446	0.446	1	CDC37,BAG2,QSOX1,FKBP1B,HSPA2,TXN,SACS,BAG3,PDIA4,APOA2,TTC9C,HSP90B1,HSPA6,ENTPD5,HSPA1B,HSPA1A,HSPA1L,TXNDC5,ITGB3
GO:0061077	chaperone-mediated protein folding	1	1	1	FKBP1B,PDIA4,TTC9C
GO:0042026	protein refolding	0.0149	0.0149	1	FKBP1B,HSPA2,HSPA6,HSPA1B,HSPA1A,HSPA1L
GO:0035637	multicellular organismal signaling	0.000223	0.000223	1	ATP1A2,DSG2,PKP2,DSP,MYH14,ATP1A3,CAV1,TNNI3K,CASQ2,DSC2,SPTBN4,ATP1A1,JUP,CTNNA3
GO:0032984	macromolecular complex disassembly	0.379	0.379	1	SCIN,MRPL43,RPL18,EML1,RPL31,ACTN2,TPX2,RPL6,TRIOBP,RPL3,RPL19,PADI2,VPS4B,MRPS14,VIL1,RPL36,MRPL34,CHMP1A,TUBG1,SH3BGRL3,RPL32,GSN,MRPL10,RPL8,RPL13,KIF5B,TNKS,RPL15,RPL35A,MRPL40,FLNA,DYNC1H1,MRPL38,MRPS18B,MRPL53,MRPS17,RPL36A
GO:0043241	protein complex disassembly	0.532	0.532	1	SCIN,MRPL43,RPL18,EML1,RPL31,ACTN2,TPX2,RPL6,TRIOBP,RPL3,RPL19,VPS4B,MRPS14,VIL1,RPL36,MRPL34,CHMP1A,TUBG1,SH3BGRL3,RPL32,GSN,MRPL10,RPL8,RPL13,TNKS,RPL15,RPL35A,MRPL40,FLNA,DYNC1H1,MRPL38,MRPS18B,MRPL53,MRPS17,RPL36A
GO:0043624	cellular protein complex disassembly	0.247	0.247	1	SCIN,MRPL43,RPL18,EML1,RPL31,ACTN2,TPX2,RPL6,TRIOBP,RPL3,RPL19,VPS4B,MRPS14,VIL1,RPL36,MRPL34,CHMP1A,TUBG1,SH3BGRL3,RPL32,GSN,MRPL10,RPL8,RPL13,TNKS,RPL15,RPL35A,MRPL40,FLNA,DYNC1H1,MRPL38,MRPS18B,MRPL53,MRPS17,RPL36A
GO:0051261	protein depolymerization	0.226	0.226	1	EML1,ACTN2,TPX2,VPS4B,VIL1,GSN,TNKS,FLNA,DYNC1H1
GO:0046700	heterocycle catabolic process	0.901	0.901	1	TYMP,RPL18,RPL31,RPL6,RPL3,SAMHD1,EIF3E,AMBP,RPL19,RPL36,MUTYH,NT5E,PDE5A,NEIL1,RPL32,XDH,RPL8,HAAO,HMGB2,CASP3,ENDOG,RPL13,RNASE2,RNASE3,HINT1,RPL15,DCTPP1,RPL35A,ENTPD5,H1F0,HMGB1,RPL36A,UGT1A1,UGT1A4,ACTN3
GO:1901571	fatty acid derivative transport	0.785	0.785	1	PLA2G1B,CYP4F2
GO:0050818	regulation of coagulation	0.000371	0.000371	1	CPB2,APOH,PROCR,CAV1,KNG1,PLG,F12,SERPINF2,KRT1,FGG,FGA,FGB,CD34,F2,PRKG1
GO:0050819	negative regulation of coagulation	1.63e-06	1.63e-06	1	CPB2,APOH,PROCR,KNG1,PLG,F12,SERPINF2,KRT1,FGG,FGA,FGB,CD34,F2,PRKG1
GO:0044283	small molecule biosynthetic process	0.0248	0.0248	1	DCN,CD74,VCAN,ATP2B4,ALDH18A1,PTGS2,MGST2,COQ9,PTGS1,GGT5,ASPA,UGDH,APOA4,APOC3,COQ5,PLA2G4A,PADI2,APOA1,COQ6,AKR1D1,PTGIS,PCK1,ASL,ASS1,ALOX5AP,HMGCS2,GLUL,FGF2,PTGES,PRG3,APOA2,BDH1,HAAO,HPGDS,HPGD,GPT,PLA2G1B,CSPG4,ADIPOQ,BGN,SLC44A4,LTC4S,APOC2
GO:0046165	alcohol biosynthetic process	1	1	1	PLA2G4A,PCK1,FGF2,SLC44A4
GO:1902653	secondary alcohol biosynthetic process	1	1	1	APOA4,APOA1
GO:0046173	polyol biosynthetic process	0.938	0.938	1	PCK1,FGF2
GO:0044057	regulation of system process	9.78e-09	9.78e-09	1	ATP1A2,DSG2,PKP2,CAMK2B,ATP2B4,PPP1R12B,NOS1,MYH7,DSP,MYLK2,MYL9,DMPK,ATP1A3,CAV1,APOA4,KNG1,TNNI3K,APOA1,CASQ2,CSRP3,CNN1,CRP,CYP2J2,DSC2,TPM1,ATP1B1,CAMK2D,CAMK2G,MTG1,SPTBN4,S100A1,INHBB,ATP1A1,DAPK3,FGG,FGA,FGB,HSPB7,JUP,DES,ADIPOQ,CAV3,KCNB2,CTNNA3,MYH6,ASPH,DMD,GSTM2,ACTN3
GO:0044270	cellular nitrogen compound catabolic process	0.681	0.681	1	TYMP,RPL18,RPL31,RPL6,RPL3,SAMHD1,EIF3E,AMBP,RPL19,TST,RPL36,MUTYH,NT5E,PDE5A,NEIL1,RPL32,XDH,RPL8,HAAO,HMGB2,CASP3,ENDOG,RPL13,RNASE2,RNASE3,HINT1,RPL15,DCTPP1,RPL35A,ENTPD5,H1F0,HMGB1,RPL36A,UGT1A1,UGT1A4,ACTN3
GO:0006914	autophagy	0.139	0.139	1	DCN,MYLK,ABL1,MYH11,CPA3,KRT15,CD163L1,KRT73,KRT6A
GO:0016236	macroautophagy	0.232	0.232	1	MYLK,MYH11,CPA3,KRT15,CD163L1,KRT73,KRT6A
GO:0061684	chaperone-mediated autophagy	0.118	0.118	1	CTSA,GFAP,EEF1A1
GO:0044706	multi-multicellular organism process	0.665	0.665	1	TIMP1,AMBP,ARHGDIB,LNPEP,SEMG1,PZP,HPGD,LGALS9,BCL2
GO:0007565	female pregnancy	0.644	0.644	1	TIMP1,AMBP,ARHGDIB,LNPEP,PZP,HPGD,LGALS9,BCL2
GO:0007272	ensheathment of neurons	1	1	1	CD9,PLP1
GO:0008366	axon ensheathment	1	1	1	CD9,PLP1
GO:0044282	small molecule catabolic process	0.108	0.108	1	PON1,ATP2B4,PFKP,NOS1,ETHE1,ASPA,AKR1D1,ACADS,PFKFB2,ASL,TST,GLUL,SQRDL,HADH,HK1,HK2,BDH1,ACOX1,HAAO,CRYL1,PCBD1,ECI1,PFKFB3,PCCA,ADIPOQ,CYP4F2,CYP4F12,AKR1B10,ADH4,GALT,ACTN3
GO:0016054	organic acid catabolic process	0.381	0.381	1	PON1,ATP2B4,NOS1,ETHE1,ASPA,ACADS,ASL,TST,GLUL,SQRDL,HADH,ACOX1,HAAO,CRYL1,PCBD1,ECI1,PCCA,ADIPOQ,CYP4F2,CYP4F12
GO:0046164	alcohol catabolic process	1	1	1	AKR1D1,AKR1B10,ADH4
GO:0052192	movement in environment of other organism involved in symbiotic interaction	0.000179	0.000179	1	FUCA2,FCN1,LGALS1,CAV2,CAV1,CD81,TRIM25,ITGAV,GSN,LGALS9,CD55,ITGB3
GO:0051828	entry into other organism involved in symbiotic interaction	0.000179	0.000179	1	FUCA2,FCN1,LGALS1,CAV2,CAV1,CD81,TRIM25,ITGAV,GSN,LGALS9,CD55,ITGB3
GO:0051806	entry into cell of other organism involved in symbiotic interaction	0.000179	0.000179	1	FUCA2,FCN1,LGALS1,CAV2,CAV1,CD81,TRIM25,ITGAV,GSN,LGALS9,CD55,ITGB3
GO:0034330	cell junction organization	1.29e-13	1.29e-13	1	CD9,VCL,DSG2,PKP2,ACTN1,LIMS2,FERMT2,ACTN2,CDH17,SORBS1,DSP,CAV1,CORO1C,CDH6,FLNC,LAMA5,ITGB4,DSG1,LAMC1,TLN1,RSU1,ITGB1,CADM3,CLDN3,ILK,LIMS1,TLN2,JUP,CD151,PLEC,KRT5,KRT14,FLNA,MYO1C,CTNND1,ACTN3
GO:0045216	cell-cell junction organization	4.73e-07	4.73e-07	1	CD9,VCL,DSG2,PKP2,ACTN1,FERMT2,ACTN2,CDH17,SORBS1,DSP,CAV1,CORO1C,CDH6,LAMA5,DSG1,TLN1,CADM3,CLDN3,LIMS1,TLN2,JUP,MYO1C,CTNND1,ACTN3
GO:0034332	adherens junction organization	3.75e-06	3.75e-06	1	VCL,CDH1,CTNNA1,PKP2,ACTN1,FERMT2,ACTN2,CDH17,SORBS1,CORO1C,CDH6,LAMA5,ROCK2,CDH13,THY1,CADM3,DAPK3,LIMS1,JUP,S100A10,CTNND1,ANG,ACTN3
GO:0002934	desmosome organization	4.4e-05	4.4e-05	1	DSG2,PKP2,DSP,JUP,PKP3
GO:0002253	activation of immune response	5.69e-08	5.69e-08	1	TSPAN6,CFH,PGLYRP1,BTK,LTF,C8B,TNIP3,NCKAP1,ICAM3,FCN1,CD209,ABL1,RPS6KA5,PSME2,PSMD10,CAV1,UBE2D3,PSMD9,C7,C9,GBP1,NCKAP1L,MYH2,C3,VASP,MASP1,IGLL1,LBP,LGALS3,CD36,MYO1G,FLOT1,MYO10,SERPING1,ADAM8,THY1,ENAH,C8A,TAB3,COLEC12,C1QC,C1R,ITGB2,PGLYRP2,CTSS,MNDA,HSP90B1,KRT1,ITGAM,BCL2,PRNP,C1QB,A2M,C8G,C1S,DMBT1,PLSCR1,S100A14,HMGB1,HLA-DRB1,CD55,HLA-DQA1,CFD,MYO1C,HLA-DRB5,HSPA1B,HSPA1A,NFKBIL1,PSMB10,C4B,PSMB9,CFB,CFHR1,C4A,IGLL5,IKBKE
GO:0015931	nucleobase-containing compound transport	1	1	1	NXF2,NXF2B
GO:0050657	nucleic acid transport	1	1	1	NXF2,NXF2B
GO:1901099	negative regulation of signal transduction in absence of ligand	0.488	0.488	1	BCL2,HSPA1B,HSPA1A
GO:0072337	modified amino acid transport	1	1	1	FOLR3,FOLR2
GO:0019835	cytolysis	0.9	0.9	1	C9,ALB
GO:1903034	regulation of response to wounding	3.15e-09	3.15e-09	1	CFH,C8B,MYLK,PTGS2,CPB2,APOH,CMA1,CAV1,KANK1,C7,C9,KNG1,APOA1,VAMP8,PLG,PTGIS,C3,MASP1,VIL1,LBP,F12,FGF2,S100A8,AHSG,GSN,SERPING1,IL18,ADAM8,GBP5,CD109,C8A,S100A9,S100A12,SERPINF2,KRT1,FGG,FGA,FGB,SAA1,CD34,A2M,C8G,F2,ADIPOQ,PRKG1,PLA2G2A,CD55,ELANE,C4B,CFB,C4A
GO:1903036	positive regulation of response to wounding	0.00753	0.00753	1	MYLK,PTGS2,APOH,KANK1,PLG,LBP,F12,S100A8,IL18,ADAM8,GBP5,S100A9,S100A12,SERPINF2,F2,PLA2G2A
GO:0060284	regulation of cell development	0.00847	0.00847	1	LTF,CAMK2B,SYT1,FBLN1,DNM2,ABL1,TRIOBP,OLFM4,NDRG4,HPN,KANK1,PBLD,COL1A1,CORO1C,DPYSL3,GBP1,APOA1,GLIPR2,ACTN4,SERPINF1,ROCK2,AVIL,ITM2C,KIF20B,TGFB1I1,MYLK3,NOTCH1,THY1,NPTN,LRP8,MFI2,HMGB2,ARF6,GREM1,COL3A1,SDC2,LIMS1,FGG,FGA,FGB,SSH3,DAG1,MYADM,F2,ADIPOQ,CAV3,FLNA,S100A10,KIF13B,LPAR1,L1CAM,DMD,SRCIN1
GO:0009581	detection of external stimulus	0.168	0.168	1	PKD1,COL11A1,GPC4,HPN,APOA4,APOC3,SDC1,APOA1,CSRP3,HSPG2,LRP8,APOA2,SDC2,JUP,AKR1B10,APOC2
GO:0015748	organophosphate ester transport	1	1	1	ATP11B,SLC25A24,APOA4,APOC3,APOA1,PCTP,APOA2,APOC2
GO:0002697	regulation of immune effector process	0.00236	0.00236	1	TSPAN6,CFH,BTK,HFE,CD74,C8B,MYLK,CLC,C7,C9,APOA1,VAMP8,C3,SNRPB2,MASP1,AP1M2,LBP,BST2,TRPM4,LGALS3,DOCK2,ATP1B1,STOM,SERPING1,C8A,APOA2,FABP1,CPA3,SNRPD1,LGALS9,MZB1,A2M,C8G,CD163L1,AP2A2,CD55,KRT6A,HLA-A,C4B,HLA-B,CFB,C4A,HPR
GO:0002700	regulation of production of molecular mediator of immune response	0.137	0.137	1	BTK,HFE,CD74,CLC,APOA1,BST2,TRPM4,APOA2,MZB1
GO:0071772	response to BMP	0.395	0.395	1	ITGA3,HFE,CAV1,FBN1,GREM1,GREM2
GO:0015850	organic hydroxy compound transport	0.77	0.77	1	CHGA,AQP8
GO:1901565	organonitrogen compound catabolic process	0.00224	0.00224	1	DCN,ATP2B4,GPC4,NOS1,ETHE1,OGN,SDC1,ASL,TST,MUTYH,SQRDL,FGF2,PDE5A,LUM,NEIL1,HSPG2,HAAO,ANPEP,HINT1,CSPG4,FUCA1,BGN,PRELP,UGT1A1,UGT1A4,ACTN3
GO:0043171	peptide catabolic process	0.908	0.908	1	LNPEP,ANPEP,RNPEP
GO:1903320	regulation of protein modification by small protein conjugation or removal	1	1	1	ABL1,AXIN1
GO:1903391	regulation of adherens junction organization	0.861	0.861	1	CORO1C,ROCK2,DAPK3,LIMS1,S100A10
GO:1903393	positive regulation of adherens junction organization	1	1	1	LIMS1,S100A10
GO:0035821	modification of morphology or physiology of other organism	0.437	0.437	1	LTF,FBLN1,CD209,FCER2,HPN,CAV2,C9,ITGAV,ALB,AZU1,DAG1
GO:0044364	disruption of cells of other organism	0.00919	0.00919	1	FCER2,C9,ALB,AZU1
GO:0031640	killing of cells of other organism	0.00919	0.00919	1	FCER2,C9,ALB,AZU1
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	0.549	0.549	1	LTF,FBLN1,CD209,HPN,CAV2,C9,ITGAV,ALB,AZU1,DAG1
GO:0051818	disruption of cells of other organism involved in symbiotic interaction	0.00518	0.00518	1	C9,ALB,AZU1
GO:0051883	killing of cells in other organism involved in symbiotic interaction	0.00518	0.00518	1	C9,ALB,AZU1
GO:0044803	multi-organism membrane organization	0.739	0.739	1	VPS4B,PDCD6IP
GO:0035966	response to topologically incorrect protein	1	1	1	HSPB1,AGR2,F12,SEC61G,TLN1,LMNA,HSPA6,HSPB7,GFPT1,HSPA1A,HSPA1L,SULT1A3
GO:0006986	response to unfolded protein	1	1	1	AGR2,TLN1,LMNA,HSPB7,GFPT1,SULT1A3
GO:0015849	organic acid transport	0.838	0.838	1	SLC26A2,SLC13A3
GO:0032890	regulation of organic acid transport	0.852	0.852	1	ATP1A2,CYP4F2
GO:1902590	multi-organism organelle organization	0.565	0.565	1	VPS4B,PDCD6IP
GO:1903311	regulation of mRNA metabolic process	1	1	1	PTBP1,AHCYL1,HSPA1A
GO:0019882	antigen processing and presentation	6.79e-05	6.79e-05	1	HFE,CD74,RAB27A,DYNC1I2,KIF22,DNM2,CD209,NCF4,PSME2,PSMD10,PSMD9,LNPEP,RAB32,AP1M2,SEC61G,CD36,DYNC1LI2,ITGAV,CLTC,NCF1,AZGP1,CTSS,CYBB,TAP1,SPTBN2,AP2A2,HLA-DRB1,HLA-DQA1,DYNC1H1,HLA-DRB5,HLA-G,PSMB10,HLA-A,IFI30,TAPBP,HLA-B,PSMB9
GO:0002577	regulation of antigen processing and presentation	1	1	1	HFE,TAP1
GO:0048002	antigen processing and presentation of peptide antigen	1.52e-05	1.52e-05	1	HFE,CD74,DYNC1I2,KIF22,DNM2,CD209,NCF4,PSME2,PSMD10,PSMD9,LNPEP,AP1M2,SEC61G,CD36,DYNC1LI2,ITGAV,CLTC,NCF1,CTSS,CYBB,TAP1,SPTBN2,AP2A2,HLA-DRB1,HLA-DQA1,DYNC1H1,HLA-DRB5,HLA-G,PSMB10,HLA-A,IFI30,TAPBP,HLA-B,PSMB9
GO:0002583	regulation of antigen processing and presentation of peptide antigen	0.461	0.461	1	HFE,TAP1
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	0.000682	0.000682	1	HFE,NCF4,PSME2,PSMD10,PSMD9,LNPEP,SEC61G,CD36,ITGAV,NCF1,CTSS,CYBB,TAP1,HLA-G,PSMB10,HLA-A,IFI30,TAPBP,HLA-B,PSMB9
GO:0002589	regulation of antigen processing and presentation of peptide antigen via MHC class I	0.236	0.236	1	HFE,TAP1
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	0.0277	0.0277	1	CD74,DYNC1I2,KIF22,DNM2,AP1M2,DYNC1LI2,CLTC,CTSS,SPTBN2,AP2A2,HLA-DRB1,DYNC1H1,HLA-DRB5,IFI30
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	0.0251	0.0251	1	CD74,DYNC1I2,KIF22,DNM2,AP1M2,DYNC1LI2,CLTC,CTSS,SPTBN2,AP2A2,HLA-DRB1,DYNC1H1,HLA-DRB5,IFI30
GO:0019883	antigen processing and presentation of endogenous antigen	0.0668	0.0668	1	HFE,CD74,TAP1
GO:0002483	antigen processing and presentation of endogenous peptide antigen	0.343	0.343	1	HFE,TAP1
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	0.343	0.343	1	HFE,TAP1
GO:0019884	antigen processing and presentation of exogenous antigen	2.87e-05	2.87e-05	1	CD74,DYNC1I2,KIF22,DNM2,NCF4,PSME2,PSMD10,PSMD9,LNPEP,AP1M2,SEC61G,CD36,DYNC1LI2,ITGAV,CLTC,NCF1,CTSS,CYBB,TAP1,SPTBN2,AP2A2,HLA-DRB1,HLA-DQA1,DYNC1H1,HLA-DRB5,HLA-G,PSMB10,HLA-A,IFI30,TAPBP,HLA-B,PSMB9
GO:0002478	antigen processing and presentation of exogenous peptide antigen	1.5e-05	1.5e-05	1	CD74,DYNC1I2,KIF22,DNM2,NCF4,PSME2,PSMD10,PSMD9,LNPEP,AP1M2,SEC61G,CD36,DYNC1LI2,ITGAV,CLTC,NCF1,CTSS,CYBB,TAP1,SPTBN2,AP2A2,HLA-DRB1,HLA-DQA1,DYNC1H1,HLA-DRB5,HLA-G,PSMB10,HLA-A,IFI30,TAPBP,HLA-B,PSMB9
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	4.14e-05	4.14e-05	1	NCF4,PSME2,PSMD10,PSMD9,LNPEP,SEC61G,CD36,ITGAV,NCF1,CTSS,CYBB,TAP1,HLA-G,PSMB10,HLA-A,IFI30,TAPBP,HLA-B,PSMB9
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	0.000961	0.000961	1	NCF4,PSME2,PSMD10,PSMD9,SEC61G,CD36,ITGAV,NCF1,CYBB,TAP1,HLA-G,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9
GO:0002480	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	0.000326	0.000326	1	LNPEP,CTSS,HLA-G,HLA-A,HLA-B
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	0.0184	0.0184	1	CD74,DYNC1I2,KIF22,DNM2,AP1M2,DYNC1LI2,CLTC,CTSS,SPTBN2,AP2A2,HLA-DRB1,HLA-DQA1,DYNC1H1,HLA-DRB5,IFI30
