Name	Description	pvalue	qvalue	phenotype	genes
GO:0006475	internal protein amino acid acetylation	1	1	1	ING3,SRCAP,BRPF3,EP300,NAA10,ELP4,ING4,EHHADH,KAT2B,WDR75,NAA50,MORF4L2,PCK1,ASL,YEATS4,HAT1,WBP2,ELP3,ARRB1,BRCA2,MYOCD,NAT8,SNCA,MDH2,TAF1,POLE3,TAF5,CHEK1,NAA11,BRPF1,CTBP1,IWS1,TAF10,TADA3,RUVBL1,CCDC101,DMAP1,RUVBL2,NOC2L,LDB1,TAF9
GO:1901985	positive regulation of protein acetylation	1	1	1	WBP2,ARRB1,TERF2IP,RUVBL2
GO:0071825	protein-lipid complex subunit organization	0.000189	0.000189	1	MPO,SCARB1,APOC3,APOA1,ACSL3,MTTP,APOA2,ABCA1,LIPC,SOAT2,DGAT1,APOM,LCAT,APOC2
GO:0051703	intraspecies interaction between organisms	1	1	1	EIF4EBP2,DNAJC9
GO:0072348	sulfur compound transport	0.014	0.014	1	SLC26A3,SLC1A4,SLC19A3,SLC3A1,SLC26A1,RACGAP1,SLC33A1,SLC26A6
GO:0036260	RNA capping	0.205	0.205	1	POLR2J,MNAT1,METTL1,RNMT,POLR2C,POLR2I,NCBP2,GTF2F1,GTF2H2,POLR2K,POLR2H,POLR2G,FAM103A1,TRMT112,POLR2A,GTF2F2
GO:0009452	7-methylguanosine RNA capping	0.153	0.153	1	POLR2J,MNAT1,METTL1,RNMT,POLR2C,POLR2I,NCBP2,GTF2F1,GTF2H2,POLR2K,POLR2H,POLR2G,FAM103A1,TRMT112,POLR2A,GTF2F2
GO:0008214	protein dealkylation	6.2e-06	6.2e-06	1	KDM2B,HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0019748	secondary metabolic process	0.00723	0.00723	1	AKR1C2,AKR1C1
GO:0043455	regulation of secondary metabolic process	0.58	0.58	1	CDH3,RAPGEF2,ZEB2,BPGM
GO:0044550	secondary metabolite biosynthetic process	1	1	1	CDH3,RAPGEF2,KMO,CYP11A1,ZEB2
GO:1900376	regulation of secondary metabolite biosynthetic process	0.183	0.183	1	CDH3,RAPGEF2,ZEB2
GO:1900378	positive regulation of secondary metabolite biosynthetic process	0.344	0.344	1	CDH3,ZEB2
GO:0072665	protein localization to vacuole	0.418	0.418	1	NEDD4,NAGPA,HSPA8,GNPTAB,VPS25,SNF8,SMURF1
GO:0061462	protein localization to lysosome	0.319	0.319	1	ZFYVE16,NEDD4,RAB7A,NAGPA,HSPA8,GNPTAB,GCC2,HGS
GO:0040007	growth	0.0226	0.0226	1	ACSL4,HYAL1,MT1G,MT2A,ESR2,MT1B,MT1E,HIST1H1B,MT1X,MT1F,MT1H,MT1A,MT1M
GO:0040008	regulation of growth	0.00205	0.00205	1	ACSL4,HYAL1,MT1G,MT2A,ESR2,MT1B,MT1E,HIST1H1B,MT1X,MT1F,MT1H,MT1A,MT1M
GO:0045926	negative regulation of growth	2.13e-05	2.13e-05	1	HYAL1,MT1G,MT2A,ESR2,MT1B,MT1E,MT1X,MT1F,MT1H,MT1A,MT1M
GO:0030308	negative regulation of cell growth	1	1	1	HYAL1,ESR2
GO:0031342	negative regulation of cell killing	1	1	1	HLA-A,HLA-B
GO:1904019	epithelial cell apoptotic process	1	1	1	THBS1,CAST,FGG,FGA,FGB
GO:1904035	regulation of epithelial cell apoptotic process	1	1	1	THBS1,CAST,FGG,FGA,FGB,SCG2
GO:0072577	endothelial cell apoptotic process	1	1	1	THBS1,FGG,FGA,FGB,SCG2
GO:2000351	regulation of endothelial cell apoptotic process	1	1	1	KDR,THBS1,FGG,FGA,FGB,SCG2
GO:1904036	negative regulation of epithelial cell apoptotic process	1	1	1	KRIT1,KDR,CAST,TNIP2,FGG,FGA,FGB,SCG2
GO:2000352	negative regulation of endothelial cell apoptotic process	1	1	1	KRIT1,KDR,TNIP2,FGG,FGA,FGB,SCG2
GO:0072511	divalent inorganic cation transport	1	1	1	MAGT1,TRPA1,SLC39A11,GSTO1,SLC30A10
GO:0070838	divalent metal ion transport	1	1	1	MAGT1,TRPA1,SLC39A11,GSTO1,SLC30A10
GO:0002115	store-operated calcium entry	1	1	1	HOMER1,ORAI1
GO:0018065	protein-cofactor linkage	0.0121	0.0121	1	NDUFAB1,CTH,LIAS,SDHAF2,LIPT2
GO:0009249	protein lipoylation	0.0793	0.0793	1	NDUFAB1,LIAS,LIPT2
GO:0050879	multicellular organismal movement	0.0172	0.0172	1	MYH7,TNNC2,MYH3,TNNI3,TNNT3,TNNI2,MYH8,GSTO1,TNNI1
GO:0050881	musculoskeletal movement	0.0172	0.0172	1	MYH7,TNNC2,MYH3,TNNI3,TNNT3,TNNI2,MYH8,GSTO1,TNNI1
GO:0090066	regulation of anatomical structure size	1	1	1	GCLC,ALS2,BAIAP2L1,CDKL5,CPS1,GCLM,LIMA1,PFN2,ADD2,CTTN,ADD1,NRP1,TRIOBP,PICK1,HMOX1,HCK,PYCARD,RAB11A,PEX11G,MTPN,KANK1,PFN1,SLC9A3R1,CLCN3,ARPC3,SOD2,ACTR3,PLEK,ECE1,EPHX2,KIAA0754,VIL1,CDC42EP1,DOCK4,APOE,PEX11B,AGT,LRRC8A,RDX,ACTR2,SH3BGRL3,ARF1,RAB5A,GOLGA4,IQGAP2,ADM,TWF1,TMSB4Y,SNF8,VAV2,ALOX15,ARFIP1,NOS3,CFL2,ARF6,PEX11A,RILP,FGG,FGA,FGB,CORO1B,CDC42EP4,HCLS1,DCC,PFN3,KEL,AKT1S1,PDXP,ARPC4
GO:0035150	regulation of tube size	0.179	0.179	1	GCLC,CPS1,GCLM,HMOX1,ADM,KEL
GO:1901615	organic hydroxy compound metabolic process	1.05e-20	1.05e-20	1	DPM1,CYP51A1,CROT,ALDH3B1,IYD,CYP24A1,RETSAT,ACAA1,IDI1,MAOB,RDH11,ALDH3A2,SCARB1,ABCB11,FDFT1,SLC27A5,HSD3B7,LGMN,HAO1,SQLE,HPN,ERLIN1,MINPP1,PNPO,ALOX12,SC5DL,MVK,ALDH2,CHPT1,SLCO1B3,HMGCS1,HMGCR,PECR,DHCR24,SCP2,ACADM,GOT1,ALG5,EPHX2,RDH10,AKR1D1,PLA2G12A,ACSL3,PCK1,BBOX1,ACSS2,HSD17B7,DDC,ALDH3B2,DMGDH,ANGPTL3,HSD17B4,SLCO1B1,PSAT1,CYP27A1,BAAT,FDX1,CYP19A1,SORD,SLC27A2,MBOAT2,SNCA,CYP39A1,EBP,NSDHL,ERLIN2,IDI2,PLCH2,TM7SF2,DBI,DHRS4,ABHD3,APOA2,LSS,FDPS,CYP3A4,DHRS3,GFI1,ABCA1,ALDH1A1,LIPC,ACAA2,MVD,SOAT2,ACOX2,ZEB2,CNBP,SDR16C5,PAH,CYP7B1,DHCR7,ADH6,PHOSPHO1,SHMT1,CYP8B1,CYP4F2,CYP4F12,CYP4A11,AKR1C1,ADH1A,ADH1B,SULT1A2,ADH5,ADH4,AKR1C4,LCAT,AMACR,ADH1C,FDX1L
GO:0018958	phenol-containing compound metabolic process	0.286	0.286	1	IYD,CDH3,MAOB,PGCP,HPN,RAPGEF2,PARK7,DDC,SNCA,ATP7A,HPRT1,ZEB2,PAH,TH,MAOA,SULT1A2
GO:0009712	catechol-containing compound metabolic process	0.535	0.535	1	MAOB,PARK7,DDC,SNCA,HAND2,ATP7A,HPRT1,PAH,TH,MAOA
GO:0006582	melanin metabolic process	1	1	1	CDH3,RAPGEF2,ZEB2
GO:0042303	molting cycle	1	1	1	CDH3,FGFR2,GNAS,HDAC1,KRT33B,KRT71,KRT84,NIPBL,ATP7A,HPSE,HDAC2,PDGFA
GO:0042633	hair cycle	1	1	1	CDH3,FGFR2,GNAS,HDAC1,KRT33B,KRT71,KRT84,NIPBL,ATP7A,HPSE,HDAC2,PDGFA
GO:0042634	regulation of hair cycle	1	1	1	CDH3,HPSE
GO:0034367	macromolecular complex remodeling	0.00435	0.00435	1	MPO,SCARB1,APOC3,APOA1,APOE,APOC1,AGT,APOA2,LIPC,APOM,LCAT,APOC2
GO:0034368	protein-lipid complex remodeling	0.00435	0.00435	1	MPO,SCARB1,APOC3,APOA1,APOE,APOC1,AGT,APOA2,LIPC,APOM,LCAT,APOC2
GO:0000041	transition metal ion transport	0.0199	0.0199	1	ATP2C2,TFRC,SLC39A14,TFR2,STEAP3,ATP7B,SLC39A11,SLC40A1,STEAP2,ATOX1,SLC30A10
GO:0006826	iron ion transport	0.178	0.178	1	HFE,TFRC,PICALM,HEPH,MCOLN1,TF,TFR2,TCIRG1,STEAP3,ATP6V1F,ATP6V1E1,ATP6V1G1,SLC40A1,CLTC,ATP6V1C2,LMTK2,B2M,RAB11B,ATP6V0A2,ATP6V1G2
GO:0015682	ferric iron transport	0.378	0.378	1	TFRC,MCOLN1,TF,TFR2,TCIRG1,STEAP3,ATP6V1F,ATP6V1E1,ATP6V1G1,CLTC,ATP6V1C2,LMTK2,RAB11B,ATP6V0A2,ATP6V1G2
GO:0033572	transferrin transport	0.378	0.378	1	TFRC,MCOLN1,TF,TFR2,TCIRG1,STEAP3,ATP6V1F,ATP6V1E1,ATP6V1G1,CLTC,ATP6V1C2,LMTK2,RAB11B,ATP6V0A2,ATP6V1G2
GO:0097286	iron ion import	0.0615	0.0615	1	HFE,TFRC,PICALM,TF,TFR2,B2M
GO:0015684	ferrous iron transport	0.16	0.16	1	HFE,TF,TFR2,SLC40A1,B2M
GO:0070627	ferrous iron import	0.173	0.173	1	HFE,TF,TFR2,B2M
GO:0006825	copper ion transport	0.00184	0.00184	1	ATP7B,ATOX1
GO:0015677	copper ion import	0.00531	0.00531	1	STEAP3,ATP7B,STEAP2
GO:0006828	manganese ion transport	0.731	0.731	1	ATP2C2,SLC30A10
GO:0006829	zinc II ion transport	0.277	0.277	1	SLC39A14,SLC39A11,SLC30A1,SLC30A10
GO:0018200	peptidyl-glutamic acid modification	0.0165	0.0165	1	F7,FOLH1,NAA10,GGCX,PROC,F10,AGTPBP1,FURIN,AGBL3,NAA11,VKORC1L1
GO:0035608	protein deglutamylation	0.394	0.394	1	FOLH1,AGTPBP1,AGBL3
GO:0035610	protein side chain deglutamylation	0.918	0.918	1	AGTPBP1,AGBL3
GO:0048308	organelle inheritance	0.0303	0.0303	1	MAPK1,VRK1,GBF1,PDCD10,STK25,YWHAZ,GOLGA2,CDK1
GO:0071692	protein localization to extracellular region	1	1	1	LTBP1,FBN2
GO:0051339	regulation of lyase activity	1	1	1	ADCYAP1R1,PARK7,MTRR,RAF1,GRM2,NOS3
GO:0051349	positive regulation of lyase activity	1	1	1	ADCYAP1R1,RAF1,NOS3
GO:0098780	response to mitochondrial depolarisation	0.418	0.418	1	NME1-NME2,MDH1,TXLNA,HDAC6,ACIN1,MYOM1,PNPO,SLC1A4,SNRPB,ATPIF1,EIF2S1,BLOC1S1,LARP1B,SNRPF,HAPLN1,SLC22A3,STOM,PLOD2,SLC6A1,FCGR3B,PEX13,FABP1,ANXA5,AKR1E2,STAT2,COX8A,CD163L1,SMURF1
GO:0070266	necroptotic process	1	1	1	CSDA,CASP8,RPS27A,UBC,SLC25A4,MLKL,UBB,UBA52,PGAM5
GO:1903513	endoplasmic reticulum to cytosol transport	4.13e-06	4.13e-06	1	HERPUD1,ERLEC1,UFD1L,DERL2,SRI,DERL3,HM13,SEC61B,FAF2,CASQ2,HRC,EDEM1,UBAC2,OS9,CALM2,RHBDD1,CAMK2D,GSTO1,CACNA1C,CALM3,SYVN1,VCP,HSP90B1,YOD1,NPLOC4,UBE2G2,BCAP31,ASPH,CALM1
GO:0014812	muscle cell migration	1	1	1	NRP1,LRP1,DOCK4,IGFBP3,CORO1B,PDGFA,AIF1,ITGB3
GO:0014909	smooth muscle cell migration	0.819	0.819	1	NRP1,LRP1,DOCK4,IGFBP3,CORO1B,PDGFA,AIF1,ITGB3
GO:0051342	regulation of cyclic-nucleotide phosphodiesterase activity	0.000194	0.000194	1	GNAT1,EGLN1,CALM2,CALM3,CALM1,GNB2L1
GO:0048285	organelle fission	0.00629	0.00629	1	MAD1L1,CDC27,NCAPD2,ANLN,CUL7,TPR,RAD51,ANAPC4,CDK13,CLTCL1,TRIP13,SMC1A,NDE1,CLASP1,SPAG5,KIF22,RAD54L,ZW10,AURKA,TPX2,ZNF268,KIF4A,CDC6,MSH2,DMC1,ACOT8,RAB11A,ARHGEF10,PEX11G,AKAP8,AURKC,UBE2S,RAD51C,NCAPG,CUL9,RAD50,SMC4,MSH6,CENPF,KIF14,MLH3,SEC16B,NCAPH,NAA50,PDS5A,CIT,CDK2,KIF25,TUBGCP3,DLGAP5,HSPA2,YEATS4,PIN1,INO80,TOP2A,PEX11B,RAN,ESPL1,SMC2,NUSAP1,KIF23,TUBGCP4,KIF11,CENPE,RB1,TOM1L1,CLTC,KIF2C,HORMAD1,JTB,EML4,DYNC1LI1,CDCA5,CETN2,TERF1,CHEK1,NCAPD3,ANAPC1,BUB3,SKA1,TTN,BUB1B,ACOX1,RACGAP1,PEX19,KIF15,MAD2L1,ANAPC10,NIPBL,PTTG1,NOLC1,NDEL1,PEX11A,GOLGA2,IGF2,DAPK3,PBK,CCDC8,STRA13,UBE2E1,INSR,UBE2C,BNIP3,GEN1,AURKB,RCC1,CHEK2,KNTC1,MARCH5,SYCP1,SMC5,INF2,SPIRE2,FIS1,PHB2,KIF4B,KIFC1,PDXP,MTFP1,PINX1,CHMP4A
GO:0000280	nuclear division	0.023	0.023	1	MAD1L1,CDC27,NCAPD2,ANLN,CUL7,TPR,RAD51,ANAPC4,CDK13,STAG3,KIF2A,CLTCL1,TRIP13,SMC1A,NDE1,CLASP1,SPAG5,KIF22,RAD54L,ZW10,AURKA,TPX2,ZNF268,KIF4A,CDC6,MSH2,KLHL22,DMC1,RAB11A,ARHGEF10,AKAP8,AURKC,UBE2S,RAD51C,NCAPG,CUL9,RAD50,SMC4,MSH6,CENPF,KIF14,MLH3,NCAPH,NAA50,PDS5A,CIT,CDK2,KIF25,TUBGCP3,DLGAP5,HSPA2,YEATS4,PIN1,INO80,TOP2A,RAN,ESPL1,SMC2,NUSAP1,KIF23,TUBGCP4,KIF11,CENPE,RB1,TOM1L1,CLTC,KIF2C,ENSA,HORMAD1,JTB,EML4,DYNC1LI1,CDCA5,CETN2,TERF1,ATM,CHEK1,NCAPD3,ANAPC1,BUB3,SKA1,TTN,USP16,BUB1B,RACGAP1,KIF15,MAD2L1,ANAPC10,NIPBL,PTTG1,SUGT1,NOLC1,NDEL1,GOLGA2,IGF2,DAPK3,PBK,CCDC8,STRA13,UBE2E1,INSR,UBE2C,GEN1,AURKB,ZFP42,RCC1,CHEK2,KNTC1,SYCP1,ZNF830,SMC5,SPIRE2,PHB2,KIF4B,KIFC1,PDXP,PINX1,CHMP4A
GO:0007067	mitotic nuclear division	0.000439	0.000439	1	MAD1L1,CDC27,NCAPD2,ANLN,CUL7,TPR,ANAPC4,CDK13,KIF2A,CLTCL1,SMC1A,NDE1,CLASP1,SPAG5,KIF22,ZW10,AURKA,TPX2,ZNF268,KIF4A,CDC6,KLHL22,RAB11A,ARHGEF10,AKAP8,AURKC,UBE2S,NCAPG,CUL9,SMC4,CENPF,KIF14,NCAPH,NAA50,PDS5A,CIT,KIF25,TUBGCP3,DLGAP5,YEATS4,PIN1,INO80,RAN,ESPL1,SMC2,NUSAP1,KIF23,TUBGCP4,KIF11,CENPE,RB1,TOM1L1,CLTC,KIF2C,ENSA,JTB,EML4,DYNC1LI1,CDCA5,CETN2,TERF1,ATM,CHEK1,NCAPD3,ANAPC1,BUB3,SKA1,TTN,BUB1B,RACGAP1,KIF15,MAD2L1,ANAPC10,NIPBL,PTTG1,NOLC1,NDEL1,GOLGA2,IGF2,DAPK3,PBK,CCDC8,UBE2E1,INSR,UBE2C,GEN1,AURKB,RCC1,CHEK2,KNTC1,SMC5,PHB2,KIF4B,KIFC1,PDXP,PINX1,CHMP4A
GO:0000959	mitochondrial RNA metabolic process	0.846	0.846	1	ELAC2,TRMU,C10ORF2,AARS2,PNPT1,YARS2,TARS2,TFB2M,MRPL12
GO:0018214	protein carboxylation	0.023	0.023	1	F7,F9,GGCX,PROC,F10,FURIN,F2,VKORC1L1
GO:0017187	peptidyl-glutamic acid carboxylation	0.023	0.023	1	F7,F9,GGCX,PROC,F10,FURIN,F2,VKORC1L1
GO:0060191	regulation of lipase activity	1	1	1	APOC3,APOA1,ADCY7,LRP1,ADCY4,ANGPTL3,CALM2,SNCA,EGFR,APOA2,CALM3,ADCY9,ARF4,CALM1,PLIN5,APOC2
GO:0051004	regulation of lipoprotein lipase activity	0.149	0.149	1	APOC3,ANGPTL3,APOC2
GO:0010517	regulation of phospholipase activity	1	1	1	ADCY4,ANGPTL3,SNCA,EGFR,ADCY9,ARF4,APOC2
GO:1900274	regulation of phospholipase C activity	1	1	1	ADCY7,ADCY4,CALM2,EGFR,CALM3,ADCY9,CALM1
GO:0032429	regulation of phospholipase A2 activity	0.944	0.944	1	LRP1,EGFR,ANXA8
GO:0060193	positive regulation of lipase activity	1	1	1	APOA1,ADCY7,ADCY4,CALM2,EGFR,CALM3,ADCY9,ARF4,CALM1,PLIN5,APOC2
GO:0010518	positive regulation of phospholipase activity	1	1	1	ADCY4,EGFR,ADCY9,ARF4,APOC2
GO:0031584	activation of phospholipase D activity	0.744	0.744	1	ARL1,ARF4
GO:0010863	positive regulation of phospholipase C activity	1	1	1	ADCY7,ADCY4,CALM2,EGFR,CALM3,ADCY9,CALM1
GO:0007202	activation of phospholipase C activity	1	1	1	ADCY7,ADCY4,CALM2,EGFR,CALM3,ADCY9,CALM1
GO:1990267	response to transition metal nanoparticle	5.18e-09	5.18e-09	1	ATP7B,MT1G,MT2A,MT1B,MT1E,MT1X,MT1F,MT1H,MT1A,MT1M
GO:0018195	peptidyl-arginine modification	1	1	1	PRMT8,PADI4,PRMT3
GO:0007626	locomotory behavior	1	1	1	PEX13,ATP7A,TH,MTA1
GO:0035581	sequestering of extracellular ligand from receptor	1	1	1	LTBP1,FBN2
GO:0017014	protein nitrosylation	1	1	1	GAPDH,NOS1AP
GO:0060249	anatomical structure homeostasis	0.0013	0.0013	1	LTF,POLA2,STRAP,RFC1,PNKP,SPATA7,RFC2,CDH3,POLD1,SP100,SMG6,ACTB,POLD3,XRCC5,MAPKAPK5,LYZ,TF,HNRNPC,CAPN3,MAPK1,POLE2,APEX1,POLA1,CTSH,LIG1,HSPB1,RPA3,POLD2,TNKS2,PBLD,PTGES3,RFC5,MAK,GCNT2,RAD50,NPHP3,PRDX1,RPA2,PRDX5,DKC1,RPA1,TERF2,PCNA,RFC3,P2RX4,NAT10,HNRNPA1,RBP4,BARD1,SOD1,PRIM2,TERF1,TNKS1BP1,FBXO4,HNRNPU,CXADR,HIST1H4H,HAAO,SMC6,RFC4,SYK,GYLTL1B,TPP1,B2M,TERF2IP,HIST3H3,FEN1,FGGY,AURKB,ACTG1,POTEE,XRCC6,POTEF,POTEI,HIST1H4C,SRC,HIST1H4J,ZNF675,HIST4H4,PRIM1,SMC5,POTEJ,PINX1,ITGB3,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0018210	peptidyl-threonine modification	0.0836	0.0836	1	CAD,GALNT2,CDK1
GO:0018107	peptidyl-threonine phosphorylation	0.124	0.124	1	CAD,CDK1
GO:0010799	regulation of peptidyl-threonine phosphorylation	1	1	1	UBE2K,TRIM6,CALM2,CALM3,CALM1
GO:0018209	peptidyl-serine modification	0.511	0.511	1	MAST4,IFNA21,GALNT2,IFNK,CDK1
GO:0018105	peptidyl-serine phosphorylation	1	1	1	MAST4,IFNA21,IFNK,CDK1
GO:0033135	regulation of peptidyl-serine phosphorylation	1	1	1	IFNA21,IFNK
GO:0033138	positive regulation of peptidyl-serine phosphorylation	0.996	0.996	1	IFNA21,IFNK
GO:0019184	nonribosomal peptide biosynthetic process	0.00133	0.00133	1	GCLC,GCLM,HAGH,MGST2,GGT1,GGT2
GO:1902224	ketone body metabolic process	0.000204	0.000204	1	ACAT1,AACS,HMGCL,HMGCS2,HMGCLL1,BDH1
GO:0046530	photoreceptor cell differentiation	1	1	1	NRL,TOPORS
GO:0018198	peptidyl-cysteine modification	1	1	1	GAPDH,MOCS3,GOLGA7,PRDX3,RAB6A,NOS1AP
GO:0018119	peptidyl-cysteine S-nitrosylation	1	1	1	GAPDH,NOS1AP
GO:0048511	rhythmic process	1	1	1	HEBP1,F7
GO:0007623	circadian rhythm	1	1	1	HEBP1,F7
GO:0032922	circadian regulation of gene expression	1	1	1	NGFR,HDAC1,MYBBP1A,HNRNPU,PPP1CA,RBM4B,MTA1,PPP1CC,HDAC2,GFPT1,TOP1
GO:0014855	striated muscle cell proliferation	1	1	1	RBP4,C3ORF58
GO:0098727	maintenance of cell number	1	1	1	POLR2J,ELAVL1,POLR2C,POLR2I,HES1,CDC73,RTF1,POLR2K,HMGA2,PADI4,POLR2H,POLR2G,CTNNB1,CDH2,POLR2A
GO:0097164	ammonium ion metabolic process	0.00465	0.00465	1	AKR1C2,ABHD3,AKR1C1
GO:0051340	regulation of ligase activity	1.85e-11	1.85e-11	1	CDC27,PSMB1,PSMC4,GCLM,PSMA4,DCUN1D1,TPR,ANAPC4,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,UBE2S,PSMD3,PSMD11,PSMD9,SKP1,PSMD14,PARK7,PSMF1,PSMB2,PIN1,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,RPS27A,DYNC1LI1,UBC,XRCC4,ANAPC1,BUB3,PSMA8,BUB1B,PSMD4,PSMB4,PSMC2,PSMD6,MAD2L1,ANAPC10,MID1IP1,PSMC3,UBE2E1,CDK1,UBB,PSMD1,UBE2C,PSMD2,UBE2N,GEN1,PSMD13,UBE2L3,NHEJ1,PSMD12,TOPORS,UBA52,PSMB3
GO:0051352	negative regulation of ligase activity	1.29e-13	1.29e-13	1	CDC27,PSMB1,PSMC4,PSMA4,ANAPC4,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD9,PSMD14,PARK7,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,RPS27A,UBC,ANAPC1,BUB3,BUB1B,PSMD4,PSMB4,PSMC2,PSMD6,MAD2L1,ANAPC10,PSMC3,UBE2E1,UBB,PSMD1,UBE2C,PSMD2,PSMD13,PSMD12,UBA52,PSMB3
GO:0051351	positive regulation of ligase activity	1.88e-12	1.88e-12	1	CDC27,PSMB1,PSMC4,GCLM,PSMA4,DCUN1D1,ANAPC4,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,UBE2S,PSMD3,PSMD11,PSMD9,SKP1,PSMD14,PSMF1,PSMB2,PIN1,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,RPS27A,UBC,XRCC4,ANAPC1,PSMA8,PSMD4,PSMB4,PSMC2,PSMD6,ANAPC10,MID1IP1,PSMC3,UBE2E1,CDK1,UBB,PSMD1,UBE2C,PSMD2,UBE2N,PSMD13,UBE2L3,NHEJ1,PSMD12,TOPORS,UBA52,PSMB3
GO:0006818	hydrogen transport	0.135	0.135	1	NOX1,UQCRC1,ATP1A2,SLC46A1,TESC,ATP5D,ATP1A3,PPIF,SLC9A3R1,SLC2A9,TCIRG1,ATP5B,ATP5F1,COX6B1,ATP6V1F,ATP6V1E1,COX4I1,ATP1A4,COX5B,SLC2A8,ADHFE1,ATP5A1,ATP5J,ATP1A1,STOML2,ATP5C1,COX11,CYB5A,ATP5L,ATP5H,SLC33A1,UQCRH,COX8A,COX5A,ATP6V0A2,ATP4B,COX2,CYTB,ATP5J2,ATP5O
GO:0098732	macromolecule deacylation	1	1	1	LYPLA2,SIRT6,TBL1Y,HDAC6,EP300,HDAC10,MAPK8,HDAC1,SFPQ,LYPLA1,MORF4L2,SIRT5,SIRT3,CAMK2D,ELK4,CTBP1,SMARCAD1,NIPBL,PHB,FNTA,HDAC2,RBM14
GO:0035601	protein deacylation	1	1	1	LYPLA2,SIRT6,TBL1Y,HDAC6,EP300,HDAC10,MAPK8,HDAC1,SFPQ,LYPLA1,MORF4L2,SIRT5,SIRT3,CAMK2D,ELK4,CTBP1,SMARCAD1,NIPBL,PHB,FNTA,HDAC2,RBM14
GO:0006476	protein deacetylation	1	1	1	SIRT6,TBL1Y,HDAC6,EP300,HDAC10,MAPK8,HDAC1,SFPQ,MORF4L2,SIRT5,SIRT3,CAMK2D,ELK4,CTBP1,SMARCAD1,NIPBL,PHB,FNTA,HDAC2,RBM14
GO:0090042	tubulin deacetylation	0.351	0.351	1	HDAC6,EP300,FNTA
GO:0098734	macromolecule depalmitoylation	1	1	1	LYPLA2,LYPLA1
GO:0043632	modification-dependent macromolecule catabolic process	2.63e-08	2.63e-08	1	MAD1L1,CDC27,PSMB1,HFE,PSMC4,PIAS1,PSMA4,HSPA5,TPR,HERPUD1,ERLEC1,NEDD4,UFD1L,DERL2,EXOSC7,ARAF,UBE2K,ITCH,KEAP1,PCNP,ZW10,PSMC5,AURKA,NSFL1C,PSME1,HECTD1,PSMD5,WAC,HSP90AB1,PSMD8,FBXL19,CDC34,DERL3,FBXO7,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,USP14,PSMD10,N4BP1,PSMD7,RNF40,UBR5,SGTA,PSMA2,SEC61B,ERLIN1,UBE2S,PSMD3,PSMD11,PSMD9,RNF8,FBXL4,FAF2,SKP1,RNF7,PSMD14,PCYOX1,PARK7,EDEM3,CENPF,KIF14,RAD23B,RNF11,CDK2,PSMF1,PSMB2,DLGAP5,HERC2,PSMA1,NEDD8,PSME3,VPS25,EDEM1,UBQLN1,ESPL1,OS9,PSMB7,ARRB1,RNF121,RNF185,RB1,CUL4A,COPS3,TOM1L1,PSMB6,PSMA5,RFWD2,DTL,RPS27A,UBXN4,RNF175,TLK2,TAF1,ERLIN2,TERF1,FBXO10,RNF144A,FBXO4,DAB2,ANAPC1,TRIP12,BUB3,TCEB1,PSMA8,BUB1B,SNF8,PSMD4,PSMB4,AMFR,UBQLN4,SQSTM1,PSMC2,UBXN1,SYVN1,KLHL21,STT3B,PSMD6,RCHY1,MAD2L1,ANAPC10,PTTG1,TMUB1,TMEM67,VCP,PSMC3,HSP90B1,DDB1,RNF181,UBE2E1,CDK1,RNF34,EXOSC10,USP19,COMMD1,PSMD1,UBE2C,PSMD2,MAN1B1,GEN1,AURKB,RAD23A,YOD1,NPLOC4,MTA1,UBE2G2,C19ORF68,PSMD13,UBE2L3,BCAP31,UBE2H,UBQLN2,SUMO2,LONP1,PCBP2,PSMD12,TOPORS,SMURF1,SMC5,DZIP3,RNF5,GNB2L1,OTUD7B,TAF9,UHRF1,PSMB3
