Name	Description	pvalue	qvalue	phenotype	genes
GO:0071825	protein-lipid complex subunit organization	1	1	1	SCARB1,APOA2,ABCA1,DGAT1
GO:0070841	inclusion body assembly	0.962	0.962	1	HDAC6,DNAJB6,DNAJB1,BAG5,DNAJB8,HSPA1B,HSPA1A
GO:0017014	protein nitrosylation	1	1	1	NOS1,GAPDH,ACE
GO:0071826	ribonucleoprotein complex subunit organization	8.13e-32	8.13e-32	1	RBM5,LUC7L,STRAP,GEMIN8,SFSWAP,U2AF2,DDX20,CLNS1A,SART3,XAB2,DDX1,GEMIN5,YTHDC1,RBM22,OGFOD1,CIRBP,SF3A1,SNRPD3,TFIP11,RPL3,PRMT5,SRSF5,PRPF6,CRNKL1,PQBP1,PIH1D1,SF3A2,RPS19,PRPF31,EIF3A,C1QBP,LUC7L3,PRPF19,DDX6,CNOT2,SRSF9,BRIX1,NCBP2,SF3B1,WDR77,RPF1,PRPF3,MTIF3,RPL5,SRSF6,SNRPC,RPS10,SNRPD2,SNRPB,KLC1,LSM4,EIF2S3,DHX30,ERAL1,PRMT7,SRSF1,NCBP1,TGS1,RSL24D1,SNRPF,TARBP2,DENR,EFTUD1,RPL3L,GEMIN7,RPL11,SNRPG,SNRNP200,POLR2D,SHQ1,EIF2A,ABT1,LUC7L2,RPL10,CELF1,BICD1,GEMIN6,SRSF12,ADAR,GFM2,RPS14,PSIP1,PRPF18,SNRPD1,SF1,ATXN2L,CD2BP2,SNUPN,FAM103A1,KIF5B,LSM3,SMN1,RPL38,PRPF8,DDX23,SART1,RPS27,EDC3,NPM1,MRPS11,SNRPE,VCX,RPS17,SF3A3,RPS27L,PRPF39,SRSF10,RRP7A,RPL23A,DDX39B,ATXN2,SMN2,DDX3X,MCTS1,ISY1,PWP2,EIF6,MPV17L2,LSM14A,RPS10-NUDT3,TAF9
GO:0006818	hydrogen transport	1	1	1	UQCRC1,COX15,ATP6V1H,ATP6AP1,ATP12A,TESC,SLC9A1,ATP5D,SLC25A14,ATP4A,PPIF,SLC9A3R1,UCP1,ATP5B,NNT,COX7A2L,ATP6V1B1,ATP5F1,ATP5E,ATP5S,COX6B1,ATP6V1F,ATP6V1E1,COX4I1,COX5B,ATP6V1B2,ATP5A1,ATP5J,ATP1A1,STOML2,ATP5C1,COX11,CYB5A,ATP5H,UQCRH,COX5A,ATP6V0C,ATP4B,CHP,NDUFA4,ATP8,ATP5O
GO:0018209	peptidyl-serine modification	1	1	1	HIPK2,CLSPN,HIPK3,CAPRIN2,HMGA2
GO:0018105	peptidyl-serine phosphorylation	1	1	1	HIPK2,CLSPN,HIPK3,CAPRIN2,HMGA2
GO:0039703	RNA replication	0.149	0.149	1	ATG16L1,SMARCB1,APOBEC3F,TOP2A,HMGA2,SUPT5H,APOBEC3G,APOBEC3D
GO:0072348	sulfur compound transport	1	1	1	SLC26A8,SLC26A2,SLC35B2,RACGAP1
GO:0048285	organelle fission	4.34e-18	4.34e-18	1	MAD1L1,CDC27,CDK11A,ZNF207,NCAPD2,ANLN,PPP5C,MRE11A,CUL3,CUL7,TPR,RAD51,ANAPC4,CTDP1,CDK13,STAG3,CLTCL1,CSNK2A2,TRIP13,UBE2D1,SMC1A,SPAG5,TOP2B,KIF22,NDC80,PIBF1,PDS5B,CHMP2B,SEH1L,CHMP5,ZW10,DNM1L,ANAPC5,MUL1,ZNF268,KIF4A,CDC23,MSH2,DMC1,PRMT5,DDHD1,CCNB1IP1,REC8,CSNK2A1,KIF3B,ARHGEF10,PEX11G,SMC3,UBE2S,RAD51C,KPNB1,NCAPG,C11ORF51,CUL9,TTK,RAD1,RAD50,PDGFRB,SMC4,MSH6,CDC20,KIF14,NEK6,SEC16B,TEX11,TEX14,NCAPH,NAA50,KIF18A,PDS5A,ZWINT,CIT,CDK2,OBSL1,TUBGCP3,PCID2,DLGAP5,YEATS4,PIN1,SMARCA4,TUBGCP6,INO80,ARPP19,MAU2,CDC16,TUBGCP2,CHMP1A,TOP2A,PEX11B,RAN,VPS4A,CCNB1,SPIRE1,ESPL1,NEK3,SMC2,DSCC1,DMRT1,NUSAP1,KIF23,BRDT,KIF11,CENPE,SYCP3,RB1,DPEP3,TOM1L1,CLTC,KIF2C,MAEL,POGZ,HORMAD1,JTB,EML4,DYNC1LI1,CDCA5,CETN2,CHMP7,TERF1,ATM,CHEK1,ANAPC1,ASZ1,BUB3,SKA1,TTN,NSMCE2,BUB1B,ACOX1,RACGAP1,SYCE2,LRP5,PEX19,SPICE1,KIF15,PBRM1,MAD2L1,ANAPC10,NIPBL,SLC25A46,RAD21,SUGT1,SKA3,NOLC1,KIAA0430,PLK1,IGF2,MIS12,PBK,ING2,MFF,CCDC8,STRA13,SYCE1,NME6,TDRD12,DCTN2,APITD1,PPP2R2D,ERCC4,CHMP6,ANAPC2,CDC26,RRS1,ZFP42,RCC1,TDRKH,SKA2,CEP57L1,CHEK2,KNTC1,FANCM,SYCP2,ANAPC7,MARCH5,SYCP1,SMC5,BAG6,DCTN1,LCMT1,FIS1,PHB2,KIF4B,KIFC1,PDXP,MTFP1,PINX1
GO:0000280	nuclear division	2.04e-17	2.04e-17	1	MAD1L1,CDC27,CDK11A,ZNF207,NCAPD2,ANLN,PPP5C,MRE11A,CUL3,CUL7,TPR,RAD51,ANAPC4,CTDP1,CDK13,STAG3,CLTCL1,CSNK2A2,TRIP13,UBE2D1,SMC1A,SPAG5,TOP2B,KIF22,NDC80,PIBF1,PDS5B,CHMP2B,SEH1L,CHMP5,ZW10,ANAPC5,ZNF268,KIF4A,CDC23,MSH2,DMC1,PRMT5,CCNB1IP1,REC8,CSNK2A1,KIF3B,ARHGEF10,SMC3,UBE2S,RAD51C,KPNB1,NCAPG,C11ORF51,CUL9,TTK,RAD1,RAD50,PDGFRB,SMC4,MSH6,CDC20,KIF14,NEK6,TEX11,TEX14,NCAPH,NAA50,KIF18A,PDS5A,ZWINT,CIT,CDK2,OBSL1,TUBGCP3,PCID2,DLGAP5,YEATS4,PIN1,SMARCA4,TUBGCP6,INO80,ARPP19,MAU2,CDC16,TUBGCP2,CHMP1A,TOP2A,RAN,VPS4A,CCNB1,SPIRE1,ESPL1,NEK3,SMC2,DSCC1,DMRT1,NUSAP1,KIF23,BRDT,KIF11,CENPE,SYCP3,RB1,DPEP3,TOM1L1,CLTC,KIF2C,MAEL,POGZ,HORMAD1,JTB,EML4,DYNC1LI1,CDCA5,CETN2,CHMP7,TERF1,ATM,CHEK1,ANAPC1,ASZ1,BUB3,SKA1,TTN,NSMCE2,BUB1B,RACGAP1,SYCE2,LRP5,SPICE1,KIF15,PBRM1,MAD2L1,ANAPC10,NIPBL,RAD21,SUGT1,SKA3,NOLC1,KIAA0430,PLK1,IGF2,MIS12,PBK,ING2,CCDC8,STRA13,SYCE1,NME6,TDRD12,DCTN2,APITD1,PPP2R2D,ERCC4,CHMP6,ANAPC2,CDC26,RRS1,ZFP42,RCC1,TDRKH,SKA2,CEP57L1,CHEK2,KNTC1,FANCM,SYCP2,ANAPC7,SYCP1,SMC5,BAG6,DCTN1,LCMT1,PHB2,KIF4B,KIFC1,PDXP,PINX1
GO:0070272	proton-transporting ATP synthase complex biogenesis	0.136	0.136	1	ATPAF1,OXA1L,ATPAF2,TMEM70
GO:0044848	biological phase	1	1	1	CDH3,FOXL2
GO:1903513	endoplasmic reticulum to cytosol transport	0.00746	0.00746	1	ERLEC1,UFD1L,SEL1L,DERL2,SRI,HM13,SEC61B,FAF2,PDE4D,HRC,EDEM1,UBAC2,OS9,CALM2,RHBDD1,CACNA1C,CLIC2,CALM3,SYVN1,VCP,HSP90B1,NPLOC4,UBE2G2,BCAP31,ASPH,CALM1,UBE2J1,GSTM2
GO:0035587	purinergic receptor signaling pathway	1	1	1	P2RX7,P2RX4,ANO6,ADA
GO:0050886	endocrine process	1	1	1	INHA,REN,ATP6AP2
GO:0006826	iron ion transport	1	1	1	ATP6V1H,ATP6AP1,TFRC,DNM2,ATP6V1D,ATP6V1A,ATP6V1B1,ATP6V1F,ATP6V1E1,IREB2,ATP6V1G1,CLTC,ATP6V1B2,B2M,ATP6V0C,ATP6V1G2,ATP6V1E2
GO:0015682	ferric iron transport	1	1	1	ATP6V1H,ATP6AP1,TFRC,DNM2,ATP6V1D,ATP6V1A,ATP6V1B1,ATP6V1F,ATP6V1E1,ATP6V1G1,CLTC,ATP6V1B2,ATP6V0C,ATP6V1G2,ATP6V1E2
GO:0033572	transferrin transport	1	1	1	ATP6V1H,ATP6AP1,TFRC,DNM2,ATP6V1D,ATP6V1A,ATP6V1B1,ATP6V1F,ATP6V1E1,ATP6V1G1,CLTC,ATP6V1B2,ATP6V0C,ATP6V1G2,ATP6V1E2
GO:0002440	production of molecular mediator of immune response	0.937	0.937	1	MLH1,MSH2,WNT5A,MSH6,CTNNBL1,SEMA7A,HSPD1,KIT,APOA2,NOD2,TRAF6,EXOSC6
GO:0002377	immunoglobulin production	0.539	0.539	1	MSH2,MSH6,EXOSC6
GO:0001101	response to acid chemical	1	1	1	RRAGB,SNW1,FZD10,PTK7,RRAGA,HLCS,CPEB1
GO:0008213	protein alkylation	1.1e-05	1.1e-05	1	BRCA1,DNMT3B,SNRPD3,PRMT5,SNW1,SUV39H1,SETD6,GSPT1,FBL,EZH2,SUPT6H,PRMT8,CHD5,RBBP5,SNRPB,PRMT1,ASH2L,PRMT7,TET1,WDR61,CARM1,KDM6A,SUV39H2,CXXC1,DPY30,WDR82,TRMT112,BEND3,WDR5,CTR9,PRMT6,EHMT2,LCMT1
GO:0018198	peptidyl-cysteine modification	1	1	1	ATP2B4,NOS1,GAPDH,MOCS3,ACE,PRDX3,RAB6A
GO:0018119	peptidyl-cysteine S-nitrosylation	1	1	1	NOS1,GAPDH,ACE
GO:0008214	protein dealkylation	1.78e-06	1.78e-06	1	KDM1A,KDM5D,KDM3A,KDM5B,KDM5C,HIST1H4H,KDM1B,C14ORF169,PHF8,KDM2A,HIST1H4C,HIST1H4J,HIST4H4,PPME1,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0018200	peptidyl-glutamic acid modification	1	1	1	NAA10,CEP41,TTLL6
GO:0018095	protein polyglutamylation	1	1	1	CEP41,TTLL6
GO:0042303	molting cycle	0.869	0.869	1	CDH3,HDAC1,SNRPE,HDAC2,KRT25
GO:0022404	molting cycle process	1	1	1	CDH3,HDAC1,HDAC2
GO:0042633	hair cycle	0.869	0.869	1	CDH3,HDAC1,SNRPE,HDAC2,KRT25
GO:0022405	hair cycle process	1	1	1	CDH3,HDAC1,HDAC2
GO:0042634	regulation of hair cycle	1	1	1	CDH3,TRPV3
GO:0097048	dendritic cell apoptotic process	1	1	1	RAPGEF2,GAS6
GO:0070231	T cell apoptotic process	1	1	1	JAK3,PIP,FADD
GO:0001783	B cell apoptotic process	1	1	1	BTK,BAX,FOXP1,NOC2L
GO:0014812	muscle cell migration	1	1	1	NDRG4,PDGFRB,DOCK7,LRP1,AAMP,DOCK5,ACE,CORO1B
GO:0014909	smooth muscle cell migration	1	1	1	NDRG4,PDGFRB,DOCK7,LRP1,AAMP,DOCK5,ACE,CORO1B
GO:0038034	signal transduction in absence of ligand	0.183	0.183	1	SNAI2,GSK3B,UNC5B,HTRA2,BCL2L2,PPP2R1B,MCL1,APPL1,MOAP1,MAPK7,MAGED1,DAPK1,HSPA1B,HSPA1A,BCL2L2-PABPN1
GO:1901099	negative regulation of signal transduction in absence of ligand	1	1	1	SNAI2,UNC5B,MCL1,MAPK7,HSPA1B,HSPA1A
GO:0018195	peptidyl-arginine modification	0.00395	0.00395	1	PRMT5,PRMT8,PRMT7,CARM1
GO:0072511	divalent inorganic cation transport	0.617	0.617	1	CALM2,CALM3,CALM1
GO:0048511	rhythmic process	0.00747	0.00747	1	PRMT5,SUV39H1,CRTC1,TIMELESS,SFPQ,PSPC1,INHA,PRKAA1,LHCGR,NONO,KIAA1967,RBM4B,RBM4,MAGED1,MTA1,HDAC2,PRKDC
GO:0007623	circadian rhythm	0.00855	0.00855	1	PRMT5,SUV39H1,CRTC1,TIMELESS,SFPQ,PSPC1,PRKAA1,NONO,KIAA1967,RBM4B,RBM4,MAGED1,MTA1,HDAC2,PRKDC
GO:0042752	regulation of circadian rhythm	0.000892	0.000892	1	SUV39H1,CRTC1,TIMELESS,SFPQ,PSPC1,PRKAA1,NONO,KIAA1967,RBM4B,RBM4,MTA1,PRKDC
GO:0009649	entrainment of circadian clock	0.0354	0.0354	1	CRTC1,RBM4B,RBM4,MTA1
GO:0042754	negative regulation of circadian rhythm	0.288	0.288	1	SUV39H1,SFPQ,SUV39H2,SIN3A
GO:0098732	macromolecule deacylation	0.000252	0.000252	1	MSL3,LYPLA2,HDAC4,BAZ2A,SIRT6,TBL1Y,HDAC6,SIRT1,EP300,BRMS1L,TBL1X,MAPK8,HDAC5,SUDS3,HDAC1,SFPQ,LYPLA1,MORF4L2,SIRT5,SIN3B,PPT1,PML,SIRT3,LYPLAL1,DYRK1A,KIAA1967,CTBP1,SMARCAD1,NIPBL,PHB,FNTA,SIN3A,HDAC3,BRMS1,TBL1XR1,PRKD1,MORF4L1,HDAC2,PPT2,RBM14
GO:0098734	macromolecule depalmitoylation	0.0341	0.0341	1	LYPLA2,LYPLA1,PPT1,LYPLAL1,PPT2
GO:0043094	cellular metabolic compound salvage	0.00101	0.00101	1	MTAP,DGUOK,AMPD2,UCK1,BHMT2,GMPR,UCK2,ENOPH1,BHMT,APIP,ADK,DCK,CDA,PDXK,HPRT1,TK1,ADAL,ADI1,UPP1,ADA,UCKL1,APRT
GO:0072665	protein localization to vacuole	0.495	0.495	1	VPS41,ZFYVE16,NEDD4,SH3GLB1,SNX16,HSPA8,SH3BP4,VPS25,GCC2,VPS36,SCARB2,TRAPPC8,VPS28,AP3M1,HGS
GO:0061462	protein localization to lysosome	0.7	0.7	1	ZFYVE16,NEDD4,SNX16,HSPA8,SH3BP4,GCC2,SCARB2,AP3M1,HGS
GO:0072666	establishment of protein localization to vacuole	0.265	0.265	1	VPS41,ZFYVE16,NEDD4,SNX16,HSPA8,VPS25,GCC2,VPS36,SCARB2,TRAPPC8,VPS28,AP3M1,HGS
GO:0018214	protein carboxylation	1	1	1	GGCX,VKORC1,GAS6,VKORC1L1
GO:0017187	peptidyl-glutamic acid carboxylation	1	1	1	GGCX,VKORC1,GAS6,VKORC1L1
GO:0018210	peptidyl-threonine modification	0.00694	0.00694	1	CALM2,CHEK1,CALM3,CALM1
GO:0018107	peptidyl-threonine phosphorylation	0.00513	0.00513	1	HIPK2,HIPK3,CALM2,CHEK1,CALM3,CALM1
GO:0044266	multicellular organismal macromolecule catabolic process	1	1	1	ENPEP,ACE
GO:0036005	response to macrophage colony-stimulating factor	1	1	1	FER,MST1R,PTPN2
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	1	1	1	FER,MST1R,PTPN2
GO:0038145	macrophage colony-stimulating factor signaling pathway	1	1	1	MST1R,PTPN2
GO:0043632	modification-dependent macromolecule catabolic process	1.21e-16	1.21e-16	1	MAD1L1,CDC27,PSMB1,ZNF207,PSMC4,UBA6,PIAS1,CUL3,PSMA4,HSPA5,TPR,CUL1,PSME4,ERLEC1,UFD1L,RNF126,CSNK2A2,SEL1L,UBE2D1,CHFR,DERL2,EXOSC7,DNAJC10,UBE2A,KEAP1,PCNP,HUWE1,ZW10,PSMC5,NSFL1C,ANAPC5,CDC23,PSMD5,WAC,HSP90AB1,SIRT1,PSMD8,FBXO7,FOXRED2,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,CSNK2A1,USP14,PSMD10,TBL1X,CCDC22,N4BP1,PSMD7,UBE2I,RNF40,UBR5,SGTA,PSMA2,SEC61B,UBE2R2,EXOSC3,DVL1,ERLIN1,ATE1,CUL2,UBE2S,PSMD3,PSMD11,UBE2D3,WFS1,C11ORF51,CBL,PSMD9,USP5,TTK,FAF2,SKP1,CRBN,UBE3A,PSMD14,SUMO1,PARK7,EDEM3,CDC20,KIF14,RNF146,RAD23B,EXOSC8,TEX14,GIPC1,CDK2,EXOSC9,RNF114,PSMF1,PSMB2,PCID2,DLGAP5,DNAJB9,HERC2,PSMA1,NEDD8,CDC16,EXOSC2,PSME3,UBE2D2,UBE2G1,VPS4A,CCNB1,EDEM1,RNF138,UBQLN1,FBXO21,ESPL1,OS9,KIAA0368,TOR1A,PSMB7,ARRB1,RNF121,PNPT1,HECW2,HERC3,HERC5,RNF185,RB1,CUL4A,COPS3,TOM1L1,CSNK1D,PSMB6,RFWD2,UBXN4,DYNC1LI1,RNF175,RNF145,PCYOX1L,TLK2,TERF1,FBXO10,RNF144A,C18ORF25,ANAPC1,UCHL1,BUB3,TCEB1,PSMA8,RNF20,NSMCE2,BUB1B,CUL4B,KIAA1967,PSMD4,PSMB4,AMFR,UBQLN4,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,PSMD6,RCHY1,MAD2L1,ANAPC10,TMUB1,VCP,PSMC3,BAG5,ARIH1,CUL5,HSP90B1,PLK1,FBXO22,DDB1,PTK2,OTUD7A,CDK1,EXOSC10,KAT5,COMMD1,PSMD1,FBXO45,GLMN,PSMD2,ANAPC2,CDC26,MAN1B1,ARIH2,TBL1XR1,RAD23A,NPLOC4,MTA1,KLHL25,UBE2G2,PSMD13,BCAP31,ZNRF1,UBE2H,UBQLN2,SUMO2,FHIT,LONP1,ANAPC7,PCBP2,PSMD12,UBE2J1,RNF5,BAG6,LCMT1,CSNK1E,UBXN2B,CEBPA,OTUD7B,TAF9,UHRF1
GO:0019941	modification-dependent protein catabolic process	3.29e-15	3.29e-15	1	MAD1L1,CDC27,PSMB1,ZNF207,PSMC4,UBA6,PIAS1,CUL3,PSMA4,HSPA5,TPR,CUL1,PSME4,ERLEC1,UFD1L,RNF126,CSNK2A2,SEL1L,UBE2D1,CHFR,DERL2,DNAJC10,UBE2A,KEAP1,PCNP,HUWE1,ZW10,PSMC5,NSFL1C,ANAPC5,CDC23,PSMD5,WAC,HSP90AB1,SIRT1,PSMD8,FBXO7,FOXRED2,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,CSNK2A1,USP14,PSMD10,TBL1X,CCDC22,N4BP1,PSMD7,UBE2I,RNF40,UBR5,SGTA,PSMA2,SEC61B,UBE2R2,DVL1,ERLIN1,ATE1,CUL2,UBE2S,PSMD3,PSMD11,UBE2D3,WFS1,C11ORF51,CBL,PSMD9,USP5,TTK,FAF2,SKP1,CRBN,UBE3A,PSMD14,SUMO1,PARK7,EDEM3,CDC20,KIF14,RNF146,RAD23B,TEX14,GIPC1,CDK2,RNF114,PSMF1,PSMB2,PCID2,DLGAP5,DNAJB9,HERC2,PSMA1,NEDD8,CDC16,PSME3,UBE2D2,UBE2G1,VPS4A,CCNB1,EDEM1,RNF138,UBQLN1,FBXO21,ESPL1,OS9,KIAA0368,TOR1A,PSMB7,ARRB1,RNF121,HECW2,HERC3,HERC5,RNF185,RB1,CUL4A,COPS3,TOM1L1,CSNK1D,PSMB6,RFWD2,UBXN4,DYNC1LI1,RNF175,RNF145,PCYOX1L,TLK2,TERF1,FBXO10,RNF144A,C18ORF25,ANAPC1,UCHL1,BUB3,TCEB1,PSMA8,RNF20,NSMCE2,BUB1B,CUL4B,KIAA1967,PSMD4,PSMB4,AMFR,UBQLN4,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,PSMD6,RCHY1,MAD2L1,ANAPC10,TMUB1,VCP,PSMC3,BAG5,ARIH1,CUL5,HSP90B1,PLK1,FBXO22,DDB1,PTK2,OTUD7A,CDK1,KAT5,COMMD1,PSMD1,FBXO45,GLMN,PSMD2,ANAPC2,CDC26,MAN1B1,ARIH2,TBL1XR1,RAD23A,NPLOC4,MTA1,KLHL25,UBE2G2,PSMD13,BCAP31,ZNRF1,UBE2H,UBQLN2,SUMO2,FHIT,LONP1,ANAPC7,PCBP2,PSMD12,UBE2J1,RNF5,BAG6,LCMT1,CSNK1E,UBXN2B,CEBPA,OTUD7B,TAF9,UHRF1
GO:0006511	ubiquitin-dependent protein catabolic process	3.81e-15	3.81e-15	1	MAD1L1,CDC27,PSMB1,ZNF207,PSMC4,UBA6,PIAS1,CUL3,PSMA4,HSPA5,TPR,CUL1,PSME4,ERLEC1,UFD1L,RNF126,CSNK2A2,SEL1L,UBE2D1,CHFR,DERL2,DNAJC10,UBE2A,KEAP1,PCNP,HUWE1,ZW10,PSMC5,NSFL1C,ANAPC5,CDC23,PSMD5,WAC,HSP90AB1,SIRT1,PSMD8,FBXO7,FOXRED2,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,CSNK2A1,USP14,PSMD10,TBL1X,CCDC22,N4BP1,PSMD7,UBE2I,RNF40,UBR5,SGTA,PSMA2,SEC61B,UBE2R2,DVL1,ERLIN1,ATE1,CUL2,UBE2S,PSMD3,PSMD11,UBE2D3,WFS1,C11ORF51,CBL,PSMD9,USP5,TTK,FAF2,SKP1,CRBN,UBE3A,PSMD14,SUMO1,PARK7,EDEM3,CDC20,KIF14,RNF146,RAD23B,TEX14,GIPC1,CDK2,RNF114,PSMF1,PSMB2,PCID2,DLGAP5,DNAJB9,HERC2,PSMA1,NEDD8,CDC16,PSME3,UBE2D2,UBE2G1,VPS4A,CCNB1,EDEM1,RNF138,UBQLN1,FBXO21,ESPL1,OS9,KIAA0368,TOR1A,PSMB7,ARRB1,RNF121,HECW2,HERC3,HERC5,RNF185,RB1,CUL4A,COPS3,TOM1L1,CSNK1D,PSMB6,RFWD2,UBXN4,DYNC1LI1,RNF175,RNF145,TLK2,TERF1,FBXO10,RNF144A,C18ORF25,ANAPC1,UCHL1,BUB3,TCEB1,PSMA8,RNF20,NSMCE2,BUB1B,CUL4B,KIAA1967,PSMD4,PSMB4,AMFR,UBQLN4,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,PSMD6,RCHY1,MAD2L1,ANAPC10,TMUB1,VCP,PSMC3,BAG5,ARIH1,CUL5,HSP90B1,PLK1,FBXO22,DDB1,PTK2,OTUD7A,CDK1,KAT5,COMMD1,PSMD1,FBXO45,GLMN,PSMD2,ANAPC2,CDC26,MAN1B1,ARIH2,TBL1XR1,RAD23A,NPLOC4,MTA1,KLHL25,UBE2G2,PSMD13,BCAP31,ZNRF1,UBE2H,UBQLN2,SUMO2,FHIT,ANAPC7,PCBP2,PSMD12,UBE2J1,RNF5,BAG6,LCMT1,CSNK1E,UBXN2B,CEBPA,OTUD7B,TAF9,UHRF1
GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	0.0917	0.0917	1	NEDD4,RNF126,TSG101,PTPN23,VPS4B,VPS25,VPS4A,VPS36,TOM1L1,VPS28,UBAP1
GO:0070482	response to oxygen levels	0.0375	0.0375	1	ALKBH5,ALAS2
GO:0036293	response to decreased oxygen levels	0.0355	0.0355	1	ALKBH5,ALAS2
GO:0001666	response to hypoxia	0.0346	0.0346	1	ALKBH5,ALAS2
GO:0036296	response to increased oxygen levels	1	1	1	FAS,FOXO1,ATG7
GO:0055093	response to hyperoxia	1	1	1	FAS,FOXO1,ATG7
GO:0071453	cellular response to oxygen levels	0.0464	0.0464	1	BAD,CREBBP,HIPK2,PDK3,UBE2D1,PTGS2,SIRT1,RBX1,EP300,SUV39H1,TCEB2,SFRP1,BNIP3L,CHCHD2,TBL2,CA9,CUL2,UBE2D3,PTGIS,HP1BP3,UBE2D2,VHL,UBQLN1,EGLN1,CPEB2,TMBIM6,NPEPPS,GATA6,ARNT,RPS27A,NOTCH1,HYOU1,FOXO1,UBC,PDK1,SUV39H2,TCEB1,HIF1AN,ACAA2,RBPJ,UBB,USP19,P4HB,ATG7,MTOR,CPEB1,UBA52
GO:0036295	cellular response to increased oxygen levels	1	1	1	FAS,FOXO1,ATG7
GO:0036294	cellular response to decreased oxygen levels	0.0546	0.0546	1	BAD,CREBBP,HIPK2,PDK3,UBE2D1,PTGS2,SIRT1,RBX1,EP300,SUV39H1,TCEB2,SFRP1,BNIP3L,CHCHD2,TBL2,CA9,CUL2,UBE2D3,PTGIS,HP1BP3,UBE2D2,VHL,UBQLN1,EGLN1,CPEB2,TMBIM6,NPEPPS,GATA6,ARNT,RPS27A,NOTCH1,HYOU1,UBC,PDK1,SUV39H2,TCEB1,HIF1AN,ACAA2,RBPJ,UBB,USP19,P4HB,MTOR,CPEB1,UBA52
GO:0051340	regulation of ligase activity	1.27e-14	1.27e-14	1	CDC27,PSMB1,PSMC4,PSMA4,MAGEC2,TPR,ANAPC4,CUL1,PSME4,UBE2D1,PSMC5,ANAPC5,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,LIMK1,UBE2S,PSMD3,PSMD11,DCUN1D4,C11ORF51,PSMD9,SKP1,PSMD14,PARK7,CDC20,PSMF1,PSMB2,PCID2,PIN1,PSMA1,CDC16,PSME3,CCNB1,PSMB7,DCUN1D5,PSMB6,RPS27A,DYNC1LI1,UBC,XRCC4,ANAPC1,BUB3,PSMA8,BUB1B,PSMD4,PSMB4,PSMC2,PSMD6,MAD2L1,ANAPC10,PSMC3,BAG5,PLK1,BMI1,CDK1,UBB,PTEN,PSMD1,PSMD2,ANAPC2,CDC26,UBE2N,MAGEA2B,PSMD13,UBE2L3,NHEJ1,ANAPC7,PSMD12,LCMT1,UBA52,MAGEA2,PSMB3
GO:0051352	negative regulation of ligase activity	1.3e-13	1.3e-13	1	CDC27,PSMB1,PSMC4,PSMA4,ANAPC4,UBE2D1,PSMC5,ANAPC5,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,LIMK1,PSMD3,PSMD11,PSMD9,PSMD14,PARK7,CDC20,PSMF1,PSMB2,PSMA1,CDC16,PSME3,PSMB7,PSMB6,RPS27A,UBC,ANAPC1,BUB3,BUB1B,PSMD4,PSMB4,PSMC2,PSMD6,MAD2L1,ANAPC10,PSMC3,BAG5,UBB,PSMD1,PSMD2,ANAPC2,CDC26,PSMD13,ANAPC7,PSMD12,UBA52,PSMB3
GO:0044708	single-organism behavior	1	1	1	NPHP1,MTA1
GO:0071625	vocalization behavior	1	1	1	NLGN4X,NLGN4Y,CNTNAP2,NLGN3
GO:0098780	response to mitochondrial depolarisation	0.397	0.397	1	HDAC6,EIF2S1,CHAF1B,HSF2BP,KRCC1,C8ORF59
GO:0032196	transposition	0.152	0.152	1	APOBEC3F,ZNF91,THAP9,ZNF93,APOBEC3G,APOBEC3D,APOBEC3C
GO:0046530	photoreceptor cell differentiation	1	1	1	SDK2,PPP2R3A,TULP1,MYO7A,ARL3,BBS4,THY1,STAT3,CEP290
GO:0042461	photoreceptor cell development	1	1	1	TULP1,MYO7A,ARL3,BBS4,THY1,CEP290
GO:0061641	CENP-A containing chromatin organization	1.14e-07	1.14e-07	1	RSF1,CENPM,RBBP7,CENPT,OIP5,CENPA,CENPK,CASC5,CENPH,SMARCA5,HIST1H4H,MIS18A,RBBP4,STRA13,APITD1,RUVBL1,NPM1,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
