Name	Description	pvalue	qvalue	phenotype	genes
GO:0043543	protein acylation	7.26e-13	7.26e-13	1	MSL3,CREBBP,ZDHHC6,PHF20,SPI1,ING3,SRCAP,MYST3,SIRT1,SMARCB1,EP300,BRD1,RPS6KA5,NAA10,PHF16,PIH1D1,KAT2A,ELP4,NAA25,OAS2,ING4,BRD8,KANSL3,WDR75,ATF2,CHD5,SET,SUPT7L,KIAA1267,EPC1,TAF12,TAF1L,MORF4L2,NCOA3,PCK1,USP22,GTF3C4,YEATS4,HAT1,ELP3,CAMK1,MAP3K7,NMT1,ACTL6A,SAP130,PPM1B,LEF1,C12ORF41,ESCO1,SMAD4,TAF1,POLE3,TAF5,CSRP2BP,FOXO1,TADA1,NMT2,FLCN,BRPF1,PAXIP1,CTBP1,TAF6L,RPS6KA4,IWS1,ZDHHC3,MEAF6,NAA15,BRD7,TAF10,TERF2IP,ING5,SIN3A,TADA3,HCFC1,NAA16,KAT5,NAA20,MSL2,ZDHHC14,RUVBL1,CCDC101,DMAP1,TAF7,ZDHHC20,RUVBL2,MAGEA2B,EP400,MORF4L1,MCRS1,MSL1,NOC2L,SUPT3H,WDR5,TRRAP,BAG6,MAGEA2,TAF9
GO:0006473	protein acetylation	1.75e-14	1.75e-14	1	MSL3,CREBBP,PHF20,SPI1,ING3,SRCAP,MYST3,SIRT1,SMARCB1,EP300,BRD1,RPS6KA5,NAA10,PHF16,PIH1D1,KAT2A,ELP4,NAA25,ING4,BRD8,KANSL3,WDR75,ATF2,CHD5,SET,SUPT7L,KIAA1267,EPC1,TAF12,TAF1L,MORF4L2,NCOA3,PCK1,USP22,GTF3C4,YEATS4,HAT1,ELP3,CAMK1,MAP3K7,ACTL6A,SAP130,LEF1,C12ORF41,ESCO1,SMAD4,TAF1,POLE3,TAF5,CSRP2BP,FOXO1,TADA1,FLCN,BRPF1,PAXIP1,CTBP1,TAF6L,RPS6KA4,IWS1,MEAF6,NAA15,BRD7,TAF10,TERF2IP,ING5,SIN3A,TADA3,HCFC1,NAA16,KAT5,NAA20,MSL2,RUVBL1,CCDC101,DMAP1,TAF7,RUVBL2,MAGEA2B,EP400,MORF4L1,MCRS1,MSL1,NOC2L,SUPT3H,WDR5,TRRAP,BAG6,MAGEA2,TAF9
GO:0006475	internal protein amino acid acetylation	1.97e-14	1.97e-14	1	MSL3,CREBBP,PHF20,SPI1,ING3,SRCAP,MYST3,SIRT1,SMARCB1,EP300,BRD1,RPS6KA5,NAA10,PHF16,PIH1D1,KAT2A,ELP4,ING4,BRD8,KANSL3,WDR75,ATF2,CHD5,SET,SUPT7L,KIAA1267,EPC1,TAF12,TAF1L,MORF4L2,NCOA3,PCK1,USP22,GTF3C4,YEATS4,HAT1,ELP3,MAP3K7,ACTL6A,SAP130,LEF1,C12ORF41,SMAD4,TAF1,POLE3,TAF5,CSRP2BP,TADA1,FLCN,BRPF1,PAXIP1,CTBP1,TAF6L,RPS6KA4,IWS1,MEAF6,BRD7,TAF10,ING5,SIN3A,TADA3,HCFC1,KAT5,MSL2,RUVBL1,CCDC101,DMAP1,TAF7,RUVBL2,EP400,MORF4L1,MCRS1,MSL1,NOC2L,SUPT3H,WDR5,TRRAP,BAG6,TAF9
GO:0018212	peptidyl-tyrosine modification	1	1	1	FGR,BAZ1B,BTK,CD74,CD44,STAP1,TNK2,PRKCZ,CD40,PTK6,HCK,CSK,JAK3,PTPN6,HES1,ZAP70,PDCL3,ARHGEF2,PTK2B,SH3BP5,BLK,SAMSN1,DYRK1A,ITGB2,JAK1,PRKCD,SYK,MELK,CD300A,PTPN2,HCLS1,SEMA4D,PTPN1,ZGPAT,FGFR1OP,ERCC6,LYN,ITGB3,CCL5
GO:0018196	peptidyl-asparagine modification	0.431	0.431	1	TRAPPC6A,ST3GAL1,ALG1,FUT8,TRAPPC3,SEL1L,DERL2,ST6GAL1,NSF,B4GALT1,TMED2,ALG6,GANAB,SCFD1,DERL3,PMM1,PPP6R1,BET1,SEC23IP,PPP6R3,CMAS,MAN2A1,GORASP1,MOGS,PPP6C,ALG2,MGAT3,PRKCSH,MGAT1,EDEM1,STT3A,OS9,UGGT1,PREB,SEC31A,USO1,SEC24B,ALG10,PMM2,CSNK1D,SEC16A,CTAGE5,MGAT5,MIA3,B4GALT5,ALG8,GNE,TRAPPC10,STX5,SYVN1,STT3B,RFT1,VCP,GOLGA2,MVD,TRAPPC9,MGAT2,TRAPPC1,ALG10B,MPI,CALR,MCFD2,TRAPPC6B,ALG12,UBE2G2,TRAPPC2,MAN1A2,F5,UBE2J1,ANKRD28,ALG3
GO:0001101	response to acid chemical	0.57	0.57	1	UBR2,RRAGD,SP100,PAX2,SETX,GLRB,RRAGC,CCR7
GO:0043200	response to amino acid	0.196	0.196	1	UBR2,RRAGD,GLRB,RRAGC
GO:0032196	transposition	0.000799	0.000799	1	APOBEC3F,ZNF91,APOBEC3B,ZNF93,APOBEC3G,APOBEC3D,APOBEC3C
GO:0072665	protein localization to vacuole	0.0724	0.0724	1	VPS41,ZFYVE16,SH3GLB1,NAGPA,GNPTAB,BECN1,GCC2,VPS36,SORL1,TRAPPC8,SNF8,AP3M1,HGS,PIK3R4
GO:0061462	protein localization to lysosome	1	1	1	ZFYVE16,NAGPA,GNPTAB,GCC2,SORL1,AP3M1,HGS
GO:0072666	establishment of protein localization to vacuole	0.0145	0.0145	1	VPS41,ZFYVE16,NAGPA,GNPTAB,BECN1,GCC2,VPS36,SORL1,TRAPPC8,SNF8,AP3M1,HGS,PIK3R4
GO:0071824	protein-DNA complex subunit organization	2.13e-24	2.13e-24	1	PAF1,CENPQ,RSF1,TAF2,TAF11,SMARCD1,PSME4,SMARCE1,SART3,SMARCD3,ATRX,SUPT16H,SMARCB1,CABIN1,HIRA,CTCF,ZNHIT1,SMARCD2,SENP6,H2AFY,CENPA,CHD5,ARID1A,UBN1,SET,HIST1H2BJ,SMARCA4,HAT1,H3F3B,NASP,MED6,ANP32B,HMGA1,CASC5,BRDT,SMARCC2,RB1,GTF2A2,ANP32E,POGZ,HIST1H2BA,TAF1,TERF1,CENPH,SMARCA5,HIST1H2BD,HIST1H4H,PADI4,RBBP4,H3F3A,VPS72,HMGB2,CENPV,MIS12,HIST3H3,ATF7IP,SMARCC1,TAF7,HIST1H2BC,NPM1,SETD2,HIST2H3D,HIST2H2BE,HIST1H2BL,H2AFX,ARID2,HMGB1,IPO4,TCF4,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2BF,HIST2H3A,DAXX,BRD2,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
GO:0065004	protein-DNA complex assembly	1.19e-17	1.19e-17	1	CENPQ,RSF1,TAF2,TAF11,SART3,ATRX,CABIN1,HIRA,SENP6,H2AFY,CENPA,UBN1,HIST1H2BJ,HAT1,H3F3B,NASP,MED6,ANP32B,CASC5,RB1,GTF2A2,POGZ,HIST1H2BA,TAF1,TERF1,CENPH,SMARCA5,HIST1H2BD,HIST1H4H,PADI4,RBBP4,H3F3A,HMGB2,CENPV,MIS12,HIST3H3,ATF7IP,TAF7,HIST1H2BC,NPM1,HIST2H3D,HIST2H2BE,HIST1H2BL,H2AFX,HMGB1,IPO4,TCF4,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2BF,HIST2H3A,DAXX,BRD2,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
GO:0034508	centromere complex assembly	4.29e-05	4.29e-05	1	CENPQ,RSF1,RBBP7,SENP6,CENPA,CASC5,RB1,POGZ,CENPH,SMARCA5,HIST1H4H,RBBP4,CENPV,MIS12,RUVBL1,NPM1,CENPP,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:1901615	organic hydroxy compound metabolic process	1	1	1	PAX8,PLD4,INPP5D,PLCG2
GO:0006066	alcohol metabolic process	1	1	1	PLD4,INPP5D,PLCG2
GO:1902652	secondary alcohol metabolic process	1	1	1	NR1H4,NPC1L1,OSBPL5,SOAT1,FDFT1,SQLE,PPARD,SNX17,CLN6,STARD3,HSD17B7,PRKAA1,CYP11A1,LBR,IDI2,GGPS1,LDLRAP1,G6PD,MVD,CNBP,DHCR7,CLN8,RXRA
GO:0019751	polyol metabolic process	1	1	1	PLD4,INPP5D,PLCG2
GO:0043647	inositol phosphate metabolic process	0.531	0.531	1	ITPKC,ITPK1,PLCH1,PLEK,PTK2B,IMPA1,ITPKA,PLCB2,IMPA2,ITPKB,CALM2,PPIP5K2,INPP1,CALM3,INPPL1,PLD4,PPIP5K1,INPP5D,PLCG2,CALM1,INPP5B
GO:0034308	primary alcohol metabolic process	1	1	1	PECR,RDH12,ACSS1,AKR1B10
GO:1904888	cranial skeletal system development	1	1	1	FGFR2,MTHFD1,EIF4A3,TGFBR2
GO:0071496	cellular response to external stimulus	6.14e-05	6.14e-05	1	NR1H4,RRAGD,BAK1,USP33,PIK3C3,MAP3K1,SIRT1,DEPDC5,CD40,TLR8,CASP2,NPRL2,RRAGC,IRF1,BECN1,ATG14,WDR24,ATF4,RRP8,PRKAA1,MYBBP1A,CASP1,BCL10,FOXO1,NUAK2,IFI16,MIOS,MAP3K2,ATG13,ULK1,LRRK2,EHMT2
GO:0051095	regulation of helicase activity	0.125	0.125	1	SIRT1,MSH3,POT1
GO:0051096	positive regulation of helicase activity	0.0555	0.0555	1	MSH3,POT1
GO:0098727	maintenance of cell number	0.0132	0.0132	1	POLR2J,POLR2B,PAX2,SRRT,CNOT3,POLR2E,POLR2F,POLR2C,HES1,ZNF706,PAX8,CDC73,ZCCHC11,RTF1,DIS3L2,POLR2K,SKI,PADI4,METTL3,LEO1,LIG4,POLR2L,CTR9
GO:0019827	stem cell population maintenance	0.0105	0.0105	1	POLR2J,POLR2B,PAX2,SRRT,CNOT3,POLR2E,POLR2F,POLR2C,HES1,ZNF706,CNOT1,PAX8,CDC73,ZCCHC11,RTF1,MTF2,DIS3L2,METTL14,POLR2K,ZFP36L2,SKI,PADI4,METTL3,LEO1,POLR2G,LIG4,POLR2L,POLR2A,CTR9
GO:0097150	neuronal stem cell population maintenance	0.237	0.237	1	SRRT,HES1
GO:0035019	somatic stem cell population maintenance	0.0988	0.0988	1	PAX2,POLR2F,PAX8,LIG4
GO:0040007	growth	1	1	1	CDK11A,NOP58,OGFR,PRKCQ,RASGRP2,EVC,ITCH,DNM2,SMARCA2,MEF2C,XRN2,SIRT1,NDRG3,NUBP1,BBC3,MTPN,BRAT1,PPP3CB,CDKN1B,ING4,ERBB2IP,RRAGC,RPS6KA1,BCL11A,ZNF639,EXOSC9,USP9X,STAT5A,SMARCA4,INO80,EXOSC2,RFTN1,H3F3B,NCBP1,TCHP,PML,IQGAP1,S100A8,VPRBP,EBAG9,PTPRJ,LAMTOR1,ADAM17,ING1,IMPACT,SUPV3L1,CDA,KIAA1967,STC1,FRZB,H3F3A,S100A9,NIPBL,HDGFRP2,TMC8,ING5,CDKN2AIP,NAIF1,BCL2,NME6,STAT5B,CRLF3,BASP1,ULK1,RPS6KA3,ARIH2,ZC3H12D,WT1,CIB1,TAF9B,SEMA4D,H3F3C,NACA,NOL8,ITSN2,SLC9A6,FGFR1OP,SIPA1,CPNE1,TWF2,ITGB3,TAF9
GO:0040008	regulation of growth	1	1	1	CDK11A,OGFR,SMARCA2,MEF2C,EXOSC9,SMARCA4,PML,NAIF1
GO:0016049	cell growth	1	1	1	CDK11A,NOP58,SEC61A1,OGFR,PRKCQ,RASGRP2,ITCH,DNM2,SMARCA2,XRN2,SIRT1,ABL1,NDRG3,NUBP1,URI1,MTPN,BRAT1,PPP3CB,DDX5,CDKN1B,CHPT1,ERBB2IP,LAMTOR2,RRAGC,RPS6KA1,KIF14,BCL11A,ZNF639,EXOSC9,USP9X,SMARCA4,INO80,EXOSC2,H3F3B,NCBP1,ADAM10,LEF1,TCHP,PML,IQGAP1,RPTOR,S100A8,EBAG9,PTPRJ,LAMTOR1,ADAM17,ING1,IMPACT,FLCN,SUPV3L1,CDA,KIAA1967,FRZB,H3F3A,S100A9,CLASP2,ENOX2,SMAD3,HDGFRP2,TMC8,CDKN2AIP,USP47,NAIF1,BCL2,NME6,CRLF3,ULK1,RPS6KA3,ARIH2,ZC3H12D,TSPYL2,WT1,CIB1,NDUFA13,TAF9B,SEMA4D,H3F3C,ATAD3A,NOL8,ITSN2,SLC9A6,FGFR1OP,SIPA1,CPNE1,TWF2,ITGB3,TAF9
GO:0001558	regulation of cell growth	1	1	1	CDK11A,OGFR,PRKCQ,RASGRP2,ITCH,DNM2,SMARCA2,SIRT1,NDRG3,MTPN,CDKN1B,RPS6KA1,KIF14,BCL11A,ZNF639,EXOSC9,SMARCA4,INO80,EXOSC2,H3F3B,NCBP1,LEF1,TCHP,PML,S100A8,EBAG9,PTPRJ,ADAM17,ING1,SUPV3L1,CDA,KIAA1967,FRZB,H3F3A,S100A9,HDGFRP2,TMC8,CDKN2AIP,NAIF1,BCL2,NME6,CRLF3,RPS6KA3,ZC3H12D,WT1,CIB1,TAF9B,SEMA4D,H3F3C,NOL8,ITSN2,FGFR1OP,SIPA1,TWF2,TAF9
GO:0048588	developmental cell growth	1	1	1	DNM2,ABL1,PPP3CB,BCL11A,USP9X,IQGAP1,IMPACT,CLASP2,ULK1,ARIH2,SEMA4D,ITSN2,SLC9A6,CPNE1,TWF2
GO:0045927	positive regulation of growth	1	1	1	MEF2C,MTPN,RPS6KA1,BCL11A,ZNF639,EXOSC9,INO80,EXOSC2,H3F3B,NCBP1,S100A8,ADAM17,SUPV3L1,H3F3A,S100A9,HDGFRP2,CDKN2AIP,BCL2,BASP1,RPS6KA3,WT1,CIB1,TAF9B,SEMA4D,H3F3C,NACA,NOL8,ITSN2,FGFR1OP,TWF2,TAF9
GO:0030307	positive regulation of cell growth	0.204	0.204	1	MTPN,RPS6KA1,BCL11A,ZNF639,EXOSC9,INO80,EXOSC2,H3F3B,NCBP1,LEF1,S100A8,ADAM17,SUPV3L1,H3F3A,S100A9,HDGFRP2,CDKN2AIP,BCL2,RPS6KA3,CIB1,TAF9B,SEMA4D,H3F3C,NOL8,ITSN2,FGFR1OP,TWF2,TAF9
GO:0045926	negative regulation of growth	1	1	1	SMARCA2,SMARCA4,PML,NAIF1
GO:0030308	negative regulation of cell growth	1	1	1	SMARCA2,SMARCA4,PML,NAIF1
GO:0060191	regulation of lipase activity	1	1	1	NR1H3,ITPR3,ADCY7,ITPR2,S1PR4,NR1H2,PDPK1,ITPR1,BICD1,PRKCD,PRKCE,ADRBK1,C5AR1,CCL5
GO:0010517	regulation of phospholipase activity	1	1	1	GNA15,FGFR2,FGFR3,ITPR3,ABL1,PRKAR1A,CREB1,ADCY7,ITPR2,S1PR4,PLCB2,PDPK1,ABL2,CALM2,ITPR1,BICD1,PRKCA,CALM3,PRKCD,PRKCE,ADRBK1,C5AR1,CALM1,CCL5
GO:1900274	regulation of phospholipase C activity	1	1	1	GNA15,ITPR3,ABL1,PRKAR1A,CREB1,ADCY7,ITPR2,S1PR4,PLCB2,ABL2,CALM2,ITPR1,BICD1,PRKCA,CALM3,PRKCD,PRKCE,ADRBK1,C5AR1,CALM1
GO:0071554	cell wall organization or biogenesis	1	1	1	POMT2,SDF2L1
GO:0044036	cell wall macromolecule metabolic process	1	1	1	POMT2,SDF2L1
GO:0042546	cell wall biogenesis	1	1	1	POMT2,SDF2L1
GO:0070265	necrotic cell death	0.344	0.344	1	BIRC3,FAS,CSDA,CASP8,CYLD,TRADD,BIRC2,ARHGEF2,TRAF2,RIPK3,RIPK1,RPS27A,FADD,MLKL,UBA52,PGAM5
GO:0097300	programmed necrotic cell death	0.13	0.13	1	BIRC3,FAS,CSDA,CASP8,CYLD,TRADD,BIRC2,ARHGEF2,TRAF2,RIPK3,RIPK1,RPS27A,FADD,MLKL,UBA52,PGAM5
GO:0070266	necroptotic process	0.0572	0.0572	1	BIRC3,FAS,CSDA,CASP8,CYLD,TRADD,BIRC2,ARHGEF2,TRAF2,RIPK3,RIPK1,RPS27A,FADD,MLKL,UBA52,PGAM5
GO:0097527	necroptotic signaling pathway	1	1	1	FAS,RIPK1,FADD
GO:0010939	regulation of necrotic cell death	0.126	0.126	1	BIRC3,FAS,CSDA,CASP8,TRADD,BIRC2,ARHGEF2,TRAF2,RIPK3,RIPK1,RPS27A,FADD,UBA52
GO:0060544	regulation of necroptotic process	0.0104	0.0104	1	BIRC3,CSDA,BIRC2,ARHGEF2,RIPK3,RIPK1
GO:0072348	sulfur compound transport	1	1	1	SLC9A3R1,SLC1A4,SLC25A26,SLC35B2,SLC33A1
GO:0098732	macromolecule deacylation	3.74e-08	3.74e-08	1	MSL3,LYPLA2,HDAC9,HDAC4,KDM5A,BAZ2A,REST,TBL1Y,HDAC6,SIRT1,EP300,HDAC10,TBL1X,PRKD2,ZNHIT1,MAPK8,HDAC5,SUDS3,HDAC1,SFPQ,MORF4L2,SIRT5,SIN3B,PML,LYPLAL1,CAMK2D,NACC2,DYRK1A,ELK4,KIAA1967,CTBP1,SMARCAD1,NIPBL,FNTA,SIN3A,HDAC3,BRMS1,TBL1XR1,PRKD1,MORF4L1,SIRT7,HDAC2,RBM14
GO:0098734	macromolecule depalmitoylation	1	1	1	LYPLA2,LYPLAL1
GO:0001906	cell killing	0.372	0.372	1	NOS2,STAP1,RAB27A,STXBP2,STX7,P2RX7,GZMB,CORO1A,CTSH,FCER2,VAMP7,RIPK3,ARRB2,LYST,CEBPG,SLAMF6,AP1G1,KIR3DL1,FADD,LGALS9,SERPINB9,AZU1,LAMP1,HLA-A,HLA-B
GO:0060249	anatomical structure homeostasis	0.00011	0.00011	1	MRE11A,PNKP,SP100,ATRX,LYZ,TINF2,ACD,NBN,LIG1,RAD50,POT1,DKC1,TERF2,NAT10,PKIB,MYC,POC1B,PML,WRAP53,HMBOX1,FBXO4,DCLRE1C,HNRNPU,NSMCE2,SMC6,SYK,ERCC4,CTC1,NOP10,MCRS1,SMC5,TLR9,PINX1
GO:0018211	peptidyl-tryptophan modification	1	1	1	DPY19L1,DPY19L3
GO:0050886	endocrine process	1	1	1	RAB11FIP1,RASL10B
GO:0023058	adaptation of signaling pathway	0.555	0.555	1	ARRB2,GTF2H2,ADRBK1
GO:0071826	ribonucleoprotein complex subunit organization	3.2e-29	3.2e-29	1	RBM5,LUC7L,GEMIN8,SFSWAP,U2AF2,DDX20,CLNS1A,SART3,XAB2,DDX1,GEMIN5,RPS5,YTHDC1,MTIF2,RBM22,OGFOD1,RPL6,CIRBP,SF3A1,SNRPD3,TFIP11,RPL3,PRMT5,SRSF5,DICER1,PRPF6,CRNKL1,PQBP1,PIH1D1,SF3A2,RPS19,PRPF31,SETX,EIF3A,C1QBP,LUC7L3,PRPF19,DDX6,CNOT2,SRSF9,HBS1L,CNOT6,BRIX1,USP4,RPL24,SF3B1,RPF1,ZNHIT6,PRPF3,FASTKD2,MTIF3,RPL5,SRSF6,SNRPC,RPS10,CNOT1,MRPS7,SNRPD2,SNRPB,LSM4,EIF2S3,PPAN,DHX30,SRPK2,RC3H1,NCBP1,TGS1,RSL24D1,CNOT6L,SCAF11,SNRPF,TARBP2,DENR,EFTUD1,RPL3L,TXNL4A,RPL13A,RPL11,EIF2D,SNRPG,SNRNP200,POLR2D,SHQ1,LIMD1,ABT1,LUC7L2,RPL10,MRRF,CDC123,BICD1,ADAR,GFM2,RPS14,SLU7,PHAX,PSIP1,RPL10L,PRPF18,BMS1,PATL1,SNRPD1,TSR1,RPSA,SF1,CDC40,ATXN2L,USP39,CD2BP2,SMN1,CLP1,RPL38,PRPF8,DDX23,MRPL11,SART1,EDC3,GEMIN4,NPM1,SNRPE,RPS17,DDX28,SF3A3,PRPF39,RRP7A,RPF2,RPL12,RPL23A,DDX39B,SMN2,DDX3X,MCTS1,ISY1,PWP2,MRPL20,LSM14A,RPS10-NUDT3,TAF9
GO:0000959	mitochondrial RNA metabolic process	0.00697	0.00697	1	ELAC2,TRMU,EARS2,C10ORF2,TFAM,DARS2,AARS2,PNPT1,YARS2,TARS2,SUPV3L1,TRMT61B,FASTKD5
GO:0006390	transcription from mitochondrial promoter	1	1	1	C10ORF2,TFAM,MRPL12
GO:0046530	photoreceptor cell differentiation	1	1	1	SDK2,AGTPBP1,CEP290
GO:0042303	molting cycle	1	1	1	NIPBL,TRPV3
GO:0042633	hair cycle	1	1	1	NIPBL,TRPV3
GO:0008214	protein dealkylation	9.58e-09	9.58e-09	1	KDM1A,KDM5D,KDM4A,KDM2B,KDM4C,KDM3A,KDM5B,HIST1H4H,ALKBH4,KDM1B,C14ORF169,PHF8,KDM2A,HIST1H4C,HIST1H4J,PHF2,HIST4H4,PPME1,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0051342	regulation of cyclic-nucleotide phosphodiesterase activity	0.0131	0.0131	1	GNAT1,EGLN1,CALM2,CALM3,MAPK7,CALM1
GO:0048308	organelle inheritance	0.0466	0.0466	1	VRK1,GBF1,PDCD10,STK25,MAP2K2,ZFYVE20,STX5,GOLGA2,MAP2K1
GO:0097034	mitochondrial respiratory chain complex IV biogenesis	1	1	1	C18ORF55,COX14,CHCHD8,FAM36A
GO:1903513	endoplasmic reticulum to cytosol transport	0.153	0.153	1	HERPUD1,UFD1L,SEL1L,DERL2,DERL3,HM13,SEC61B,FAF2,AUP1,EDEM1,UBAC2,OS9,CASQ1,CALM2,RHBDD1,CAMK2D,CACNA1C,CALM3,SYVN1,VCP,NPLOC4,UBE2G2,RYR1,SVIP,CALM1,UBE2J1
GO:0071941	nitrogen cycle metabolic process	1	1	1	NR1H4,OTC,CAD,CYP2C9,NAGS
GO:0043632	modification-dependent macromolecule catabolic process	2.82e-09	2.82e-09	1	ANKIB1,MAD1L1,CDC27,FBXL3,PSMB1,UBE3C,ZNF207,HFE,RNF216,RNF14,UBR2,UBA6,PIAS1,CUL3,HSPA5,TPR,HERPUD1,ANAPC4,CUL1,ATXN3,PSME4,UFD1L,CSNK2A2,SEL1L,FBXW11,DERL2,TSG101,EXOSC7,PTPN23,DNAJC10,USP33,ARAF,UBE2K,PPP2R5C,ITCH,PCNP,HUWE1,ZW10,PSMC5,ANAPC5,PSME1,HECTD1,RFFL,CDC23,PSMD5,WAC,HSP90AB1,SIRT1,PSMD8,CDC34,KLHL22,DERL3,FBXO7,PSMC6,PSMC1,PSME2,USP14,TBL1X,N4BP1,PSMD7,UBE2I,RNF40,UBR5,SGTA,GSK3A,PSMA2,SEC61B,UBE2R2,EXOSC3,ATE1,CUL2,PSMD3,PSMD11,UBE2D3,BIRC2,CBL,USP5,FBXO9,FAF2,SKP1,CRBN,UBE3A,AUP1,PDCL3,SUMO1,FBXO2,CENPF,KIF14,RNF146,RAD23B,VPS4B,EXOSC8,PTK2B,TRIM25,RBBP6,WWP1,EXOSC9,RBCK1,PCID2,UBR4,NEDD8,CBFA2T3,CDC16,EXOSC2,UBE4B,UBA1,PSME3,UBE2D2,UBE2G1,VPS4A,HSPBP1,EDEM1,RNF138,UBQLN1,OS9,DNAJB2,USP44,VPS36,KIAA0368,TOR1A,RNF121,PNPT1,FBXO11,HERC6,RNF185,PRICKLE1,RB1,CUL4A,PML,COPS3,ARRB2,CSNK1D,RPS27A,UBXN4,UBR3,DIS3L2,GNA12,TLK2,TAF1,TERF1,UHRF2,HERC4,ATM,FBXO4,C18ORF25,ANAPC1,TRIP12,BUB3,RNF20,NSMCE2,CUL4B,RNF166,KIAA1967,SNF8,PSMD4,PSMB4,UBR1,AMFR,UBQLN4,VPS28,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,PSMD6,RCHY1,RNF168,MAD2L1,ANAPC10,UBAP1,VCP,BTRC,BAG5,ARIH1,FBXO22,DDB1,RNF181,PTK2,OTUD7A,UBE2E1,RNF34,EXOSC10,USP19,KAT5,COMMD1,PSMD1,FBXO45,GLMN,UBE2C,PSMD2,ANAPC2,ARIH2,TBL1XR1,RAD23A,UBA7,NPLOC4,TTC3,MTA1,UBE2G2,FAF1,C17ORF97,UBQLN2,SUMO2,LRRK2,LONP1,ANAPC7,PCBP2,PSMD12,SVIP,UBE2J1,SMC5,PSMB8,BAG6,TRIM13,PSMB10,CSNK1E,UBA52,PSMB9,RNF115,TAF9,PSMB3
GO:0097164	ammonium ion metabolic process	1	1	1	PLBD1,SMPD2
GO:0039703	RNA replication	0.175	0.175	1	ATG16L1,SMARCB1,APOBEC3F,TOP2A,SUPT5H,APOBEC3G,APOBEC3D
GO:0048285	organelle fission	0.0112	0.0112	1	MAD1L1,CYP26B1,CDC27,CDK11A,ZNF207,MRE11A,CUL3,TPR,ANAPC4,PPP1R12A,CTDP1,CDK13,STAG3,RHOA,KIF2A,CSNK2A2,SMC1A,CLASP1,TOP2B,DUSP13,PDS5B,SEH1L,CHMP5,ZW10,ANAPC5,CDC23,ABL1,KLHL22,DDHD1,REC8,KIF3B,CHMP4B,AKAP8,SMC3,KPNB1,RECQL5,NCAPG,RAD1,RAD50,KIF14,NEK6,VPS4B,KIF18A,PDS5A,TAF1L,KLHDC3,TUBGCP3,PCID2,BECN1,YEATS4,SMARCA4,INO80,ARPP19,MAU2,CDC16,TUBGCP2,CHMP2A,TOP2A,PEX11B,VPS4A,USP44,DMRT1,BRDT,KIF20B,RB1,KIF2C,POGZ,EML4,DIS3L2,PHIP,CHMP7,TERF1,ATM,ANAPC1,BUB3,USP16,NSMCE2,NPM2,PEX19,CLASP2,SPICE1,PBRM1,MAD2L1,ANAPC10,NIPBL,SLC25A46,CHMP4C,RAD21,CEP57,NOLC1,KIAA0430,GOLGA2,MIS12,ING2,MFF,UBE2E1,NME6,ERCC4,AURKAIP1,BNIP3,ANAPC2,TOP3A,RRS1,ZFP42,RCC1,TDRKH,CHEK2,KIF18B,SIRT7,LRRK2,ANAPC7,ZNF830,SMC5,BAG6,DCTN1,PDXP,PINX1,CHMP4A,CHMP1B
