Name	Description	pvalue	qvalue	phenotype	genes
GO:0008213	protein alkylation	0.84	0.84	1	SIRT1,XBP1,PRMT8,H2AFY,CHD5,ETF1,SNRPB,PRMT1,DNMT1,WDR61,MTF2,SETD7,KDM6A,DPY30,CTNNB1,TET2,RAB6A,MTHFR,EHMT1,SETD2,HIST1H1B,WDR5
GO:0070265	necrotic cell death	0.252	0.252	1	HEBP2,TRPM7,ALKBH7,RPS27A,UBC,SLC25A4,TMEM123,MLKL,UBB,UBA52
GO:0097300	programmed necrotic cell death	0.469	0.469	1	TRPM7,ALKBH7,RPS27A,UBC,SLC25A4,MLKL,UBB,UBA52
GO:0070266	necroptotic process	0.762	0.762	1	TRPM7,RPS27A,UBC,SLC25A4,MLKL,UBB,UBA52
GO:0021700	developmental maturation	1	1	1	PICALM,ARHGEF15,GH1
GO:0048511	rhythmic process	1	1	1	SERPINE1,INHBA,CRH,CHRM1,NPAS2,CEBPB
GO:0032922	circadian regulation of gene expression	1	1	1	SIRT1,NPAS2,PRKCDBP,PPP1CA,PPP1CC,GFPT1,PPP1CB
GO:0007610	behavior	0.124	0.124	1	SEMA3F,SEMA3B,ABCA7,SEMA5B,ANGPT2,PDGFB,HSPB1,SERPINE1,SLC6A4,HRG,F3,MPP1,AHI1,STRA6,EGFR,CRH,VLDLR,EIF4EBP2,ADAM17,ADCY8,HPGDS,PPBP,CALR,CLN3,GRIN2B
GO:0050795	regulation of behavior	0.0726	0.0726	1	SEMA3F,SEMA3B,SEMA5B,ANGPT2,PDGFB,HSPB1,SERPINE1,PF4V1,HRG,F3,MPP1,AHI1,STRA6,CRH,ADAM17,PPBP,CALR
GO:0048521	negative regulation of behavior	0.0284	0.0284	1	SEMA3F,SEMA3B,SEMA5B,ANGPT2,CRH
GO:0048520	positive regulation of behavior	0.29	0.29	1	PDGFB,HSPB1,SERPINE1,PF4V1,F3,STRA6,CRH,ADAM17,PPBP,CALR
GO:0001906	cell killing	0.467	0.467	1	NOS2,STX7,APOL1,SERPINB9,LAMP1,SERPINB4,PIK3R6
GO:1901678	iron coordination entity transport	0.0589	0.0589	1	HRG,ABCG2,FLVCR2
GO:0043574	peroxisomal transport	0.782	0.782	1	ABCD1,PEX12,PEX1,RAB8B
GO:0015919	peroxisomal membrane transport	0.82	0.82	1	ABCD1,RAB8B
GO:0033002	muscle cell proliferation	1	1	1	NOX1,PDGFB,IGFBP3,ERBB4,C3ORF58
GO:0014855	striated muscle cell proliferation	1	1	1	ERBB4,C3ORF58
GO:0048659	smooth muscle cell proliferation	0.996	0.996	1	NOX1,HMOX1,PDGFB,OGN,IGFBP3,SERPINF2,CTNNB1,APOD,XRCC6,AIF1
GO:0048660	regulation of smooth muscle cell proliferation	0.798	0.798	1	NOX1,HMOX1,PDGFB,OGN,IGFBP3,SERPINF2,CTNNB1,APOD,XRCC6,AIF1
GO:1904238	pericyte cell differentiation	0.726	0.726	1	PDGFB,CD34
GO:0061008	hepaticobiliary system development	0.951	0.951	1	XBP1,CCDC40,CEBPB
GO:0035587	purinergic receptor signaling pathway	1	1	1	ACPP,P2RX4
GO:0001973	adenosine receptor signaling pathway	0.34	0.34	1	ACPP,GNAI2
GO:0018198	peptidyl-cysteine modification	0.634	0.634	1	NOS2,NOS1,PRDX3,RAB6A
GO:0001783	B cell apoptotic process	1	1	1	BAX,LYN
GO:0051340	regulation of ligase activity	2.79e-06	2.79e-06	1	PSMB1,PSMC4,GCLM,PSMA4,MAGEC2,TPR,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PCID2,PSMA1,PSME3,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,MAD2L1,PSMC3,UBE2E1,CDK1,UBB,UBE2C,MAGEA2B,PSMD13,UBE2L3,NHEJ1,DCUN1D3,ANAPC7,PSMB8,UBA52,MAGEA2,PSMB3
GO:0051351	positive regulation of ligase activity	2.16e-07	2.16e-07	1	PSMB1,PSMC4,GCLM,PSMA4,MAGEC2,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PSMC3,UBE2E1,CDK1,UBB,UBE2C,MAGEA2B,PSMD13,UBE2L3,NHEJ1,DCUN1D3,ANAPC7,PSMB8,UBA52,MAGEA2,PSMB3
GO:0098732	macromolecule deacylation	1	1	1	KDM5A,SIRT1,LYPLA1,MORF4L2,PPT1,LYPLAL1,PHB,NOTUM,MORF4L1
GO:0098734	macromolecule depalmitoylation	0.132	0.132	1	LYPLA1,PPT1,LYPLAL1
GO:0071824	protein-DNA complex subunit organization	3.17e-12	3.17e-12	1	PSMC4,CENPQ,TAF2,H2AFY,CHD5,CENPF,SET,HIST1H2BJ,SMARCA4,H3F3B,NASP,ANP32B,HMGA1,HIST1H2BA,CENPH,HIST1H2BD,HIST1H4H,PSMC2,H3F3A,PSMC3,HIST3H3,ATF7IP,TAF7,HIST1H2BC,HIST3H2A,SETD2,HIST2H3D,HIST2H2BE,HIST1H2BL,H2AFX,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2BF,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
GO:0065004	protein-DNA complex assembly	3.44e-13	3.44e-13	1	PSMC4,CENPQ,TAF2,H2AFY,CENPF,HIST1H2BJ,H3F3B,NASP,ANP32B,HIST1H2BA,CENPH,HIST1H2BD,HIST1H4H,PSMC2,H3F3A,PSMC3,HIST3H3,ATF7IP,TAF7,HIST1H2BC,HIST2H3D,HIST2H2BE,HIST1H2BL,H2AFX,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2BF,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
GO:0097034	mitochondrial respiratory chain complex IV biogenesis	0.371	0.371	1	CHCHD8,FAM36A
GO:0048285	organelle fission	1	1	1	HGF,IGF2
GO:0000280	nuclear division	1	1	1	HGF,IGF2
GO:0007067	mitotic nuclear division	1	1	1	HGF,IGF2
GO:0018209	peptidyl-serine modification	1	1	1	MAST4,CDC7,PDGFB,GNB2L1
GO:0018105	peptidyl-serine phosphorylation	1	1	1	PRKCZ,MAST4,MAST2,CDC7,PDGFB,TGFB1,CDK2,CAB39,HAX1,SNCA,SMG1,SPTBN4,CDK1,HCLS1,GNB2L1
GO:0018195	peptidyl-arginine modification	1	1	1	PRMT8,PRMT1
GO:0050879	multicellular organismal movement	0.135	0.135	1	MYH7,TNNC2,MYH3,MYH8,GSTO1,TNNI1,GAA,CAV3,ACTN3
GO:0050881	musculoskeletal movement	0.135	0.135	1	MYH7,TNNC2,MYH3,MYH8,GSTO1,TNNI1,GAA,CAV3,ACTN3
GO:0036260	RNA capping	1	1	1	POLR2E,POLR2G
GO:0009452	7-methylguanosine RNA capping	1	1	1	POLR2E,POLR2G
GO:0061641	CENP-A containing chromatin organization	0.00317	0.00317	1	CENPQ,CENPH,HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0050886	endocrine process	0.317	0.317	1	INHBA,AGT,CRH,NOS3,MME
GO:0006818	hydrogen transport	0.00502	0.00502	1	NOX1,ATP6V0A1,ATP6AP1,SLC46A1,SLC9A1,TCIRG1,ATP5B,ATP5F1,SLC17A5,ATP5S,ACTN4,ATP6V1E1,ATP5A1,ATP6V0D1,STOML2,ATP5C1,CYB5A,MFSD3,ATP5H,SLC33A1,UQCRH,COX8A,ATP4B,CHP,COX2,ATP6,ATP5O
GO:0019882	antigen processing and presentation	2.95e-17	2.95e-17	1	ABCB5,ABCB4,AP2B1,PSMB1,PSMC4,PSMA4,CYBA,SEC61A1,SEC61A2,KIF2A,RAB7A,UBE2A,ITGB5,RAB10,ABCB1,CD209,PSMD8,AP1B1,NCF4,PSMA3,LGMN,PSMB5,SEC23A,PSMA7,PSMD7,PYCARD,FCGRT,AP1S1,PSMA2,BLMH,PSMD11,RAB5B,RAB35,LNPEP,SEC24A,PSMD14,CTSD,PSMB2,CANX,PSMA1,AP1M2,PSME3,RAB33A,CD36,KIF23,ACTR1A,KIF11,ITGAV,SEC31A,SEC24B,CLTC,PSMB6,KIF2C,PSMA5,ARF1,RPS27A,FCGR1A,SEC24D,ABCB9,UBC,AP1S3,SAR1B,RAB3C,PSMA8,SEC13,FCER1G,PSMD4,PSMB4,PSMC2,AP2M1,ERAP1,CYBB,PSMC3,RAB8B,DCTN5,PDIA3,RAB4A,RAB3B,UBB,RAB6A,CALR,AP1S2,AP2A2,PSMD13,AP2A1,FCGR1B,PSMB8,HLA-G,IFI30,UBA52,PSMB3
GO:0002475	antigen processing and presentation via MHC class Ib	0.115	0.115	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0019884	antigen processing and presentation of exogenous antigen	1.58e-16	1.58e-16	1	ABCB5,ABCB4,AP2B1,PSMB1,PSMC4,PSMA4,CYBA,SEC61A1,SEC61A2,KIF2A,RAB7A,ITGB5,ABCB1,PSMD8,AP1B1,NCF4,PSMA3,LGMN,PSMB5,SEC23A,PSMA7,PSMD7,AP1S1,PSMA2,PSMD11,LNPEP,SEC24A,PSMD14,CTSD,PSMB2,CANX,PSMA1,AP1M2,PSME3,CD36,KIF23,ACTR1A,KIF11,ITGAV,SEC31A,SEC24B,CLTC,PSMB6,KIF2C,PSMA5,ARF1,RPS27A,FCGR1A,SEC24D,ABCB9,UBC,AP1S3,SAR1B,PSMA8,SEC13,FCER1G,PSMD4,PSMB4,PSMC2,AP2M1,CYBB,PSMC3,DCTN5,PDIA3,UBB,CALR,AP1S2,AP2A2,PSMD13,AP2A1,FCGR1B,PSMB8,HLA-G,IFI30,UBA52,PSMB3
GO:0019883	antigen processing and presentation of endogenous antigen	0.0265	0.0265	1	ABCB5,ABCB4,ABCB1,ABCB9,ERAP1
GO:0048002	antigen processing and presentation of peptide antigen	1.21e-17	1.21e-17	1	ABCB5,ABCB4,AP2B1,PSMB1,PSMC4,PSMA4,CYBA,SEC61A1,SEC61A2,KIF2A,RAB7A,UBE2A,ITGB5,ABCB1,CD209,PSMD8,AP1B1,NCF4,PSMA3,LGMN,PSMB5,SEC23A,PSMA7,PSMD7,PYCARD,AP1S1,PSMA2,BLMH,PSMD11,LNPEP,SEC24A,PSMD14,CTSD,PSMB2,CANX,PSMA1,AP1M2,PSME3,CD36,KIF23,ACTR1A,KIF11,ITGAV,SEC31A,SEC24B,CLTC,PSMB6,KIF2C,PSMA5,ARF1,RPS27A,FCGR1A,SEC24D,ABCB9,UBC,AP1S3,SAR1B,PSMA8,SEC13,FCER1G,PSMD4,PSMB4,PSMC2,AP2M1,ERAP1,CYBB,PSMC3,DCTN5,PDIA3,UBB,CALR,AP1S2,AP2A2,PSMD13,AP2A1,FCGR1B,PSMB8,HLA-G,IFI30,UBA52,PSMB3
GO:0002428	antigen processing and presentation of peptide antigen via MHC class Ib	0.0118	0.0118	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0002483	antigen processing and presentation of endogenous peptide antigen	0.0111	0.0111	1	ABCB5,ABCB4,ABCB1,ABCB9,ERAP1
GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	0.0118	0.0118	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0002488	antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway	0.0118	0.0118	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0002489	antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway, TAP-dependent	0.0118	0.0118	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0002478	antigen processing and presentation of exogenous peptide antigen	2.02e-17	2.02e-17	1	ABCB5,ABCB4,AP2B1,PSMB1,PSMC4,PSMA4,CYBA,SEC61A1,SEC61A2,KIF2A,RAB7A,ITGB5,ABCB1,PSMD8,AP1B1,NCF4,PSMA3,LGMN,PSMB5,SEC23A,PSMA7,PSMD7,AP1S1,PSMA2,PSMD11,LNPEP,SEC24A,PSMD14,CTSD,PSMB2,CANX,PSMA1,AP1M2,PSME3,CD36,KIF23,ACTR1A,KIF11,ITGAV,SEC31A,SEC24B,CLTC,PSMB6,KIF2C,PSMA5,ARF1,RPS27A,FCGR1A,SEC24D,ABCB9,UBC,AP1S3,SAR1B,PSMA8,SEC13,FCER1G,PSMD4,PSMB4,PSMC2,AP2M1,CYBB,PSMC3,DCTN5,PDIA3,UBB,CALR,AP1S2,AP2A2,PSMD13,AP2A1,FCGR1B,PSMB8,HLA-G,IFI30,UBA52,PSMB3
GO:0002477	antigen processing and presentation of exogenous peptide antigen via MHC class Ib	0.0118	0.0118	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0002481	antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent	0.0118	0.0118	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	2.76e-20	2.76e-20	1	ABCB5,ABCB4,PSMB1,PSMC4,PSMA4,CYBA,SEC61A1,SEC61A2,UBE2A,ITGB5,ABCB1,PSMD8,NCF4,PSMA3,PSMB5,SEC23A,PSMA7,PSMD7,PSMA2,BLMH,PSMD11,LNPEP,SEC24A,PSMD14,PSMB2,CANX,PSMA1,PSME3,CD36,ITGAV,SEC31A,SEC24B,PSMB6,PSMA5,RPS27A,FCGR1A,SEC24D,ABCB9,UBC,SAR1B,PSMA8,SEC13,FCER1G,PSMD4,PSMB4,PSMC2,ERAP1,CYBB,PSMC3,PDIA3,UBB,CALR,PSMD13,FCGR1B,PSMB8,HLA-G,IFI30,UBA52,PSMB3
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	0.0111	0.0111	1	ABCB5,ABCB4,ABCB1,ABCB9,ERAP1
GO:0002484	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	0.0118	0.0118	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0002485	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-dependent	0.0118	0.0118	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	7.5e-15	7.5e-15	1	PSMB1,PSMC4,PSMA4,CYBA,SEC61A1,SEC61A2,ITGB5,PSMD8,NCF4,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,LNPEP,PSMD14,PSMB2,PSMA1,PSME3,CD36,ITGAV,PSMB6,PSMA5,RPS27A,FCGR1A,UBC,PSMA8,FCER1G,PSMD4,PSMB4,PSMC2,CYBB,PSMC3,PDIA3,UBB,CALR,PSMD13,FCGR1B,PSMB8,HLA-G,IFI30,UBA52,PSMB3
GO:0002480	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	0.542	0.542	1	LNPEP,HLA-G
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	1.63e-13	1.63e-13	1	PSMB1,PSMC4,PSMA4,CYBA,SEC61A1,SEC61A2,ITGB5,PSMD8,NCF4,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,CD36,ITGAV,PSMB6,PSMA5,RPS27A,FCGR1A,UBC,PSMA8,PSMD4,PSMB4,PSMC2,CYBB,PSMC3,PDIA3,UBB,CALR,PSMD13,FCGR1B,PSMB8,HLA-G,UBA52,PSMB3
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	0.00025	0.00025	1	AP2B1,KIF2A,RAB7A,AP1B1,LGMN,SEC23A,PYCARD,AP1S1,SEC24A,CTSD,CANX,AP1M2,ACTR1A,KIF11,SEC31A,SEC24B,CLTC,KIF2C,ARF1,SEC24D,AP1S3,SAR1B,FCER1G,AP2M1,DCTN5,AP1S2,AP2A2,AP2A1,IFI30
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	0.000199	0.000199	1	AP2B1,KIF2A,RAB7A,AP1B1,LGMN,SEC23A,PYCARD,AP1S1,SEC24A,CTSD,CANX,AP1M2,ACTR1A,KIF11,SEC31A,SEC24B,CLTC,KIF2C,ARF1,SEC24D,AP1S3,SAR1B,FCER1G,AP2M1,DCTN5,AP1S2,AP2A2,AP2A1,IFI30
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	0.00028	0.00028	1	AP2B1,KIF2A,RAB7A,AP1B1,LGMN,SEC23A,AP1S1,SEC24A,CTSD,CANX,AP1M2,ACTR1A,KIF11,SEC31A,SEC24B,CLTC,KIF2C,ARF1,SEC24D,AP1S3,SAR1B,FCER1G,AP2M1,DCTN5,AP1S2,AP2A2,AP2A1,IFI30
GO:0044033	multi-organism metabolic process	1.53e-21	1.53e-21	1	RPS20,NUP160,RPL26L1,TPR,RPL18,NUP133,RPL31,NUP37,RPS5,RPL6,RPLP0,AAAS,NUP188,POLR2E,RPL3,RAE1,NUP93,RPS16,RPS19,RPL18A,USF2,RPL28,NUP88,RPL34,RPS13,NUP98,NUP155,RPL24,RPS15,RPL22,RPS25,NUP43,TARDBP,RPL21,RPL5,RPS10,NUP153,NUP85,RPL23,NUP214,SMARCA4,EIF2AK4,RPS4Y1,RPL27,RPL35,RPS6,RPLP1,RPS24,NUPL1,VPS37B,RPS2,IFITM3,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL10,RPL7,RPL7A,RPS3,UBC,RANBP2,VPS37A,USF1,RPL8,RPL26,RPL29,NUP35,RPL9,RPS14,RPL27A,RPL13,POLR2G,RPSA,UBB,RPS9,RPS7,RPL4,RPL15,RPLP2,RPS17,RPS23,RPL14,RPS26,RPL12,RPS4X,RPL23A,RPL10A,NUP62,UBA52,RPS18,RPL17
GO:0023061	signal release	0.00281	0.00281	1	SLC25A5,NOS2,TFAP2B,CHAT,HNF4A,GPLD1,SLC2A1,INHBA,SPCS3,ANXA1,RAB1A,SEC11A,CRH,FGG,FGA,FGB,RAB11B,MAOA
GO:0009581	detection of external stimulus	1	1	1	STRA6,CHRM1,PKD1L3
GO:0009112	nucleobase metabolic process	1	1	1	CPS1,TYMP,CAT,NT5E,HPRT1,UPP1,PNP,APRT,GPX1
GO:2000241	regulation of reproductive process	1	1	1	XBP1,INHBA,HORMAD1
GO:2000243	positive regulation of reproductive process	1	1	1	XBP1,INHBA
GO:0034330	cell junction organization	6.11e-08	6.11e-08	1	CDH1,CTNNA1,DSG2,LAMA3,PKP2,RHOA,PRKACA,ACTN1,MPP5,FSCN1,ACTB,DLG1,ACTN2,EPB41L3,PXN,SLC9A1,ITGA6,DSP,TGFB1,CAV1,PERP,HRG,RAP1A,AMOT,RAP1B,KIAA0754,MLLT4,LAMA5,ITGB4,INADL,APC,AGT,LAMC1,RAC1,RDX,CDH11,PVRL4,PHLDB2,RSU1,PARD3,MPP7,GJA1,THY1,RHOC,F11R,FBLIM1,CADM3,CLDN1,MICALL2,CLDN3,RAB8B,CTNNB1,JUP,CD151,CDH5,CADM1,ACTG1,PKP3,KRT14,PARVB,APOD,OCLN,MYO1C,CTNND1,ARL2,CLDN9,ACTN3
GO:0045216	cell-cell junction organization	6.54e-06	6.54e-06	1	CDH1,CTNNA1,DSG2,PKP2,RHOA,PRKACA,ACTN1,MPP5,FSCN1,ACTB,DLG1,ACTN2,EPB41L3,SLC9A1,DSP,TGFB1,CAV1,PERP,HRG,AMOT,KIAA0754,MLLT4,LAMA5,INADL,APC,AGT,RAC1,RDX,CDH11,PVRL4,PHLDB2,PARD3,MPP7,GJA1,THY1,RHOC,F11R,CADM3,CLDN1,MICALL2,CLDN3,RAB8B,CTNNB1,JUP,CDH5,CADM1,ACTG1,PKP3,APOD,OCLN,MYO1C,CTNND1,ARL2,CLDN9,ACTN3
GO:0002934	desmosome organization	0.000105	0.000105	1	DSG2,PKP2,DSP,PERP,JUP,PKP3
GO:0034332	adherens junction organization	0.0111	0.0111	1	CDH1,CTNNA1,PKP2,ACTN1,ACTB,ACTN2,SLC9A1,HRG,KIAA0754,MLLT4,LAMA5,RAC1,RDX,CDH11,PVRL4,PHLDB2,THY1,CADM3,RAB8B,CTNNB1,JUP,CDH5,CADM1,ACTG1,APOD,CTNND1,ACTN3
GO:1903391	regulation of adherens junction organization	0.904	0.904	1	HRG,KIAA0754,RDX,PHLDB2
GO:1903392	negative regulation of adherens junction organization	0.624	0.624	1	RDX,PHLDB2
GO:0099643	signal release from synapse	0.894	0.894	1	CHAT,MAOA
GO:0090407	organophosphate biosynthetic process	0.128	0.128	1	DPM1,SLC25A13,NOS2,NME1-NME2,ABHD5,CPS1,ATP6V0A1,PI4K2B,GNAI3,CHAT,HADHA,PGS1,NOS1,ACOT7,PALM,XBP1,PDGFB,CPNE6,LPIN2,NME4,QPRT,CDIPT,TGFB1,PTPMT1,TCIRG1,ATP5B,LPCAT3,GNAI2,PLEK,ATP5F1,AKR1A1,APOA1,ALG5,ACSL3,PIGT,ATP5S,PLD2,CEPT1,ARF3,HADHB,PIGK,ARF1,SNCA,GBAS,PIP4K2A,ATP5A1,AK5,AGPAT5,PI4K2A,SLC26A2,SLC35B2,SYNJ1,ALOX15,CMPK1,PIGX,GUCY1A3,NOS3,VCP,STOML2,TSHR,INPPL1,ATP5C1,HPRT1,DOLPP1,DTYMK,PIGG,PTDSS2,CPNE7,GRM7,GPAA1,PAPSS2,PNP,ATP6,CPNE1,NME1,ATP5O,PISD,PLA2G4B,PIK3R6
GO:1901571	fatty acid derivative transport	1	1	1	ACSL4,P2RX4
GO:0007272	ensheathment of neurons	1	1	1	EPB41L3,DICER1,ARHGEF10,KIF14,CLU,PARD3
GO:0008366	axon ensheathment	1	1	1	EPB41L3,DICER1,ARHGEF10,KIF14,CLU,PARD3
GO:0032292	peripheral nervous system axon ensheathment	0.625	0.625	1	DICER1,ARHGEF10,PARD3
GO:0042552	myelination	1	1	1	EPB41L3,DICER1,ARHGEF10,KIF14,EIF2B2,CLU,PARD3
GO:0032259	methylation	0.000464	0.000464	1	MAT2B,COMT,SIRT1,XBP1,PRMT8,H2AFY,CHD5,DNMT3A,ETF1,SNRPB,PRMT1,DNMT1,H3F3B,WDR61,GCSH,MTF2,SETD7,KDM6A,GSTO1,HIST1H4H,DPY30,H3F3A,NNMT,CTNNB1,TET2,METTL7B,ATF7IP,RAB6A,MTHFR,EHMT1,SETD2,HIST2H3D,HIST1H1B,METTL7A,WDR5,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H3C,HIST2H3A,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H3A,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H4A,HIST1H4B,HIST1H3H
GO:0044270	cellular nitrogen compound catabolic process	1.38e-15	1.38e-15	1	RPS20,TYMP,RPL26L1,RPL18,SMG6,PABPC1,RPL31,RPS5,BAX,CNOT3,RPL6,RPLP0,BLVRB,PABPC4,CECR2,HMOX1,RPL3,DICER1,QPRT,EIF3E,RPS16,RPS19,RPL18A,NUDT1,LSM5,BLVRA,PRKAG2,EXOSC3,CPEB3,RPL28,CASC3,RPL34,RPS13,MAGOHB,CNOT6,RPL24,RPS15,KYNU,RPL22,KMO,RPS25,GDA,ETF1,CAT,RPL21,RPL5,PDE1B,RPS10,RPL23,RPS4Y1,LSM7,EXOSC2,IDO1,RPL27,LIN28A,CTIF,NT5E,NUDT15,RPL35,RPS6,RPLP1,RPS24,HNRNPD,CNOT6L,RPS2,EIF4A3,RPS11,RPL13A,RPL11,RPS8,RPS27A,RQCD1,RPL32,RPS3A,RPL10,RPL7,RPL7A,RPS3,EIF4A2,SMG1,RPL8,EIF4A1,RPL26,RPL29,HAAO,RPL9,CASP3,RPS14,VCP,HPRT1,RPL27A,ENDOG,RPL13,POLR2G,RPSA,TET2,WIBG,LSM3,RPS9,RPS7,RPL4,RPL15,LSM1,RPLP2,EXOSC4,PRKAG1,RPS17,UPP1,RPS23,LIN28B,RPL14,H1F0,ENPP1,RPS26,RPL12,RPS4X,RPL23A,RPL10A,CNOT7,PNP,GNB2L1,RNPS1,UBA52,RPS18,GPX1,ACTN3,RBM8A,RPL17
GO:0019835	cytolysis	0.23	0.23	1	BAK1,APOL1,GPLD1,ALB,PF4
GO:0042268	regulation of cytolysis	0.439	0.439	1	GPLD1,PF4
GO:1901568	fatty acid derivative metabolic process	0.295	0.295	1	HPGDS,HPGD,PLA2G4B
GO:0006690	icosanoid metabolic process	0.295	0.295	1	HPGDS,HPGD,PLA2G4B
GO:0002577	regulation of antigen processing and presentation	0.273	0.273	1	ABCB5,ABCB4,ABCB1,PYCARD,ABCB9
GO:0002583	regulation of antigen processing and presentation of peptide antigen	0.0265	0.0265	1	ABCB5,ABCB4,ABCB1,PYCARD,ABCB9
GO:0002589	regulation of antigen processing and presentation of peptide antigen via MHC class I	0.0366	0.0366	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:0002579	positive regulation of antigen processing and presentation	0.053	0.053	1	ABCB5,ABCB4,ABCB1,PYCARD,ABCB9
GO:0002585	positive regulation of antigen processing and presentation of peptide antigen	0.00355	0.00355	1	ABCB5,ABCB4,ABCB1,PYCARD,ABCB9
GO:0002591	positive regulation of antigen processing and presentation of peptide antigen via MHC class I	0.0118	0.0118	1	ABCB5,ABCB4,ABCB1,ABCB9
GO:1904035	regulation of epithelial cell apoptotic process	0.126	0.126	1	SERPINE1,FGG,FGA,FGB
GO:2000351	regulation of endothelial cell apoptotic process	0.0536	0.0536	1	SERPINE1,FGG,FGA,FGB
GO:1904036	negative regulation of epithelial cell apoptotic process	0.0252	0.0252	1	SERPINE1,FGG,FGA,FGB
GO:2000352	negative regulation of endothelial cell apoptotic process	0.0111	0.0111	1	SERPINE1,FGG,FGA,FGB
GO:0031341	regulation of cell killing	0.129	0.129	1	NOS2,STX7,SERPINB9,LAMP1,SERPINB4,PIK3R6
GO:0031343	positive regulation of cell killing	1	1	1	NOS2,STX7,LAMP1
GO:0031342	negative regulation of cell killing	0.442	0.442	1	SERPINB9,SERPINB4
GO:1903034	regulation of response to wounding	0.213	0.213	1	FAP,GSTP1,CD59,PDGFB,IRG1,RPS19,SERPINE1,FAM46A,HRG,PLEK,CD46,F3,APOA1,VAMP8,PLG,ANXA1,AGT,SERPINE2,PHLDB2,FCER1G,PPAP2B,NOS3,PHB,FGG,FGA,FGB,HRAS,NLRP6,GBA,CHID1,THBD,GP1BA,CASP4,SERPINB2
