Name	Description	pvalue	qvalue	phenotype	genes
REAC:179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	1.68e-11	1.68e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	1.3e-11	1.3e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:174154	APC/C:Cdc20 mediated degradation of Securin	3.37e-12	3.37e-12	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:174084	Autodegradation of Cdh1 by Cdh1:APC/C	1.38e-11	1.38e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMB4,PSMD6,PSMC3
REAC:453279	Mitotic G1-G1/S phases	5.92e-10	5.92e-10	1	DBF4,PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,CCND2,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMB4,PSMD6,PSMC3
REAC:69206	G1/S Transition	9.03e-11	9.03e-11	1	DBF4,PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMB4,PSMD6,PSMC3
REAC:69202	Cyclin E associated events during G1/S transition 	5.88e-12	5.88e-12	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMB4,PSMD6,PSMC3
REAC:187577	SCF(Skp2)-mediated degradation of p27/p21	4.04e-13	4.04e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMB4,PSMD6,PSMC3
REAC:69306	DNA Replication	2.98e-14	2.98e-14	1	DBF4,PSMB1,PSMA4,RFC2,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,RFC5,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,GINS3
REAC:69304	Regulation of DNA replication	2.65e-13	2.65e-13	1	PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69300	Removal of licensing factors from origins	1.13e-13	1.13e-13	1	PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:68874	M/G1 Transition	1.44e-13	1.44e-13	1	DBF4,PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69002	DNA Replication Pre-Initiation	1.44e-13	1.44e-13	1	DBF4,PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:68867	Assembly of the pre-replicative complex	3.46e-13	3.46e-13	1	PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:68827	CDT1 association with the CDC6:ORC:origin complex	1.85e-14	1.85e-14	1	PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69239	Synthesis of DNA	4.84e-14	4.84e-14	1	PSMB1,PSMA4,RFC2,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,RFC5,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,GINS3
REAC:69052	Switching of origins to a post-replicative state	6.28e-14	6.28e-14	1	PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:68949	Orc1 removal from chromatin	6.28e-14	6.28e-14	1	PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69017	CDK-mediated phosphorylation and removal of Cdc6	3.74e-17	3.74e-17	1	PSMB1,PSMA4,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:72086	mRNA Capping	0.05	0.05	1	POLR2C,NCBP2,POLR2G,GTF2F2
REAC:5621481	C-type lectin receptors (CLRs)	5.23e-09	5.23e-09	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,UBE2D2,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3
REAC:5607764	CLEC7A (Dectin-1) signaling	8.11e-10	8.11e-10	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,UBE2D2,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5607761	Dectin-1 mediated noncanonical NF-kB signaling	7.64e-13	7.64e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:15869	Metabolism of nucleotides	0.00179	0.00179	1	NME1-NME2,ADSS,AK1,ITPA,DCTD,HPRT1,NUDT13,DTYMK,NME1,NME2
REAC:499943	Synthesis and interconversion of nucleotide di- and triphosphates	0.000597	0.000597	1	NME1-NME2,AK1,NUDT13,DTYMK,NME1,NME2
REAC:69620	Cell Cycle Checkpoints	1.92e-07	1.92e-07	1	DBF4,PSMB1,PSMA4,RFC2,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,RFC5,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69481	G2/M Checkpoints	6.6e-09	6.6e-09	1	DBF4,PSMB1,PSMA4,RFC2,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,RFC5,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:176187	Activation of ATR in response to replication stress	0.0254	0.0254	1	DBF4,RFC2,CDC6,RFC5,CDK2
REAC:69615	G1/S DNA Damage Checkpoints	1.89e-13	1.89e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69613	p53-Independent G1/S DNA damage checkpoint	3.42e-14	3.42e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69610	p53-Independent DNA Damage Response	3.42e-14	3.42e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	3.42e-14	3.42e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69580	p53-Dependent G1/S DNA damage checkpoint	1e-13	1e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69563	p53-Dependent G1 DNA Damage Response	1e-13	1e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69541	Stabilization of p53	7.22e-14	7.22e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:349425	Autodegradation of the E3 ubiquitin ligase COP1	2.32e-14	2.32e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5357801	Programmed Cell Death	1.62e-07	1.62e-07	1	PSMB1,BAK1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,DFFA,PSMD6,PSMC3,DIABLO
REAC:109581	Apoptosis	1.18e-07	1.18e-07	1	PSMB1,BAK1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,DFFA,PSMD6,PSMC3,DIABLO
REAC:169911	Regulation of Apoptosis	1.56e-14	1.56e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:211733	Regulation of activated PAK-2p34 by proteasome mediated degradation	1.04e-14	1.04e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
