Name	Description	pvalue	qvalue	phenotype	genes
GO:0040007	growth	0.269	0.269	1	CFLAR,CDKL5,NOP58,OGFR,PRKCQ,FGFR2,FGFR3,RASGRP2,DNM2,XRN2,SGK2,NDRG3,PAK7,RBBP7,SGK3,URI1,BBC3,MTPN,SLC6A4,IL2,APOA5,CDKN1B,ERBB2IP,RPS6KA1,SGK1,BCL11A,ZNF639,CDKN2C,EXOSC9,STAT5A,INO80,H3F3B,LRP4,NCBP1,LEF1,PML,RPTOR,SMAD4,EBAG9,TIRAP,WWC2,ING1,KIAA1967,H3F3A,BAP1,NIPBL,TBX20,FXN,ENOX2,APBB1,SMAD3,TMC8,RBPJ,ING5,USP47,SOCS5,DSCAM,BCL2,STAT5B,CRLF3,RPS6KA3,ZC3H12D,EXOSC4,NDUFA13,TAF9B,SEMA4D,H3F3C,DMBX1,NOL8,GNB2L1,SIPA1,CPNE1,TWF2,TAF9
GO:0040008	regulation of growth	0.0729	0.0729	1	CDKL5,OGFR,PRKCQ,FGFR2,FGFR3,RASGRP2,DNM2,SGK2,NDRG3,RBBP7,SGK3,URI1,BBC3,MTPN,SLC6A4,IL2,CDKN1B,RPS6KA1,SGK1,BCL11A,ZNF639,CDKN2C,EXOSC9,STAT5A,INO80,H3F3B,NCBP1,LEF1,PML,SMAD4,EBAG9,TIRAP,WWC2,ING1,KIAA1967,H3F3A,BAP1,NIPBL,TBX20,FXN,APBB1,SMAD3,TMC8,RBPJ,ING5,USP47,DSCAM,BCL2,STAT5B,CRLF3,RPS6KA3,ZC3H12D,EXOSC4,NDUFA13,TAF9B,SEMA4D,H3F3C,NOL8,GNB2L1,SIPA1,TWF2,TAF9
GO:0002440	production of molecular mediator of immune response	0.211	0.211	1	CD40LG,CLC,JAK3,BCL10,PAXIP1,B2M,MALT1
GO:0002377	immunoglobulin production	1	1	1	MLH1,THOC1,MSH2,CD40LG,TGFB1,EXOSC3,SUPT6H,MSH3,MSH6,PMS2,CTNNBL1,PAXIP1,MZB1,EXOSC6
GO:0071824	protein-DNA complex subunit organization	2.83e-26	2.83e-26	1	CABIN1,DMC1,CTCF,HIST1H2BJ,H3F3B,ANP32E,HIST1H2BA,KAT6B,HIST1H2BD,HIST1H4H,H3F3A,HMGB2,HIST3H3,HIST1H2BC,NPM1,HIST2H3D,HIST2H2BE,HIST1H2BL,HMGB1,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2BF,HIST2H3A,DAXX,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
GO:0048285	organelle fission	0.00604	0.00604	1	MAD1L1,CDC27,CDK11A,ZNF207,NCAPD2,PPP5C,MRE11A,CUL3,TPR,ANAPC4,PPP1R12A,CTDP1,CDK13,STAG3,RHOA,KIF2A,SIRT2,CSNK2A2,SMC1A,NDE1,TOP2B,PIBF1,PDS5B,SEH1L,ZW10,DNM1L,ANAPC5,MUL1,CDC23,MSH2,KLHL22,DMC1,PRMT5,CSNK2A1,KIF3B,AKAP8,SMC3,KPNB1,NCAPG,CUL9,RAD1,RAD50,SMC4,MSH6,CENPF,VPS4B,NAA50,PDS5A,CDK2,MAD2L1BP,TUBGCP3,PCID2,BECN1,YEATS4,SMARCA4,TUBGCP6,INO80,ARPP19,MAU2,CDC16,TUBGCP2,CLIP1,CHMP1A,TOP2A,PEX11B,RAN,VPS4A,SMC2,TUBGCP4,BRDT,KIF20B,CENPE,RB1,KIF2C,ENSA,POGZ,EML4,DYNC1LI1,PHIP,CETN2,CHMP7,TERF1,ATM,ANAPC1,BUB3,FMN2,USP16,NSMCE2,BUB1B,PEX19,SPICE1,PBRM1,NIPBL,SLC25A46,RAD21,SUGT1,CEP57,NOLC1,NDEL1,KIAA0430,MIS12,MFF,UBE2E1,PTEN,NME6,UBE2C,DCTN2,PPP2R2D,AURKAIP1,ANAPC2,CDC26,CD28,RRS1,ZFP42,RCC1,TDRKH,CEP57L1,FBXL7,CHEK2,SIRT7,FANCM,ANAPC7,ZNF830,OPA1,SMC5,INF2,BAG6,DCTN1,LCMT1,FIS1,PHB2,MTFP1,PINX1,CHMP4A
GO:0000280	nuclear division	0.00355	0.00355	1	MAD1L1,CDC27,CDK11A,ZNF207,NCAPD2,PPP5C,MRE11A,CUL3,TPR,ANAPC4,PPP1R12A,CTDP1,CDK13,STAG3,RHOA,KIF2A,CSNK2A2,SMC1A,NDE1,TOP2B,PIBF1,PDS5B,SEH1L,ANAPC5,CDC23,MSH2,KLHL22,DMC1,CSNK2A1,KIF3B,AKAP8,SMC3,KPNB1,NCAPG,CUL9,RAD1,RAD50,SMC4,MSH6,CENPF,VPS4B,NAA50,PDS5A,CDK2,MAD2L1BP,TUBGCP3,PCID2,BECN1,YEATS4,SMARCA4,INO80,ARPP19,MAU2,CDC16,TUBGCP2,CLIP1,CHMP1A,TOP2A,RAN,VPS4A,SMC2,TUBGCP4,BRDT,KIF20B,CENPE,RB1,KIF2C,ENSA,POGZ,EML4,DYNC1LI1,PHIP,CETN2,CHMP7,TERF1,ATM,ANAPC1,BUB3,FMN2,USP16,NSMCE2,BUB1B,SPICE1,PBRM1,NIPBL,RAD21,SUGT1,CEP57,NOLC1,NDEL1,KIAA0430,MIS12,UBE2E1,PTEN,NME6,UBE2C,DCTN2,PPP2R2D,AURKAIP1,ANAPC2,CDC26,CD28,RRS1,ZFP42,RCC1,TDRKH,CEP57L1,FBXL7,CHEK2,SIRT7,FANCM,ANAPC7,ZNF830,SMC5,BAG6,DCTN1,LCMT1,PHB2,PINX1,CHMP4A
GO:0018209	peptidyl-serine modification	3.05e-05	3.05e-05	1	CD44,PRKCH,FNIP2,PRKCQ,PRKCZ,PDK3,MAST4,PRKACA,ARAF,MAST2,NLK,MAPKAPK5,MAST3,MAPK1,VRK1,RPS6KA5,SGK2,STK4,RASSF2,NAA10,SGK3,RIPK2,IKBKB,MAP4K1,VRK3,AKT2,PRKD2,TGFB1,MAPK8,CREBL2,MAPK14,STK38,PDE4D,CSNK1A1,PDCD10,MAPKAPK3,PARK7,AKT3,SGK1,TRIM6,PKN1,CDK2,PRKCG,MAP2K2,AKAP9,TTBK2,MAP3K10,RAF1,INPP5K,CSNK1G2,CAB39,RIPK1,NTRK3,PDPK1,AKT1,HAX1,TLK2,ATM,AASDHPPT,CAMK4,PRKCA,NAA11,MAPK13,SMG1,BRAF,NCK1,MORC3,PKN3,RPS6KA4,MAPKAPK2,TGFBR2,PRKCI,PRKCD,RICTOR,CDK5,NSD1,PRKCB,TERF2IP,CSNK1G1,PRKCE,ADRBK1,ATR,CSNK1A1L,HCLS1,PAK2,TBK1,PRKX,PRKD1,MAPK12,STK39,MTOR,GNB2L1,STK38L,FNIP1,MIF,PRKDC
GO:0018211	peptidyl-tryptophan modification	1	1	1	DPY19L1,DPY19L3
GO:0048308	organelle inheritance	0.00446	0.00446	1	MAPK1,VRK1,MAPK3,GBF1,PDCD10,STK25,MAP2K2,STX5,YWHAZ,MAP2K1
GO:0042440	pigment metabolic process	0.306	0.306	1	COX10,HMOX2,FXN,ADA
GO:0043543	protein acylation	9.49e-14	9.49e-14	1	CREBBP,ZDHHC6,ING3,PHF17,SRCAP,MYST3,SMARCB1,EP300,PPM1A,RPS6KA5,KAT2A,ELP4,NAA25,OAS2,BRD8,KAT2B,KANSL3,POLE4,WDR75,ATF2,CHD5,DR1,SET,KIAA1267,EPC1,TAF12,NCOA3,YEATS4,ELP3,MAP3K7,BLOC1S1,TAF5L,NMT1,ACTL6A,SAP130,PPM1B,LEF1,C12ORF41,NAA30,SMAD4,OGT,POLE3,TAF5,FOXO1,TADA1,NMT2,KAT6B,BRPF1,PAXIP1,CTBP1,TAF6L,RPS6KA4,IWS1,YEATS2,MEAF6,NAA15,BRD7,APBB1,TAF10,TERF2IP,ING5,SIN3A,TADA3,HCFC1,NAA16,KAT5,NAA20,MSL2,RUVBL1,CCDC101,DMAP1,TAF7,PER1,EP400,MORF4L1,MSL1,NOC2L,TRRAP,LDB1,BAG6,TAF9
GO:0006473	protein acetylation	8.35e-16	8.35e-16	1	MSL3,CREBBP,ING3,PHF17,SRCAP,MYST3,BRPF3,SMARCB1,EP300,BRD1,RPS6KA5,MAPK3,PIH1D1,KAT2A,ELP4,NAA25,ING4,BRD8,KAT2B,KANSL3,POLE4,WDR75,ATF2,CHD5,PARK7,DR1,SET,SUPT7L,KIAA1267,EPC1,TAF12,NAA50,NCOA3,PCK1,GTF3C4,YEATS4,HAT1,WBP2,ELP3,MAP3K7,BLOC1S1,TAF5L,ACTL6A,SAP130,LEF1,C12ORF41,NAA30,SMAD4,MDH2,OGT,POLE3,TAF5,FOXO1,TADA1,NAA11,KAT6B,BRPF1,PAXIP1,CTBP1,TAF6L,RPS6KA4,IWS1,YEATS2,MEAF6,NAA15,BRD7,APBB1,TAF10,TERF2IP,ING5,SIN3A,TADA3,HCFC1,NAA16,KAT5,NAA20,MSL2,RUVBL1,CCDC101,DMAP1,TAF7,PER1,RUVBL2,EP400,MORF4L1,MSL1,NOC2L,WDR5,TRRAP,LDB1,BAG6,TAF9
GO:1901983	regulation of protein acetylation	0.0223	0.0223	1	PAXIP1,CTBP1,BRD7,TERF2IP,KAT5
GO:0006475	internal protein amino acid acetylation	1.45e-16	1.45e-16	1	MSL3,CREBBP,ING3,PHF17,SRCAP,MYST3,BRPF3,SMARCB1,EP300,BRD1,RPS6KA5,MAPK3,PIH1D1,KAT2A,ELP4,ING4,BRD8,KAT2B,KANSL3,POLE4,WDR75,ATF2,CHD5,DR1,SET,SUPT7L,KIAA1267,EPC1,TAF12,NAA50,NCOA3,PCK1,GTF3C4,YEATS4,HAT1,WBP2,ELP3,MAP3K7,TAF5L,ACTL6A,SAP130,LEF1,C12ORF41,SMAD4,MDH2,OGT,POLE3,TAF5,TADA1,NAA11,KAT6B,BRPF1,PAXIP1,CTBP1,TAF6L,RPS6KA4,IWS1,YEATS2,MEAF6,BRD7,APBB1,TAF10,ING5,SIN3A,TADA3,HCFC1,KAT5,MSL2,RUVBL1,CCDC101,DMAP1,TAF7,PER1,RUVBL2,EP400,MORF4L1,MSL1,NOC2L,WDR5,TRRAP,LDB1,BAG6,TAF9
GO:1901985	positive regulation of protein acetylation	0.00478	0.00478	1	PAXIP1,BRD7,TERF2IP,KAT5
GO:1904888	cranial skeletal system development	1	1	1	FGFR2,MTHFD1L,TGFBR2
GO:0090066	regulation of anatomical structure size	1	1	1	NOS2,CDKL5,CAPZB,DNM2,CORO1A,PYCARD,MTPN,PFN1,SLC9A3R1,ARPC3,ACTR3,WIPF1,PLEK,ITGB1BP1,BCL11A,PTK2B,NCKAP1L,RAB22A,VASP,CCR7,DOCK4,ARPC1B,RAP1GAP2,VAV3,RAC1,ACTR2,RPTOR,VAV1,SOD1,SH3BGRL3,IQGAP2,MSN,TMSB4Y,ARPC5,ARPC2,NOS3,ARF6,DSCAM,HCLS1,SEMA4D,PFN3,AKT1S1,ARPC4,TWF2
GO:0043574	peroxisomal transport	1	1	1	PEX3,ZFAND6,PEX16,PEX1,PEX19,RAB8B
GO:0015919	peroxisomal membrane transport	0.158	0.158	1	PEX3,PEX16,PEX19,RAB8B
GO:0048511	rhythmic process	0.923	0.923	1	CREB1,ENOX2,PPP1CA,PPP1CC
GO:0007623	circadian rhythm	1	1	1	CREB1,PPP1CA,PPP1CC
GO:0018195	peptidyl-arginine modification	1	1	1	PRMT5,PADI2,PRMT1,CARM1,PRMT2
GO:0019184	nonribosomal peptide biosynthetic process	1	1	1	GGT1,GSS,CNDP2,GGT2
GO:0001101	response to acid chemical	1	1	1	PTK6,PTGER2,CCR7,UBR1,CAPN2,AQP3,TWF2
GO:0060191	regulation of lipase activity	0.0118	0.0118	1	APOA5,ADRBK1
GO:0010517	regulation of phospholipase activity	0.103	0.103	1	ITK,CREB1,CALM2,CALM3,PLA2G1B,ADRBK1,NTRK1,CALM1
GO:1900274	regulation of phospholipase C activity	0.0669	0.0669	1	ITK,CREB1,CALM2,CALM3,ADRBK1,NTRK1,CALM1
GO:0060193	positive regulation of lipase activity	0.009	0.009	1	APOA5,ADRBK1
GO:0010518	positive regulation of phospholipase activity	0.0578	0.0578	1	SELE,FGFR2,FGFR3,FGFR1,ITK,CREB1,PLCB2,PDPK1,CALM2,CAMK4,CALM3,PLA2G1B,ADRBK1,NTRK1,CALM1
GO:0010863	positive regulation of phospholipase C activity	0.0571	0.0571	1	ITK,CREB1,CALM2,CALM3,ADRBK1,NTRK1,CALM1
GO:0007202	activation of phospholipase C activity	0.0281	0.0281	1	ITK,CREB1,CALM2,CALM3,ADRBK1,NTRK1,CALM1
GO:0061008	hepaticobiliary system development	1	1	1	RPS6KA1,NIPBL,PHF2
GO:0051342	regulation of cyclic-nucleotide phosphodiesterase activity	0.0018	0.0018	1	CALM2,CALM3,CALM1
GO:0070482	response to oxygen levels	1	1	1	BAD,CREBBP,CYB5R4,PDK3,FUNDC1,ALKBH5,EP300,HMOX2,BBC3,CHCHD2,SRF,CXCR4,HIF3A,EGLN3,PML,SMAD4,FOXO1,PDK1,FMN2,USF1,SMAD3,RBPJ,USP19,ADA
GO:0036293	response to decreased oxygen levels	1	1	1	BAD,CREBBP,PDK3,FUNDC1,ALKBH5,EP300,HMOX2,BBC3,CHCHD2,SRF,CXCR4,HIF3A,EGLN3,PML,SMAD4,PDK1,FMN2,USF1,SMAD3,RBPJ,USP19,ADA
GO:0001666	response to hypoxia	1	1	1	BAD,CREBBP,PDK3,FUNDC1,ALKBH5,EP300,HMOX2,BBC3,CHCHD2,SRF,CXCR4,HIF3A,EGLN3,PML,SMAD4,PDK1,FMN2,USF1,SMAD3,RBPJ,USP19,ADA
GO:0036296	response to increased oxygen levels	0.689	0.689	1	FAS,FOXO1
GO:0097696	STAT cascade	0.142	0.142	1	PTK6,IKBKB,JAK3,IL2,HES1,STAT1,CCR2,NMI,STAT5A,STAT4,CD300A,STAT2,SOCS5,STAT5B,CRLF3,HCLS1
GO:0007259	JAK-STAT cascade	0.142	0.142	1	PTK6,IKBKB,JAK3,IL2,HES1,STAT1,CCR2,NMI,STAT5A,STAT4,CD300A,STAT2,SOCS5,STAT5B,CRLF3,HCLS1
GO:0071695	anatomical structure maturation	1	1	1	RHOA,FGFR3,SEMA4D
GO:0048799	organ maturation	1	1	1	RHOA,FGFR3,SEMA4D
GO:0018196	peptidyl-asparagine modification	0.147	0.147	1	DPM1,TRAPPC6A,ST6GAL1,NSF,ALG9,ALG6,GANAB,SCFD1,PMM1,GNPNAT1,SEC23A,UGGT2,PPP6R1,BET1,SEC23IP,GOSR2,CTSC,PPP6R3,CMAS,MAN2A1,SEC24A,TFG,MOGS,PPP6C,B4GALT4,MGAT3,DAD1,MGAT1,GFPT2,EDEM1,UGGT1,PREB,SEC31A,SEC24B,ALG10,PMM2,SEC16A,SEC13,B4GALT5,ALG8,GNE,TRAPPC10,STX5,STT3B,HIF1AN,DOLPP1,TRAPPC2L,TRAPPC9,MGAT2,TRAPPC1,DPAGT1,GMPPB,ALG10B,SEC24C,MPI,MCFD2,TRAPPC5,MGAT4C,TRAPPC6B,ALG12,TRAPPC2,MAN2A2,MAN1A2,GFPT1,ANKRD28,DDOST,ALG11,SEC22B
GO:0071826	ribonucleoprotein complex subunit organization	3.16e-33	3.16e-33	1	RBM5,LUC7L,STRAP,GEMIN8,SFSWAP,U2AF2,DDX20,CLNS1A,SART3,XAB2,DDX1,GEMIN5,RPS5,YTHDC1,RBM22,OGFOD1,SF3A1,SNRPD3,TFIP11,PRMT5,SRSF5,DICER1,PRPF6,CRNKL1,PQBP1,PIH1D1,SF3A2,PRPF31,SETX,EIF3A,C1QBP,LUC7L3,PRPF19,DDX6,CNOT2,SRSF9,HBS1L,CNOT6,BRIX1,USP4,NCBP2,SF3B1,WDR77,RPF1,PRPF3,FASTKD2,RPL5,SRSF6,SNRPC,RPS10,CNOT1,SNRPD2,SNRPB,LSM4,EIF2S3,PPAN,DHX30,ERAL1,SRPK2,SRSF1,NCBP1,TGS1,CNOT6L,SCAF11,SNRPF,DENR,EFTUD1,TXNL4A,RPL13A,RPL11,EIF2D,SNRPG,SNRNP200,POLR2D,SHQ1,LIMD1,EIF2A,ABT1,LUC7L2,RPL10,CELF1,BICD1,GEMIN6,SRSF12,ADAR,RPS14,SLU7,PHAX,PSIP1,PRPF18,BMS1,SNRPD1,TSR1,RPSA,SF1,CDC40,ATXN2L,USP39,CD2BP2,FAM103A1,LSM3,SMN1,CLP1,RPL38,PRPF8,DDX23,MRPL11,SART1,RPS27,EDC3,GEMIN4,NPM1,SNRPE,RPS17,DDX28,SF3A3,RPS27L,PRPF39,SRSF10,RRP7A,RPF2,RPL12,RPL23A,DDX39B,ATXN2,SMN2,DDX3X,MCTS1,ISY1,PWP2,EIF6,MRPL20,LSM14A,RPS10-NUDT3,TAF9
GO:0018212	peptidyl-tyrosine modification	0.496	0.496	1	FGR,MATK,BAZ1B,FYN,MVP,CD74,CD44,FLT4,TNK2,FGFR2,PRKCZ,FGFR3,FGFR1,PIBF1,JAK2,PTK6,HCK,FLT1,MAPK3,ARL2BP,CSK,RIPK2,TGFB1,TYK2,PPP2R1A,JAK3,UNC119,IL2,CAMKK2,PTPN6,FRK,ITK,PPP2CA,HES1,ZAP70,PDCL3,ARHGEF2,PTK2B,FLT3,RAP2C,KDR,SNX6,SH3BP5,PDGFRA,BLK,ABI1,ABI2,SCYL1,HAX1,EPHA1,IL18,SAMSN1,KIT,DYRK1A,ITGB2,SHC1,FGFR4,JAK1,PRKCD,CD300A,SOCS5,PEAK1,PTPN2,YES1,HCLS1,PAK2,RAP2B,LCK,NF2,BCR,SEMA4D,PTPN1,ZGPAT,NTRK1,GNB2L1,TRIM27,FGFR1OP,MIF,LYN,SRCIN1
GO:0018108	peptidyl-tyrosine phosphorylation	0.496	0.496	1	FGR,MATK,BAZ1B,FYN,MVP,CD74,CD44,FLT4,TNK2,FGFR2,PRKCZ,FGFR3,FGFR1,PIBF1,JAK2,PTK6,HCK,FLT1,MAPK3,ARL2BP,CSK,RIPK2,TGFB1,TYK2,PPP2R1A,JAK3,UNC119,IL2,CAMKK2,PTPN6,FRK,ITK,PPP2CA,HES1,ZAP70,PDCL3,ARHGEF2,PTK2B,FLT3,RAP2C,KDR,SNX6,SH3BP5,PDGFRA,BLK,ABI1,ABI2,SCYL1,HAX1,EPHA1,IL18,SAMSN1,KIT,DYRK1A,ITGB2,SHC1,FGFR4,JAK1,PRKCD,CD300A,SOCS5,PEAK1,PTPN2,YES1,HCLS1,PAK2,RAP2B,LCK,NF2,BCR,SEMA4D,PTPN1,ZGPAT,NTRK1,GNB2L1,TRIM27,FGFR1OP,MIF,LYN,SRCIN1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	1	1	1	CD74,CD44,TNK2,FGFR3,JAK2,PTK6,ARL2BP,RIPK2,TGFB1,UNC119,IL2,PTPN6,PPP2CA,HES1,ARHGEF2,PTK2B,SNX6,SAMSN1,ITGB2,SHC1,CD300A,SOCS5,PTPN2,HCLS1,PAK2,NF2,SEMA4D,ZGPAT,GNB2L1,MIF
GO:0007260	tyrosine phosphorylation of STAT protein	0.959	0.959	1	PTK6,JAK3,IL2,HCLS1
GO:0042503	tyrosine phosphorylation of Stat3 protein	1	1	1	FGFR3,JAK2,PTK6,ARL2BP,HES1,NF2
GO:0042506	tyrosine phosphorylation of Stat5 protein	0.839	0.839	1	PTK6,IL2
GO:0072511	divalent inorganic cation transport	1	1	1	CCDC109B,SLC24A1,BBC3,CCR7,TRPC4,PML,TRPM2,CASQ1,CALM2,CALM3,B2M,LOXHD1,PLA2G1B,BCL2,LCK,RASA3,ERO1L,CALM1,ORAI1
GO:0070838	divalent metal ion transport	1	1	1	CCDC109B,SLC24A1,BBC3,CCR7,TRPC4,PML,TRPM2,CASQ1,CALM2,CALM3,B2M,LOXHD1,PLA2G1B,BCL2,LCK,RASA3,ERO1L,CALM1,ORAI1
GO:0006816	calcium ion transport	0.718	0.718	1	CCDC109B,SLC24A1,BBC3,CCR7,TRPC4,PML,TRPM2,CASQ1,CALM2,CALM3,LOXHD1,PLA2G1B,BCL2,LCK,RASA3,ERO1L,CALM1,ORAI1
GO:0060401	cytosolic calcium ion transport	0.12	0.12	1	BBC3,CCR7,PML,CASQ1,CALM2,CALM3,PLA2G1B,LCK,ERO1L,CALM1
GO:0002115	store-operated calcium entry	0.312	0.312	1	CD84,EFCAB4B,ORAI1
GO:0070509	calcium ion import	0.348	0.348	1	CCDC109B,BBC3,CCR7,TRPC4,CASQ1,CALM2,CALM3,LCK,ERO1L,CALM1
GO:1902652	secondary alcohol metabolic process	0.16	0.16	1	APOA5,CYP7A1
GO:0019751	polyol metabolic process	1	1	1	CALM2,CALM3,CALM1
GO:0051703	intraspecies interaction between organisms	1	1	1	SLC6A4,ANXA7,EIF4EBP2,GRID1,DNAJC9
GO:0035587	purinergic receptor signaling pathway	0.085	0.085	1	P2RX6,GPR171,ADA
GO:0035590	purinergic nucleotide receptor signaling pathway	0.346	0.346	1	P2RX6,GPR171
GO:0039703	RNA replication	0.0203	0.0203	1	ATG16L1,SMARCB1,APOBEC3F,TOP2A,INPP5K,SUPT5H,APOBEC3G,APOBEC3D
GO:0090077	foam cell differentiation	0.224	0.224	1	NFKBIA,NFKB1
GO:0010742	macrophage derived foam cell differentiation	0.224	0.224	1	NFKBIA,NFKB1
GO:0010743	regulation of macrophage derived foam cell differentiation	0.186	0.186	1	NFKBIA,NFKB1
GO:0008214	protein dealkylation	2.83e-12	2.83e-12	1	HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0072665	protein localization to vacuole	1	1	1	VPS41,NEDD4,SH3GLB1,BECN1,GCC2,SORL1,TRAPPC8,AP3M1,PIK3R4
GO:0061462	protein localization to lysosome	1	1	1	NEDD4,GCC2,SORL1,AP3M1
GO:0072666	establishment of protein localization to vacuole	1	1	1	VPS41,NEDD4,BECN1,GCC2,SORL1,TRAPPC8,AP3M1,PIK3R4
GO:0007626	locomotory behavior	1	1	1	STRN,SOD1,MECP2
GO:0051705	multi-organism behavior	1	1	1	SLC6A4,ANXA7,EIF4EBP2,GRID1,DNAJC9
GO:0035176	social behavior	1	1	1	SLC6A4,ANXA7,EIF4EBP2,GRID1,DNAJC9
GO:0007622	rhythmic behavior	1	1	1	PTEN,MTA1
GO:0048512	circadian behavior	1	1	1	PTEN,MTA1
GO:0050795	regulation of behavior	1	1	1	PRKD2,CCR2,CCR7,RAC2,NTRK3,TIRAP,DSCAM,HMGB1
GO:0060259	regulation of feeding behavior	1	1	1	EIF2AK4,STAT3
GO:0048520	positive regulation of behavior	1	1	1	PRKD2,CCR2,CCR7,RAC2,NTRK3,TIRAP,DSCAM,HMGB1
GO:0048521	negative regulation of behavior	1	1	1	PTPN2,SEMA4D,ELANE,AIF1
GO:0036260	RNA capping	9.82e-11	9.82e-11	1	POLR2J,MNAT1,POLR2B,RNMT,POLR2C,ERCC2,POLR2I,GTF2H1,RNGTT,NCBP2,GTF2F1,CDK7,CCNH,NCBP1,TGS1,POLR2D,GTF2H2,POLR2K,ERCC3,POLR2H,POLR2G,FAM103A1,TRMT112,POLR2L,POLR2A,GTF2F2,SUPT5H,GTF2H4
GO:0009452	7-methylguanosine RNA capping	3.11e-10	3.11e-10	1	POLR2J,MNAT1,POLR2B,RNMT,POLR2C,ERCC2,POLR2I,GTF2H1,RNGTT,NCBP2,GTF2F1,CDK7,CCNH,NCBP1,POLR2D,GTF2H2,POLR2K,ERCC3,POLR2H,POLR2G,FAM103A1,TRMT112,POLR2L,POLR2A,GTF2F2,SUPT5H,GTF2H4
GO:0000041	transition metal ion transport	1	1	1	CUTC,TRPC4,B2M
GO:0015682	ferric iron transport	1	1	1	DNM2,TCIRG1,ATP6V1F,ATP6V1C1,REP15,ATP6V0A2
GO:0006829	zinc II ion transport	1	1	1	SLC39A11,SLC30A5,SLC30A7
GO:0098727	maintenance of cell number	0.031	0.031	1	POLR2J,POLR2B,ELAVL1,SRRT,CNOT3,POLR2C,POLR2I,CNOT2,HES1,CNOT1,CDC73,ZCCHC11,RTF1,SMAD4,MTF2,POLR2D,METTL14,EPHA1,POLR2K,SKI,POLR2H,METTL3,LEO1,POLR2G,STAT3,SMAD2,POLR2L,POLR2A,CTR9
GO:1903513	endoplasmic reticulum to cytosol transport	0.301	0.301	1	EDEM1,CALM2,CALM3,CALM1
GO:0051340	regulation of ligase activity	1.38e-09	1.38e-09	1	CDC27,PSMB1,PSMC4,PSMA4,DCUN1D1,TPR,ANAPC4,PSMC5,ANAPC5,PSME1,CDC23,PSMD5,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD9,SKP1,PSMD14,PARK7,PSMF1,PSMB2,PCID2,PSMA1,CDC16,PSME3,DCUN1D5,PSMA5,DYNC1LI1,DCUN1D2,XRCC4,ANAPC1,BUB3,PSMA8,BUB1B,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,BAG5,BMI1,UBE2E1,PTEN,PSMD1,UBE2C,PSMD2,ANAPC2,CDC26,UBE2N,PSMD13,UBE2L3,NHEJ1,ANAPC7,PSMD12,PSMB8,PSMB10,LCMT1,PSMB9,PSMB3
GO:0001906	cell killing	0.565	0.565	1	NOS2,GZMB,CORO1A,RIPK3,ARRB2,LYST,CD226,SLAMF6,FADD,LGALS9,SERPINB9,RASGRP1,HLA-A,HLA-B
GO:0050879	multicellular organismal movement	1	1	1	TNNI3,CASQ1,VTI1A,RCSD1
GO:0050881	musculoskeletal movement	1	1	1	TNNI3,CASQ1,VTI1A,RCSD1
GO:0042303	molting cycle	1	1	1	FGFR2,HDAC1,NIPBL,PER1
GO:0042633	hair cycle	1	1	1	FGFR2,HDAC1,NIPBL,PER1
