Name	Description	pvalue	qvalue	phenotype	genes
GO:0070509	calcium ion import	1	1	1	IBTK,ATP2B4,PRKACA,SRI,CHERP,FKBP1A,PDGFRB,CASQ2,PKD2,PLCG1,HRC,FGF2,CALM2,SNCA,ANK2,GSTO1,ITPR1,THY1,CLIC2,CALM3,SLC30A1,LCK,SLC8A1,ATP2A1,HTT,ERO1L,ASPH,RYR2,CALM1,DMD,TRIM27,GSTM2
GO:0060401	cytosolic calcium ion transport	1	1	1	IBTK,ATP2B4,PRKACA,SRI,CHERP,FKBP1A,ITPR3,CASQ2,PKD2,PLCG1,HRC,P2RX4,FGF2,PML,CALM2,SNCA,ANK2,GSTO1,ITPR1,THY1,CLIC2,CALM3,LCK,SLC8A1,HTT,ERO1L,ASPH,RYR2,CALM1,DMD,GSTM2
GO:0070296	sarcoplasmic reticulum calcium ion transport	0.293	0.293	1	PRKACA,SRI,CASQ2,HRC,CALM2,ANK2,GSTO1,CLIC2,CALM3,SLC8A1,ASPH,RYR2,CALM1,DMD,GSTM2
GO:0015693	magnesium ion transport	0.0912	0.0912	1	MAGT1,TUSC3,MRS2
GO:0000041	transition metal ion transport	1	1	1	ATP2C1,ATP6V1H,TRPC7,TFRC,DNM2,MT3,HEPH,ATP6V1D,CUTC,ATP6V1F,IREB2,ATP6V1G1,TRPC6,CLTC,SLC30A5,ATP6V1C1,ATP6V0D1,SLC30A7,ATP7A,SLC30A1,CCS,ATOX1,RAB11B,ATP6V1G2
GO:0006826	iron ion transport	1	1	1	ATP6V1H,TFRC,DNM2,HEPH,ATP6V1D,ATP6V1F,IREB2,ATP6V1G1,CLTC,ATP6V0D1,RAB11B,ATP6V1G2
GO:0006825	copper ion transport	1	1	1	CCS,ATOX1
GO:0006828	manganese ion transport	1	1	1	ATP2C1,TRPC7,TRPC6
GO:0043574	peroxisomal transport	1	1	1	ZFAND6,ABCD1,PEX12,PEX5,RAB8B
GO:0015919	peroxisomal membrane transport	0.328	0.328	1	ABCD1,PEX5,RAB8B
GO:0018202	peptidyl-histidine modification	0.0714	0.0714	1	DPH1,DPH2,HIF1AN,EEF2
GO:0017182	peptidyl-diphthamide metabolic process	0.27	0.27	1	DPH1,DPH2,EEF2
GO:0017183	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	0.27	0.27	1	DPH1,DPH2,EEF2
GO:0051350	negative regulation of lyase activity	1	1	1	PHPT1,GNAI3,PALM
GO:0098732	macromolecule deacylation	0.0248	0.0248	1	LYPLA2,SIRT2,BAZ2A,TBL1Y,HDAC6,SIRT1,EP300,BRMS1L,TBL1X,PRKD2,SUDS3,SFPQ,LYPLA1,SIN3B,PPT1,PML,SIRT3,LYPLAL1,KIAA1967,CTBP1,SMARCAD1,NIPBL,PHB,FNTA,SIN3A,TBL1XR1,PRKD1,MORF4L1,HDAC2,PPT2,RBM14
GO:0035601	protein deacylation	0.0387	0.0387	1	LYPLA2,SIRT2,BAZ2A,TBL1Y,HDAC6,SIRT1,EP300,BRMS1L,TBL1X,PRKD2,SUDS3,SFPQ,LYPLA1,SIN3B,PPT1,PML,SIRT3,LYPLAL1,KIAA1967,CTBP1,SMARCAD1,NIPBL,PHB,FNTA,SIN3A,TBL1XR1,PRKD1,MORF4L1,HDAC2,RBM14
GO:0006476	protein deacetylation	0.157	0.157	1	SIRT2,BAZ2A,TBL1Y,HDAC6,SIRT1,EP300,BRMS1L,TBL1X,PRKD2,SUDS3,SFPQ,SIN3B,PML,SIRT3,KIAA1967,CTBP1,SMARCAD1,NIPBL,PHB,FNTA,SIN3A,TBL1XR1,PRKD1,MORF4L1,HDAC2,RBM14
GO:0090042	tubulin deacetylation	0.0627	0.0627	1	SIRT2,HDAC6,EP300,FNTA
GO:0098734	macromolecule depalmitoylation	0.000211	0.000211	1	LYPLA2,LYPLA1,PPT1,LYPLAL1,PPT2
GO:0043632	modification-dependent macromolecule catabolic process	1.96e-13	1.96e-13	1	MAD1L1,CDC27,PSMB1,ZNF207,PSMC4,RNF14,PIAS1,CUL3,PSMA4,TPR,HERPUD1,CUL1,PSME4,SIRT2,ERLEC1,UFD1L,RNF126,CSNK2A2,SEL1L,UBE2D1,DERL2,TSG101,EXOSC7,KLHL20,DNAJC10,UBE2A,ARAF,UBE2K,PPP2R5C,ITCH,PCNP,HACE1,HUWE1,ZW10,PSMC5,KLHDC5,NSFL1C,PSME1,PSMD5,WAC,HSP90AB1,SIRT1,PSMD8,CDC34,KLHL22,FOXRED2,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,RNF24,CSNK2A1,SMAD7,PSMD10,TBL1X,CCDC22,PSMD7,STUB1,UBE2I,RNF40,UBR5,UBXN8,SGTA,PSMA2,UBE2R2,EXOSC3,DVL1,ERLIN1,ATE1,FBXL15,UBE2S,PSMD11,SMURF2,UBE2D3,WFS1,CBL,PSMD9,USP5,FAF2,SKP1,UBE3A,RNF7,PSMD14,AUP1,PDCL3,PCYOX1,SUMO1,PARK7,EDEM3,FBXO2,UBE2B,EXOSC8,RBBP6,CDK2,EXOSC9,RNF114,PSMF1,PSMB2,PCID2,DNAJB9,PSMA1,NEDD8,CBFA2T3,CDC16,EXOSC2,UBE4B,UBA1,PSME3,VPS25,UBE2D2,UBE2G1,HSPBP1,EDEM1,APC,FBXO21,ESPL1,OS9,KIAA0368,TOR1A,DAB2IP,PSMB7,DERL1,ARRB1,PNPT1,FBXO11,HERC5,RNF185,RB1,PML,COPS3,ARRB2,CSNK1D,PSMB6,PSMA5,RFWD2,RPS27A,UBXN4,DIS3L2,DYNC1LI1,PCYOX1L,GNA12,TLK2,TAF1,ERLIN2,TERF1,UHRF2,FBXO10,HERC4,ATM,UBC,DAB2,FBXL2,TRIP12,UCHL1,BUB3,TCEB1,PSMA8,RNF20,CUL4B,KIAA1967,PSMD4,PSMB4,AMFR,UBE2J2,UBQLN4,VPS28,SQSTM1,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,PSMD6,RCHY1,MAD2L1,ANAPC10,TMUB1,UBAP1,VCP,PSMC3,ARIH1,CUL5,HSP90B1,FBXO22,DDB1,PTK2,UBE2E1,CDK1,UBB,RNF139,EXOSC10,USP19,COMMD1,PSMD1,FBXO45,UBE2C,PSMD2,CDC26,MAN1B1,TBL1XR1,YOD1,UBA7,NPLOC4,TTC3,MTA1,UBE2G2,C19ORF68,PSMD13,UBE2L3,BCAP31,UBE2H,SUMO2,FHIT,LONP1,ANAPC7,PCBP2,PSMD12,TOPORS,UBE2J1,SMC5,RNF5,BAG6,GNB2L1,LCMT1,CSNK1E,UBA52,PSMB9,OTUD7B,TAF9,UHRF1,PSMB3
GO:0019941	modification-dependent protein catabolic process	5.35e-12	5.35e-12	1	MAD1L1,CDC27,PSMB1,ZNF207,PSMC4,RNF14,PIAS1,CUL3,PSMA4,TPR,HERPUD1,CUL1,PSME4,SIRT2,ERLEC1,UFD1L,RNF126,CSNK2A2,SEL1L,UBE2D1,DERL2,TSG101,KLHL20,DNAJC10,UBE2A,ARAF,UBE2K,PPP2R5C,ITCH,PCNP,HACE1,HUWE1,ZW10,PSMC5,KLHDC5,NSFL1C,PSME1,PSMD5,WAC,HSP90AB1,SIRT1,PSMD8,CDC34,KLHL22,FOXRED2,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,RNF24,CSNK2A1,SMAD7,PSMD10,TBL1X,CCDC22,PSMD7,STUB1,UBE2I,RNF40,UBR5,UBXN8,SGTA,PSMA2,UBE2R2,DVL1,ERLIN1,ATE1,FBXL15,UBE2S,PSMD11,SMURF2,UBE2D3,WFS1,CBL,PSMD9,USP5,FAF2,SKP1,UBE3A,RNF7,PSMD14,AUP1,PDCL3,PCYOX1,SUMO1,PARK7,EDEM3,FBXO2,UBE2B,RBBP6,CDK2,RNF114,PSMF1,PSMB2,PCID2,DNAJB9,PSMA1,NEDD8,CBFA2T3,CDC16,UBE4B,UBA1,PSME3,VPS25,UBE2D2,UBE2G1,HSPBP1,EDEM1,APC,FBXO21,ESPL1,OS9,KIAA0368,TOR1A,DAB2IP,PSMB7,DERL1,ARRB1,FBXO11,HERC5,RNF185,RB1,PML,COPS3,ARRB2,CSNK1D,PSMB6,PSMA5,RFWD2,RPS27A,UBXN4,DYNC1LI1,PCYOX1L,GNA12,TLK2,TAF1,ERLIN2,TERF1,UHRF2,FBXO10,HERC4,ATM,UBC,DAB2,FBXL2,TRIP12,UCHL1,BUB3,TCEB1,PSMA8,RNF20,CUL4B,KIAA1967,PSMD4,PSMB4,AMFR,UBE2J2,UBQLN4,VPS28,SQSTM1,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,PSMD6,RCHY1,MAD2L1,ANAPC10,TMUB1,UBAP1,VCP,PSMC3,ARIH1,CUL5,HSP90B1,FBXO22,DDB1,PTK2,UBE2E1,CDK1,UBB,RNF139,USP19,COMMD1,PSMD1,FBXO45,UBE2C,PSMD2,CDC26,MAN1B1,TBL1XR1,YOD1,UBA7,NPLOC4,TTC3,MTA1,UBE2G2,C19ORF68,PSMD13,UBE2L3,BCAP31,UBE2H,SUMO2,FHIT,LONP1,ANAPC7,PCBP2,PSMD12,TOPORS,UBE2J1,SMC5,RNF5,BAG6,GNB2L1,LCMT1,CSNK1E,UBA52,PSMB9,OTUD7B,TAF9,UHRF1,PSMB3
GO:0006511	ubiquitin-dependent protein catabolic process	3.93e-11	3.93e-11	1	MAD1L1,CDC27,PSMB1,ZNF207,PSMC4,RNF14,PIAS1,CUL3,PSMA4,TPR,HERPUD1,CUL1,PSME4,SIRT2,ERLEC1,UFD1L,RNF126,CSNK2A2,SEL1L,UBE2D1,DERL2,TSG101,KLHL20,DNAJC10,UBE2A,ARAF,UBE2K,PPP2R5C,ITCH,PCNP,HACE1,HUWE1,ZW10,PSMC5,KLHDC5,NSFL1C,PSME1,PSMD5,WAC,HSP90AB1,SIRT1,PSMD8,CDC34,KLHL22,FOXRED2,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,RNF24,CSNK2A1,SMAD7,PSMD10,TBL1X,CCDC22,PSMD7,STUB1,UBE2I,RNF40,UBR5,UBXN8,SGTA,PSMA2,UBE2R2,DVL1,ERLIN1,ATE1,FBXL15,UBE2S,PSMD11,SMURF2,UBE2D3,WFS1,CBL,PSMD9,USP5,FAF2,SKP1,UBE3A,RNF7,PSMD14,AUP1,PDCL3,SUMO1,PARK7,EDEM3,FBXO2,UBE2B,RBBP6,CDK2,RNF114,PSMF1,PSMB2,PCID2,DNAJB9,PSMA1,NEDD8,CBFA2T3,CDC16,UBE4B,PSME3,VPS25,UBE2D2,UBE2G1,HSPBP1,EDEM1,APC,FBXO21,ESPL1,OS9,KIAA0368,TOR1A,DAB2IP,PSMB7,DERL1,ARRB1,FBXO11,HERC5,RNF185,RB1,PML,COPS3,ARRB2,CSNK1D,PSMB6,PSMA5,RFWD2,RPS27A,UBXN4,DYNC1LI1,GNA12,TLK2,TAF1,ERLIN2,TERF1,UHRF2,FBXO10,HERC4,ATM,UBC,DAB2,FBXL2,TRIP12,UCHL1,BUB3,TCEB1,PSMA8,RNF20,CUL4B,KIAA1967,PSMD4,PSMB4,AMFR,UBE2J2,UBQLN4,VPS28,SQSTM1,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,PSMD6,RCHY1,MAD2L1,ANAPC10,TMUB1,UBAP1,VCP,PSMC3,ARIH1,CUL5,HSP90B1,FBXO22,DDB1,PTK2,UBE2E1,CDK1,UBB,RNF139,USP19,COMMD1,PSMD1,FBXO45,UBE2C,PSMD2,CDC26,MAN1B1,TBL1XR1,YOD1,NPLOC4,TTC3,MTA1,UBE2G2,C19ORF68,PSMD13,UBE2L3,BCAP31,UBE2H,SUMO2,FHIT,ANAPC7,PCBP2,PSMD12,TOPORS,UBE2J1,SMC5,RNF5,BAG6,GNB2L1,LCMT1,CSNK1E,UBA52,PSMB9,OTUD7B,TAF9,UHRF1,PSMB3
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	2.88e-12	2.88e-12	1	PSMB1,PSMC4,PSMA4,KLHL20,PSMC5,PSMD5,PSMD8,RBX1,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,RNF24,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMB4,PSMC2,PSMD6,PSMC3,RNF139,FBXO45,C19ORF68,PSMD13,PSMD12
GO:0021700	developmental maturation	1	1	1	AP1M1,G6PD,NKX6-1,NEUROD2,SLC26A6
GO:0048469	cell maturation	1	1	1	G6PD,NKX6-1,SLC26A6
GO:0042551	neuron maturation	1	1	1	FARP2,EPHA8,NRCAM,PICK1,CLN5,MTCH1,APP,CNTNAP2
GO:0016322	neuron remodeling	0.917	0.917	1	FARP2,EPHA8,APP
GO:0002440	production of molecular mediator of immune response	0.202	0.202	1	TCF3,MSH2,STX4,EXOSC3,IL5,WNT5A,MSH6,CD244,IL10,HSPD1,GPRC5B,KLK7
GO:0002377	immunoglobulin production	0.0669	0.0669	1	TCF3,MSH2,STX4,EXOSC3,IL5,MSH6,IL10,HSPD1
GO:0070272	proton-transporting ATP synthase complex biogenesis	0.00822	0.00822	1	ATPAF1,OXA1L,ATPAF2,TMEM70
GO:0010911	regulation of isomerase activity	1	1	1	SETMAR,UHRF1
GO:0010912	positive regulation of isomerase activity	1	1	1	SETMAR,UHRF1
GO:0038034	signal transduction in absence of ligand	0.433	0.433	1	BAK1,BAX,HTRA2,BCL2L2,MAP2K5,MCL1,CASP3,MAPK7,BCL2L1,BCL2,DAPK1,BCL2L2-PABPN1
GO:1901099	negative regulation of signal transduction in absence of ligand	1	1	1	MAP2K5,AKT1,MCL1,PF4,MAPK7,BCL2L1,BCL2,HSPA1B,HSPA1A
GO:0071826	ribonucleoprotein complex subunit organization	5.84e-31	5.84e-31	1	LUC7L,STRAP,GEMIN8,SFSWAP,U2AF2,DDX20,XAB2,DDX1,GEMIN5,RPS5,YTHDC1,RBM22,OGFOD1,RPL6,CIRBP,SF3A1,SNRPD3,TFIP11,RPL3,PRMT5,SRSF5,DICER1,PRPF6,CRNKL1,PQBP1,PIH1D1,SF3A2,RPS19,PRPF31,SETX,EIF3A,C1QBP,LUC7L3,PRPF19,DDX6,CNOT2,SRSF9,BRIX1,USP4,RPL24,NCBP2,SF3B1,WDR77,RPF1,PRPF3,MTIF3,RPL5,SRSF6,SNRPC,RPS10,CNOT1,MRPS7,SNRPD2,SNRPB,SBDS,LSM4,EIF2S3,PPAN,DHX30,ERAL1,SRPK2,SRSF1,NCBP1,RSL24D1,SNRPF,TARBP2,DENR,EFTUD1,TXNL4B,RPL3L,GRB7,TXNL4A,RPL13A,RPL11,SNRPG,SNRNP200,POLR2D,EIF2A,ABT1,LUC7L2,RPL10,MRRF,CELF1,GEMIN6,SRSF12,ADAR,RPS14,SLU7,PSIP1,RPL10L,BMS1,PATL1,SNRPD1,RPSA,SF1,CDC40,ATXN2L,USP39,CD2BP2,ZRSR2,FAM103A1,LSM3,SMN1,CLP1,RPL38,PRPF8,DDX23,MRPL11,SART1,RPS27,EDC3,GEMIN4,NPM1,MRPS11,SNRPE,RPS17,SF3A3,RPS27L,PRPF39,SRSF10,RRP7A,DYNC1H1,RPF2,RPL12,RPL23A,DDX39B,ATXN2,SMN2,MCTS1,ISY1,PWP2,EIF6,MPV17L2,RPS10-NUDT3,TAF9
GO:0036005	response to macrophage colony-stimulating factor	1	1	1	MST1R,PTPN2,CSF1R
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	1	1	1	MST1R,PTPN2,CSF1R
GO:0051703	intraspecies interaction between organisms	1	1	1	NRXN3,NLGN4X,NLGN4Y,CNTNAP2,NRXN1,NLGN3,DNAJC9
GO:0018209	peptidyl-serine modification	0.162	0.162	1	VRK2,ATP2B4,PKN2,PDK3,MAST4,PFN2,NCK2,PRKACA,DCX,ARAF,GSK3B,MAST2,NLK,MAST3,OSM,MAPK1,PPM1F,SGK2,STK4,RASSF2,SMAD7,SGK3,DMPK,VRK3,AKT2,PRKD2,MAST1,MAPK14,CSNK1A1,PDCD10,MAPKAPK3,PARK7,DOCK7,AKT3,SGK1,NEK6,MASTL,PKN1,CDK2,MAP2K2,AKAP9,HRC,RAF1,CAB39,TXN,CSNK1D,AKT1,HAX1,GALNT2,SNCA,TLK2,TAF1,PAK1,ATM,AASDHPPT,HMGA2,CAMK4,GPD1L,MAPK13,SMG1,PKN3,MAPKAPK2,TGFBR2,PRKCI,RICTOR,CDK5,NSD1,TERF2IP,CSNK1G1,CDK1,ADRBK1,TNKS,ATR,CSNK1A1L,GAS6,PRKD1,MTOR,DMD,GNB2L1,CSNK1E,MIF,PRKDC
GO:0018105	peptidyl-serine phosphorylation	0.104	0.104	1	PKD1,VRK2,ATP2B4,PKN2,PDK3,MAST4,PFN2,NCK2,PRKACA,DCX,ARAF,GSK3B,MAST2,NLK,MAST3,OSM,MAPK1,PPM1F,SGK2,STK4,RASSF2,SMAD7,SGK3,DMPK,VRK3,AKT2,PRKD2,MAST1,MAPK14,STK38,CSNK1A1,PDCD10,MAPKAPK3,PARK7,DOCK7,AKT3,SGK1,NEK6,MASTL,PKN1,CDK2,MAP2K2,AKAP9,HRC,RAF1,CAB39,TXN,CSNK1D,AKT1,HAX1,SNCA,TLK2,TAF1,PAK1,ATM,HMGA2,CAMK4,GPD1L,MAPK13,SMG1,PKN3,PRKAA2,MAPKAPK2,TGFBR2,PRKCI,RICTOR,CDK5,NSD1,TERF2IP,CSNK1G1,CDK1,ADRBK1,TNKS,ATR,CSNK1A1L,GAS6,PRKD1,MTOR,DMD,GNB2L1,CSNK1E,MIF,PRKDC
GO:0033135	regulation of peptidyl-serine phosphorylation	1	1	1	OSM,SMAD7,PARK7
GO:0033138	positive regulation of peptidyl-serine phosphorylation	1	1	1	OSM,PARK7
GO:1900115	extracellular regulation of signal transduction	1	1	1	CD46,FBN2,LRPAP1,FBN1
GO:0048511	rhythmic process	1	1	1	HEBP1,THRAP3,CUL1,NGFR,GSK3B,GNA11,TYRO3,SIRT1,EP300,PRMT5,CRTC1,NAMPT,EZH2,RAI1,SKP1,UBE3A,EIF2B4,SFPQ,CREB1,EIF2B2,PSPC1,INHA,TOP2A,MYBBP1A,PDGFRA,HNRNPD,NCOA2,PML,NCOR1,CSNK1D,SOD1,RPS27A,EIF2B5,NONO,OGT,CRH,UBC,HNRNPU,GNAQ,KIT,KIAA1967,PRKAA2,ADCY1,METTL3,SIN3A,UBB,PPP1CA,RBM4B,RBM4,MTA1,ROBO2,PPP1CC,HDAC2,TOP1,PPP1CB,CSNK1E,UBA52,PRKDC,MAGEL2
GO:0007623	circadian rhythm	1	1	1	HEBP1,THRAP3,CUL1,NGFR,GSK3B,GNA11,SIRT1,EP300,PRMT5,CRTC1,NAMPT,EZH2,RAI1,SKP1,UBE3A,SFPQ,CREB1,PSPC1,TOP2A,MYBBP1A,HNRNPD,NCOA2,PML,NCOR1,CSNK1D,RPS27A,NONO,OGT,CRH,UBC,HNRNPU,GNAQ,KIAA1967,PRKAA2,ADCY1,METTL3,SIN3A,UBB,PPP1CA,RBM4B,RBM4,MTA1,PPP1CC,HDAC2,TOP1,PPP1CB,CSNK1E,UBA52,PRKDC,MAGEL2
GO:0042752	regulation of circadian rhythm	1	1	1	THRAP3,GNA11,CRTC1,EZH2,UBE3A,SFPQ,PSPC1,TOP2A,HNRNPD,PML,CSNK1D,NONO,CRH,GNAQ,KIAA1967,ADCY1,SIN3A,PPP1CA,RBM4B,RBM4,MTA1,PPP1CC,PPP1CB,CSNK1E,PRKDC,MAGEL2
GO:0009649	entrainment of circadian clock	0.0915	0.0915	1	GNA11,CRTC1,GNAQ,PPP1CA,RBM4B,RBM4,MTA1,PPP1CC,PPP1CB
GO:0098780	response to mitochondrial depolarisation	1	1	1	NME1-NME2,NTHL1,SNRPB,LSM4,EIF2S1,ANXA5,TOMM7
GO:0042440	pigment metabolic process	0.0532	0.0532	1	ALAS1,FECH,CPOX,BLVRB,CITED1,UROD,PAICS,PPOX,PRPS1,ALAD,BDH2,FXN,HPRT1,HMBS
GO:0046148	pigment biosynthetic process	0.0243	0.0243	1	ALAS1,FECH,CPOX,CITED1,UROD,PAICS,PPOX,PRPS1,ALAD,FXN,HPRT1,HMBS
GO:0046149	pigment catabolic process	1	1	1	BLVRB,HMOX1,HMOX2,BLVRA
GO:0007610	behavior	1	1	1	GPR124,STX4,MEGF8,PDGFRB,WNT5A,PDGFRA,STRA6,ATAD1,NOTCH1,CNTNAP4,ROBO1,PRKD1,ROBO2,DNAJC9
GO:0007626	locomotory behavior	1	1	1	PAFAH1B1,PUM1,NOVA1,SOD1,ANKH,MTA1
GO:0044708	single-organism behavior	1	1	1	PAFAH1B1,NRXN3,ABCA7,CALB1,SGK1,EIF2AK4,DLG4,PUM1,STRA6,ATAD1,BBS4,APP,EGFR,NLGN4X,CRH,VLDLR,CAMK4,CNTNAP4,NLGN4Y,RGS14,CNTNAP2,GRIN1,NRXN1,PLCB1,MTA1,ABAT,NLGN3,NF1
GO:0071625	vocalization behavior	0.166	0.166	1	NRXN3,NLGN4X,NLGN4Y,CNTNAP2,NRXN1,NLGN3
GO:0030534	adult behavior	1	1	1	PAFAH1B1,NRXN3,PUM1,BBS4,APP,NLGN4X,CHRNB1,CNTNAP2,NRXN1,ABAT,NLGN3
GO:0008344	adult locomotory behavior	1	1	1	PAFAH1B1,PUM1,APP
GO:0072348	sulfur compound transport	1	1	1	SLC26A8,SLC26A10,SLC26A6
GO:0008213	protein alkylation	0.000561	0.000561	1	PAF1,BRCA1,SIRT1,SMARCB1,SNRPD3,PRMT5,SNW1,GSPT1,PIH1D1,FBL,EZH2,SUPT6H,PRMT8,PHF1,H2AFY,CHD5,RBBP5,PCMT1,ETF1,SNRPB,PRMT1,ASH2L,MEN1,FBXO11,METTL20,WDR61,SMAD4,CARM1,SMYD2,BHMT,OGT,WHSC1L1,CXXC1,PRMT2,CHTOP,DPY30,IWS1,WDR82,NSD1,SETMAR,TRMT112,RAB6A,MTHFR,EHMT1,SETD2,HIST1H1B,WDR5,CTR9,PRMT6,EHMT2,LCMT1
GO:0061008	hepaticobiliary system development	1	1	1	TGFBR3,HPN,RPS6KA1,PKD2,NKX2-8,CCDC39,NIPBL,NF1,PHF2
GO:1904019	epithelial cell apoptotic process	1	1	1	GATA3,WFS1,KDR,DAB2IP,PRKCI,MAPK7,GAS6,RYR2
GO:1904035	regulation of epithelial cell apoptotic process	1	1	1	GATA3,PRKCI,MAPK7,GAS6
GO:0072577	endothelial cell apoptotic process	1	1	1	GATA3,PRKCI,MAPK7,GAS6
GO:2000351	regulation of endothelial cell apoptotic process	1	1	1	GATA3,PRKCI,MAPK7,GAS6
GO:0097050	type B pancreatic cell apoptotic process	1	1	1	WFS1,RYR2
GO:1904036	negative regulation of epithelial cell apoptotic process	1	1	1	GATA3,MAPK7,GAS6
GO:2000352	negative regulation of endothelial cell apoptotic process	1	1	1	GATA3,MAPK7,GAS6
GO:0097164	ammonium ion metabolic process	0.812	0.812	1	CHKB,SMS,PARK7,SRM,LPIN1,ABHD3,HPRT1
GO:0050886	endocrine process	1	1	1	ECE1,INHA,REN,CRH
GO:0097696	STAT cascade	1	1	1	OSM,IL22,FLRT2
GO:0007259	JAK-STAT cascade	1	1	1	OSM,IL22,FLRT2
GO:0071554	cell wall organization or biogenesis	1	1	1	SDF2L1,SDF2
GO:0042546	cell wall biogenesis	0.563	0.563	1	SDF2L1,SDF2
GO:0036260	RNA capping	2.27e-07	2.27e-07	1	POLR2J,MNAT1,METTL1,POLR2B,POLR2E,POLR2F,RNMT,POLR2C,ERCC2,POLR2I,GTF2H3,NCBP2,GTF2F1,CDK7,CCNH,NCBP1,POLR2D,ERCC3,POLR2H,POLR2G,FAM103A1,TRMT112,POLR2L,POLR2A,GTF2F2,SUPT5H,GTF2H4
GO:0009452	7-methylguanosine RNA capping	7.42e-08	7.42e-08	1	POLR2J,MNAT1,METTL1,POLR2B,POLR2E,POLR2F,RNMT,POLR2C,ERCC2,POLR2I,GTF2H3,NCBP2,GTF2F1,CDK7,CCNH,NCBP1,POLR2D,ERCC3,POLR2H,POLR2G,FAM103A1,TRMT112,POLR2L,POLR2A,GTF2F2,SUPT5H,GTF2H4
GO:0034367	macromolecular complex remodeling	1	1	1	SCARB1,APOE,PLA2G7,APOA2,APOC2
GO:0034368	protein-lipid complex remodeling	1	1	1	SCARB1,APOE,PLA2G7,APOA2,APOC2
GO:0051340	regulation of ligase activity	2.7e-18	2.7e-18	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD5,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,SMAD7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,PARK7,PSMF1,PSMB2,PIN1,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,BUB3,PSMA8,PSMB4,PSMC2,PSMD6,PSMC3,PSMD13,UBE2L3,PSMD12
GO:0051351	positive regulation of ligase activity	9.82e-20	9.82e-20	1	PSMB1,PSMC4,PSMA4,MAGEC2,PSME4,UBE2D1,PSMC5,PSMD5,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD9,PSMD14,PSMF1,PSMB2,PIN1,PSMA1,PSME3,PSMB7,DCUN1D5,PSMB6,PSMA5,RPS27A,UBC,PSMA8,PSMB4,PSMC2,PSMD6,ANAPC10,PSMC3,CDK1,UBB,MAGEA2B,PSMD13,UBE2L3,ANAPC7,PSMD12,TOPORS,UBA52,MAGEA2,PSMB3
GO:0018195	peptidyl-arginine modification	0.0574	0.0574	1	PRMT5,PRMT8,PRMT1,FBXO11,CARM1,PRMT6
GO:0018196	peptidyl-asparagine modification	7.58e-09	7.58e-09	1	DPM1,PGM3,TRAPPC3,CTSA,SEL1L,DERL2,LMAN1,CD59,B4GALT1,TMED2,ALG9,GANAB,SCFD1,NANS,PMM1,GNPNAT1,SEC23A,ALG13,MAGT1,UGGT2,TUSC3,PPP6R1,NAPA,BET1,GOSR2,CTSC,PPP6R3,ST3GAL4,MLEC,CMAS,SEC24A,TFG,EDEM3,UAP1,RPN2,PPP6C,ALG2,ALG5,CANX,DAD1,EDEM1,STT3A,OS9,NPL,UGGT1,RAB1A,PREB,USO1,SEC24B,ALG10,PMM2,CSNK1D,GMPPA,SEC16A,CTAGE5,SEC24D,SAR1B,SEC13,B4GALT5,ALG8,STX5,SYVN1,STT3B,RPN1,RFT1,VCP,HIF1AN,PDIA3,GOLGA2,DOLPP1,MVD,MGAT2,TRAPPC1,GLB1,TMED10,DPAGT1,GMPPB,ALG10B,MAN1B1,MPI,DPM3,FUCA1,CALR,MCFD2,TRAPPC5,TRAPPC6B,ALG12,UBE2G2,TRAPPC2,TRAPPC4,MAN1A2,UBE2J1,OSTC,NEU4,NEU1,ANKRD28,ALG3,DDOST,ALG11,SEC22B
GO:0000959	mitochondrial RNA metabolic process	0.0718	0.0718	1	ELAC2,POLRMT,EARS2,C10ORF2,TFAM,DARS2,PNPT1,YARS2,TARS2,SUPV3L1,TFB2M,MRPL12
