Name	Description	pvalue	qvalue	phenotype	genes
GO:0006066	alcohol metabolic process	0.0146	0.0146	1	DPM1,INPP5A,SLC44A1,CHAT,RDH11,DHRS9,SCARF1,CHKB,LGMN,PLCB4,PLA2G15,INPP4B,LPCAT3,PLCH1,SNX17,PLEK,PLA2G4A,PTK2B,CLN6,APOC1,PRKAA1,LPIN3,ITPKA,PLCB2,RDH12,ITPKB,MBOAT2,SNCA,PLCB3,LDLRAP1,ABHD3,G6PD,FDPS,CYP3A4,PMVK,CDS1,PRKCD,INPPL1,INPP5D,ENPP7,ADH7,GK2,PLCG2,GK,INPP5B
GO:0019751	polyol metabolic process	3.46e-05	3.46e-05	1	INPP5A,PLCB4,MINPP1,INPP4B,PLCH1,PLEK,PTK2B,OCRL,PCK1,INPP5K,IMPA1,ITPKA,PLCB2,ITPKB,CALM2,SNCA,PLCB3,CALM3,CYP3A4,INPPL1,INPP5D,GK2,PLCG2,CALM1,GK,INPP5B,NUDT3
GO:1902652	secondary alcohol metabolic process	1	1	1	SCARF1,SNX17,CLN6,PRKAA1,LDLRAP1,G6PD,CYP3A4
GO:0034308	primary alcohol metabolic process	0.575	0.575	1	RDH11,DHRS9,RDH12
GO:0006067	ethanol metabolic process	1	1	1	ACSS1,ADH7
GO:0006069	ethanol oxidation	1	1	1	ACSS1,ADH7
GO:0071887	leukocyte apoptotic process	0.00281	0.00281	1	BTK,PRKCQ,JAK3,IDO1,LYN,CCL5
GO:0097048	dendritic cell apoptotic process	0.0943	0.0943	1	RAPGEF2,LYN
GO:0070227	lymphocyte apoptotic process	0.000276	0.000276	1	BTK,PRKCQ,JAK3,IDO1,LYN,CCL5
GO:0001783	B cell apoptotic process	0.0483	0.0483	1	BTK,LYN
GO:0070231	T cell apoptotic process	0.00344	0.00344	1	PRKCQ,JAK3,IDO1,CCL5
GO:2000106	regulation of leukocyte apoptotic process	0.000906	0.000906	1	BTK,PRKCQ,JAK3,IDO1,LYN,CCL5
GO:2000668	regulation of dendritic cell apoptotic process	0.0943	0.0943	1	RAPGEF2,LYN
GO:0070228	regulation of lymphocyte apoptotic process	7.06e-05	7.06e-05	1	BTK,PRKCQ,JAK3,IDO1,LYN,CCL5
GO:0070232	regulation of T cell apoptotic process	0.00108	0.00108	1	PRKCQ,JAK3,IDO1,CCL5
GO:0002902	regulation of B cell apoptotic process	0.0347	0.0347	1	BTK,LYN
GO:0090077	foam cell differentiation	0.0279	0.0279	1	TGFB1,CD36,PF4,ITGB3
GO:0010742	macrophage derived foam cell differentiation	0.0279	0.0279	1	TGFB1,CD36,PF4,ITGB3
GO:0050879	multicellular organismal movement	0.00976	0.00976	1	MYH7,SLC8A3,DMPK,MYH14,MYH3,MYH8,CASQ1,GSTO1,TCAP,ATP2A1,ACTN3
GO:0050881	musculoskeletal movement	0.00976	0.00976	1	MYH7,SLC8A3,DMPK,MYH14,MYH3,MYH8,CASQ1,GSTO1,TCAP,ATP2A1,ACTN3
GO:1901678	iron coordination entity transport	0.0708	0.0708	1	ABCB6,ABCG2,LCN2
GO:0070265	necrotic cell death	0.0602	0.0602	1	CASP8,CYLD,DNM1L,PPIF,ARHGEF2,TRAF2,RIPK1,TMEM123,FADD,MLKL,PGAM5
GO:0097300	programmed necrotic cell death	0.0801	0.0801	1	CASP8,CYLD,DNM1L,PPIF,ARHGEF2,TRAF2,RIPK1,FADD,MLKL,PGAM5
GO:0070266	necroptotic process	0.135	0.135	1	CASP8,CYLD,DNM1L,ARHGEF2,TRAF2,RIPK1,FADD,MLKL,PGAM5
GO:0097527	necroptotic signaling pathway	1	1	1	RIPK1,FADD
GO:0098780	response to mitochondrial depolarisation	0.8	0.8	1	NME1-NME2,FAM13B,PEX3,PFKP,GMIP,PRKD2,ACTRT1,GDF5,MAP3K12,STOM,PDK1,HK2,PRKG1,SERPINB10
GO:1900115	extracellular regulation of signal transduction	0.499	0.499	1	LTBP1,CD46,ADH7
GO:1900116	extracellular negative regulation of signal transduction	0.499	0.499	1	LTBP1,CD46,ADH7
GO:0035581	sequestering of extracellular ligand from receptor	0.3	0.3	1	LTBP1,CD46
GO:0072665	protein localization to vacuole	0.0105	0.0105	1	NEDD4,RAB7A,SH3GLB1,HSPA8,GNPTAB,VPS25,GCC2,VPS36,SNF8,VPS28,AP3M1
GO:0071496	cellular response to external stimulus	0.739	0.739	1	CNN2,SLC9A1,CD40,RHAG,DAP,CDKN1A,TLR4,RALB,GAS2L1
GO:0070482	response to oxygen levels	0.0837	0.0837	1	BAD,SIRT2,RORA,PTGS2,RBX1,HIF1A,SLC8A3,TCEB2,BBC3,UBE2D3,EPAS1,CXCR4,TWIST1,ITPR2,UBE2D2,PRKAA1,UBQLN1,THBS1,LIMD1,HYOU1,ITPR1,ADAM17,PDK1,SUV39H2,TCEB1,CLDN3,HIF1AN,SMAD3,UCP2,P4HB
GO:0036293	response to decreased oxygen levels	0.0576	0.0576	1	BAD,SIRT2,RORA,PTGS2,RBX1,HIF1A,SLC8A3,TCEB2,BBC3,UBE2D3,EPAS1,CXCR4,TWIST1,ITPR2,UBE2D2,PRKAA1,UBQLN1,THBS1,LIMD1,HYOU1,ITPR1,ADAM17,PDK1,SUV39H2,TCEB1,CLDN3,HIF1AN,SMAD3,UCP2,P4HB
GO:0001666	response to hypoxia	0.0473	0.0473	1	BAD,SIRT2,RORA,PTGS2,RBX1,HIF1A,SLC8A3,TCEB2,BBC3,UBE2D3,EPAS1,CXCR4,TWIST1,ITPR2,UBE2D2,PRKAA1,UBQLN1,THBS1,LIMD1,HYOU1,ITPR1,ADAM17,PDK1,SUV39H2,TCEB1,CLDN3,HIF1AN,SMAD3,UCP2,P4HB
GO:0071453	cellular response to oxygen levels	0.172	0.172	1	BAD,SIRT2,RORA,UBE2D1,PTGS2,RBX1,HIF1A,SLC8A3,TCEB2,BBC3,UBE2D3,FAM162A,EPAS1,TWIST1,UBE2D2,UBQLN1,HYOU1,PDK1,SUV39H2,TCEB1,HIF1AN,P4HB
GO:0036294	cellular response to decreased oxygen levels	0.111	0.111	1	BAD,SIRT2,RORA,UBE2D1,PTGS2,RBX1,HIF1A,SLC8A3,TCEB2,BBC3,UBE2D3,FAM162A,EPAS1,TWIST1,UBE2D2,UBQLN1,HYOU1,PDK1,SUV39H2,TCEB1,HIF1AN,P4HB
GO:0071456	cellular response to hypoxia	0.0873	0.0873	1	BAD,SIRT2,RORA,UBE2D1,PTGS2,RBX1,HIF1A,SLC8A3,TCEB2,BBC3,UBE2D3,FAM162A,EPAS1,TWIST1,UBE2D2,UBQLN1,HYOU1,PDK1,SUV39H2,TCEB1,HIF1AN,P4HB
GO:1902224	ketone body metabolic process	0.756	0.756	1	HMGCL,HMGCLL1
GO:0051703	intraspecies interaction between organisms	1	1	1	NRXN3,PPP3CB,SLC6A4,ANXA7,SHANK1
GO:0090066	regulation of anatomical structure size	3.36e-15	3.36e-15	1	PLXND1,CDKL5,GCLM,NCKAP1,ARFGEF1,NCK2,PLXNA2,ACTN2,CAPZB,LRRC16A,CTTN,NRCAM,HCK,CORO1A,RAB11A,MTPN,LIMK1,CXCL12,PFN1,SLC9A3R1,CLCN3,ARPC3,SOD2,WASF1,PLXNA1,ACTR3,RTN4,WIPF1,PLEK,ECE1,ITGB1BP1,PTK2B,SCPEP1,NCKAP1L,VASP,VIL1,ARPC1B,PLXNA3,PEX11B,RAP1GAP2,VAV3,RAC1,ACTR2,ABI2,VAV1,SH3BGRL3,SEMA6C,ARF1,RAB5A,IQGAP2,RASA1,ARHGAP18,MSN,DOCK5,GSN,FER,PLEKHH2,TMEM123,ARPC5,ARPC2,PRKCD,CFL2,ARF6,RILP,RAB3B,FGG,FGA,FGB,CORO1B,ADCY6,BDNF,ANO6,MYADM,HCLS1,F2R,SEMA4D,KEL,PLXNA4,ARPC4,TWF2,CYFIP1
GO:0035150	regulation of tube size	0.000292	0.000292	1	GCLM,ITGB1BP1,FGA,FGB,ADCY6,F2R
GO:0097696	STAT cascade	0.00324	0.00324	1	JAK2,JAK3,EGF,F2R,GP1BA,LRRC66,LYN,CCL5
GO:0007259	JAK-STAT cascade	0.00324	0.00324	1	JAK2,JAK3,EGF,F2R,GP1BA,LRRC66,LYN,CCL5
GO:0007260	tyrosine phosphorylation of STAT protein	0.00307	0.00307	1	JAK2,JAK3,F2R,LYN,CCL5
GO:0042503	tyrosine phosphorylation of Stat3 protein	0.743	0.743	1	FGFR3,JAK2,PPP2R1A,IL6ST,IL18,FER,NF2
GO:0042508	tyrosine phosphorylation of Stat1 protein	0.563	0.563	1	CD40,IL6ST
GO:0007610	behavior	1.05e-06	1.05e-06	1	FYN,CXCL2,PPM1F,PDGFB,SLC8A3,TGFB1,MET,SERPINE1,RARRES2,SLC6A4,PF4V1,THBS4,SGK1,NCKAP1L,MPP1,RAC1,THBS1,ADAM10,APP,SEMA6C,VEGFC,CXCL3,CXCL5,PPBP,PF4,CXCL1,ATP7A,JAM3,CORO1B,ANO6,CLDN5,LYN,CCL5
GO:0035176	social behavior	1	1	1	NRXN3,PPP3CB,SLC6A4,ANXA7,SHANK1
GO:0071625	vocalization behavior	0.517	0.517	1	NRXN3,MYH14,SHANK1
GO:0046530	photoreceptor cell differentiation	1	1	1	NKD1,CEP290
GO:0048308	organelle inheritance	0.0791	0.0791	1	PDCD10,STK25,YWHAZ
GO:0050886	endocrine process	0.903	0.903	1	RAB11FIP3,ECE1,F2R
GO:0002440	production of molecular mediator of immune response	0.211	0.211	1	BTK,CD40LG
GO:0048285	organelle fission	0.404	0.404	1	KIF2A,DNM1L,MASTL,MAD2L1BP,KLHDC3,EGF,CHMP6,INF2
GO:0000280	nuclear division	1	1	1	KIF2A,MASTL,MAD2L1BP,KLHDC3,EGF,CHMP6
GO:0000266	mitochondrial fission	0.0755	0.0755	1	DNM1L,INF2
GO:1990267	response to transition metal nanoparticle	1	1	1	SNCA,ATP7A,B2M
GO:0039703	RNA replication	0.363	0.363	1	APOBEC3F,INPP5K,APOBEC3G,APOBEC3D
GO:0060249	anatomical structure homeostasis	0.0134	0.0134	1	PRKCQ,ACTB,CAPN3,PIF1,F2R,ACTG1,POTEE,POTEF,POTEI,POTEJ,ITGB3
GO:0072511	divalent inorganic cation transport	0.00012	0.00012	1	FYN,ATP2C1,CD84,TRPC7,GNB5,ATP2A3,FKBP1A,SLC9A1,CAPN3,PDGFB,SLC8A3,P2RX1,PANX1,FKBP1B,F2RL3,DIAPH1,UBQLN1,TRPC6,TRPC3,EGF,SLC39A3,CASQ1,SNCA,GSTO1,ITPR1,AKAP6,B2M,STIM1,ANO6,F2R,RASA3,ATP2A1,PLCG2,CCL5,ORAI1
GO:0000041	transition metal ion transport	7.69e-05	7.69e-05	1	ATP2C1,ATP6V0A1,TRPC7,ATP6AP1,DNM2,ATP6V0A4,SLC39A7,ATP6V1A,STEAP3,ATP6V1B1,ATP6V1F,ATP6V1G1,TRPC6,SLC40A1,TRPC3,CLTC,SLC39A3,ATP6V1C2,ATP6V1C1,ATP6V0D1,SLC30A7,ATP7A,B2M,SLC30A1,CCS,ATOX1,RAB11B,ATP6V0A2,ATP6V0C
GO:0006828	manganese ion transport	0.00128	0.00128	1	ATP2C1,TRPC7,TRPC6,TRPC3
GO:0006826	iron ion transport	0.000461	0.000461	1	ATP6V0A1,ATP6AP1,DNM2,ATP6V0A4,ATP6V1A,STEAP3,ATP6V1B1,ATP6V1F,ATP6V1G1,SLC40A1,CLTC,ATP6V1C2,ATP6V1C1,ATP6V0D1,B2M,RAB11B,ATP6V0A2,ATP6V0C
GO:0015682	ferric iron transport	0.000115	0.000115	1	ATP6V0A1,ATP6AP1,DNM2,ATP6V0A4,ATP6V1A,STEAP3,ATP6V1B1,ATP6V1F,ATP6V1G1,CLTC,ATP6V1C2,ATP6V1C1,ATP6V0D1,RAB11B,ATP6V0A2,ATP6V0C
GO:0033572	transferrin transport	0.000115	0.000115	1	ATP6V0A1,ATP6AP1,DNM2,ATP6V0A4,ATP6V1A,STEAP3,ATP6V1B1,ATP6V1F,ATP6V1G1,CLTC,ATP6V1C2,ATP6V1C1,ATP6V0D1,RAB11B,ATP6V0A2,ATP6V0C
GO:0006825	copper ion transport	0.0701	0.0701	1	STEAP3,ATP7A,CCS
GO:0015677	copper ion import	0.0993	0.0993	1	STEAP3,ATP7A
GO:1903513	endoplasmic reticulum to cytosol transport	0.000137	0.000137	1	ERLEC1,UFD1L,PRKACA,PDE4D,AUP1,FKBP1B,EDEM1,UBAC2,DERL1,CASQ1,CALM2,RHBDD1,GSTO1,CACNA1C,AKAP6,CALM3,VCP,YOD1,NPLOC4,BCAP31,CALM1,UBE2J1
GO:0018210	peptidyl-threonine modification	5.41e-06	5.41e-06	1	WNK1,SIRT2,UBE2K,NLK,MAPK1,MYLK2,AXIN1,TGFB1,PRKAG2,ACVR1,PKN1,INPP5K,CAB39,EGF,MAP3K12,GALNT1,AKT1,CALM2,PARD3,PRKCA,DYRK1A,CALM3,PRKCD,PRKCB,AZU1,TNKS,STK39,CALM1
GO:0018196	peptidyl-asparagine modification	2.28e-09	2.28e-09	1	DPM1,FUT8,TRAPPC3,ST3GAL6,CTSA,ST6GAL1,B4GALT1,TMED2,MAGT1,UGGT2,PPP6R1,NAPA,BET1,CTSC,PPP6R3,ST3GAL4,MLEC,MAN1A1,MAN2A1,RPN2,PPP6C,SLC17A5,CANX,DAD1,MGAT1,EDEM1,STT3A,UGGT1,RAB1A,ALG10,GMPPA,SEC24D,SAR1B,B4GALT5,B4GALT3,TRAPPC10,MGAT4B,STT3B,RPN1,VCP,HIF1AN,PDIA3,GOLGA2,DOLPP1,TRAPPC2L,TRAPPC1,GLB1,TMED10,GMPPB,ALG10B,CALR,MCFD2,TRAPPC5,TRAPPC6B,TRAPPC2,MAN2A2,TRAPPC4,F5,UBE2J1,OSTC,ANKRD28,DDOST,ALG11,SEC22B
GO:0038034	signal transduction in absence of ligand	0.434	0.434	1	GSK3B,BAX,CASP9,AKT1,PF4,CASP3,BCL2L1,MAGED1
GO:1901099	negative regulation of signal transduction in absence of ligand	0.519	0.519	1	PF4,BCL2L1
GO:0023058	adaptation of signaling pathway	0.186	0.186	1	ARRB1,ARRB2,ADRBK1,UBQLN2
GO:0040007	growth	0.0026	0.0026	1	ST7L,PRKCQ,ACSL4,RASGRP2,CTTN,CAPN3,PPM1F,SGK2,TGFB1,MTPN,SLC6A4,ALOX12,ERBB2IP,SGK1,CDKN1A,STAT5A,LRP4,TEC,ADAM10,APP,SEMA6C,PTPRJ,LAMTOR1,AKAP6,ING5,STAT5B,CRLF3,RIMS2,BDNF,C3ORF58,GAS2L1,TWF2,ACTN3,ITGB3,CYFIP1
GO:0016049	cell growth	0.00316	0.00316	1	CTTN,ALOX12,ERBB2IP,CDKN1A,ADAM10,APP,AKAP6,BDNF,CYFIP1
GO:0048589	developmental growth	0.00666	0.00666	1	CTTN,CAPN3,APP,AKAP6,BDNF,CYFIP1
GO:0042440	pigment metabolic process	0.123	0.123	1	AP3D1,CECR1,TSPO,BLVRA,RAPGEF2,UROD,PAICS,ATPIF1,ALAD,HPRT1,SHMT1,UGT1A10
GO:0017014	protein nitrosylation	0.903	0.903	1	SNTA1,GAPDH,S100A9
GO:0018119	peptidyl-cysteine S-nitrosylation	0.903	0.903	1	SNTA1,GAPDH,S100A9
GO:0019184	nonribosomal peptide biosynthetic process	0.287	0.287	1	GGCT,GCLM,MGST2,GGT2
GO:0034367	macromolecular complex remodeling	1	1	1	MPO,APOC1,LPL
GO:0034368	protein-lipid complex remodeling	1	1	1	MPO,APOC1,LPL
GO:0001906	cell killing	0.00509	0.00509	1	RAB27A,STXBP2,STX7,GZMB,CORO1A,FCER2,VAMP7,ARRB2,CD226,AP1G1,AZU1,HLA-A,HLA-B,PIK3R6
GO:0031341	regulation of cell killing	0.0504	0.0504	1	STX7,FCER2,PVRL2,ARRB2,CD226,AP1G1,SERPINB9,SERPINB4,HLA-A,HLA-B,PIK3R6
GO:0031343	positive regulation of cell killing	0.36	0.36	1	STX7,FCER2,CD226,AP1G1
GO:1904019	epithelial cell apoptotic process	1.21e-05	1.21e-05	1	CD40,CD40LG,SERPINE1,THBS1,GSN,ANGPT1,FGG,FGA,FGB,ANO6
GO:0072577	endothelial cell apoptotic process	7.48e-06	7.48e-06	1	CD40,CD40LG,SERPINE1,THBS1,ANGPT1,FGG,FGA,FGB,ANO6
GO:0021700	developmental maturation	0.0175	0.0175	1	AP1M1,CATSPERB,APP
GO:0097164	ammonium ion metabolic process	0.17	0.17	1	PAFAH1B1,AKR7A2,SLC44A1,CHAT,CHKB,PLA2G15,CPT1A,LPCAT3,PLA2G4A,PLBD1,APOC1,LPIN3,MBOAT2,SNCA,PAOX,PRG3,ABHD3,CDS1,PLB1,PRKCD,ATP7A,HPRT1,SHMT1,ENPP7
GO:0071216	cellular response to biotic stimulus	0.0328	0.0328	1	HCK,TGFB1,SERPINE1,MAPK14,CD36,TLR4,SYK,B2M,LYN,CCL5
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.309	0.309	1	CDC14B,CAPN3,ANGPT1
GO:1901568	fatty acid derivative metabolic process	0.00995	0.00995	1	TBXAS1,PTGS2,MGLL,PTGS1,ALOX12,PLA2G4A,MAPKAPK2,LTC4S,GPX1
GO:0006690	icosanoid metabolic process	0.00995	0.00995	1	TBXAS1,PTGS2,MGLL,PTGS1,ALOX12,PLA2G4A,MAPKAPK2,LTC4S,GPX1
GO:0015849	organic acid transport	0.101	0.101	1	BZRAP1,SLC6A13,PEX3,ACSL4,ABCB11,SLC27A5,SLC25A15,AKT2,ABCC3,CPT1A,SLC6A12,SLC35D1,SLC10A3,SLC6A8,SLC6A6,CD36,GLS2,THBS1,SLC16A3,ARL6IP5,SYK,SLC27A4,FABP6,GRM7
GO:0032890	regulation of organic acid transport	0.00819	0.00819	1	ACSL4,AKT2,THBS1,SYK,GRM7
GO:0002697	regulation of immune effector process	0.000261	0.000261	1	FGR,BTK,FYN,WAS,FAM13B,PEX3,AP2S1,CD84,AP1M1,STXBP2,STX7,MAVS,GMIP,UNC13D,HCK,CLC,TGFB1,JAK3,AP1S1,ZAP70,CD46,MYB,VAMP8,ACTRT1,VAMP7,RAC1,PPM1B,HERC5,ARF1,STOM,CD226,FER,AP1S3,TNIK,SYK,B2M,AP1G1,MTSS1,TRAF6,AP1S2,FES,PROS1,CD247,HLA-A,HLA-B,SERPINB10,LYN,PIK3R6
GO:0002699	positive regulation of immune effector process	0.000868	0.000868	1	FGR,CD84,STXBP2,STX7,UNC13D,TGFB1,CD46,MYB,VAMP8,VAMP7,CD226,FER,SYK,B2M,AP1G1,TRAF6,FES,LYN
GO:0002702	positive regulation of production of molecular mediator of immune response	1	1	1	TGFB1,B2M,TRAF6
GO:1901983	regulation of protein acetylation	0.459	0.459	1	WBP2,CAMK1,ARRB1,SNCA
GO:0044803	multi-organism membrane organization	0.00731	0.00731	1	VTA1,TSG101,VPS4B,PVRL2,CHMP2A,VPS37B,SNF8,CHMP6,CHMP4A
GO:0019882	antigen processing and presentation	5.23e-14	5.23e-14	1	PSMB1,WAS,AP2S1,CYBA,KIF2A,RAB27A,AP1M1,RAB7A,DNM2,ITGB5,RAB10,PSMD5,AP1B1,LGMN,PSMA7,PSMD10,DCTN6,CLEC4M,AP1S1,SH3GL2,BLMH,RAB5B,RAB35,ACTR1B,NCF2,RAB32,CLTA,KLC1,CANX,AP1M2,RAB33A,TPP2,CD36,DCTN3,THBS1,KIF23,ACTR1A,TAPBPL,KIF2B,CLTC,KIF2C,PSMA5,ARF1,SEC24D,ABCB9,AP1S3,SAR1B,RAB3C,PSMA8,NCF1,FCER1G,KIF15,ERAP1,CYBB,RAB8B,B2M,AP1G1,DCTN5,PDIA3,RILP,RAB4A,TAP1,RAB3B,KLC2,DCTN2,RAB6A,CALR,AP1S2,BCAP31,PSMD12,PSMB8,TAP2,HLA-C,HLA-G,HLA-F,DCTN1,PSMB10,HLA-A,KIF4B,TAPBP,HLA-DQB2,HLA-B,PSMB9,PSMB3
GO:0019884	antigen processing and presentation of exogenous antigen	6.24e-11	6.24e-11	1	PSMB1,AP2S1,CYBA,KIF2A,AP1M1,RAB7A,DNM2,ITGB5,PSMD5,AP1B1,LGMN,PSMA7,PSMD10,DCTN6,AP1S1,SH3GL2,ACTR1B,NCF2,CLTA,KLC1,CANX,AP1M2,CD36,DCTN3,KIF23,ACTR1A,KIF2B,CLTC,KIF2C,PSMA5,ARF1,SEC24D,ABCB9,AP1S3,SAR1B,PSMA8,NCF1,FCER1G,KIF15,CYBB,B2M,AP1G1,DCTN5,PDIA3,RILP,TAP1,KLC2,DCTN2,CALR,AP1S2,PSMD12,PSMB8,TAP2,HLA-C,HLA-G,HLA-F,DCTN1,PSMB10,HLA-A,KIF4B,TAPBP,HLA-DQB2,HLA-B,PSMB9,PSMB3
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	1.81e-07	1.81e-07	1	AP2S1,KIF2A,AP1M1,RAB7A,DNM2,AP1B1,LGMN,DCTN6,AP1S1,SH3GL2,ACTR1B,CLTA,KLC1,CANX,AP1M2,DCTN3,THBS1,KIF23,ACTR1A,KIF2B,CLTC,KIF2C,ARF1,SEC24D,AP1S3,SAR1B,FCER1G,KIF15,AP1G1,DCTN5,RILP,KLC2,DCTN2,AP1S2,DCTN1,KIF4B,HLA-DQB2
GO:0048002	antigen processing and presentation of peptide antigen	1.89e-12	1.89e-12	1	PSMB1,AP2S1,CYBA,KIF2A,AP1M1,RAB7A,DNM2,ITGB5,PSMD5,AP1B1,LGMN,PSMA7,PSMD10,DCTN6,CLEC4M,AP1S1,SH3GL2,BLMH,ACTR1B,NCF2,CLTA,KLC1,CANX,AP1M2,TPP2,CD36,DCTN3,KIF23,ACTR1A,TAPBPL,KIF2B,CLTC,KIF2C,PSMA5,ARF1,SEC24D,ABCB9,AP1S3,SAR1B,PSMA8,NCF1,FCER1G,KIF15,ERAP1,CYBB,B2M,AP1G1,DCTN5,PDIA3,RILP,TAP1,KLC2,DCTN2,CALR,AP1S2,BCAP31,PSMD12,PSMB8,TAP2,HLA-C,HLA-G,HLA-F,DCTN1,PSMB10,HLA-A,KIF4B,TAPBP,HLA-DQB2,HLA-B,PSMB9,PSMB3
GO:0002478	antigen processing and presentation of exogenous peptide antigen	1.36e-11	1.36e-11	1	PSMB1,AP2S1,CYBA,KIF2A,AP1M1,RAB7A,DNM2,ITGB5,PSMD5,AP1B1,LGMN,PSMA7,PSMD10,DCTN6,AP1S1,SH3GL2,ACTR1B,NCF2,CLTA,KLC1,CANX,AP1M2,CD36,DCTN3,KIF23,ACTR1A,KIF2B,CLTC,KIF2C,PSMA5,ARF1,SEC24D,ABCB9,AP1S3,SAR1B,PSMA8,NCF1,FCER1G,KIF15,CYBB,B2M,AP1G1,DCTN5,PDIA3,RILP,TAP1,KLC2,DCTN2,CALR,AP1S2,PSMD12,PSMB8,TAP2,HLA-C,HLA-G,HLA-F,DCTN1,PSMB10,HLA-A,KIF4B,TAPBP,HLA-DQB2,HLA-B,PSMB9,PSMB3
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	1.39e-06	1.39e-06	1	PSMB1,CYBA,ITGB5,PSMD5,PSMA7,PSMD10,BLMH,NCF2,CANX,TPP2,CD36,TAPBPL,PSMA5,SEC24D,ABCB9,SAR1B,PSMA8,NCF1,FCER1G,ERAP1,CYBB,B2M,PDIA3,TAP1,CALR,BCAP31,PSMD12,PSMB8,TAP2,HLA-C,HLA-G,HLA-F,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9,PSMB3
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	2.89e-05	2.89e-05	1	PSMB1,CYBA,ITGB5,PSMD5,PSMA7,PSMD10,NCF2,CD36,PSMA5,PSMA8,NCF1,FCER1G,CYBB,B2M,PDIA3,TAP1,CALR,PSMD12,PSMB8,TAP2,HLA-C,HLA-G,HLA-F,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9,PSMB3
GO:0002480	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	0.000566	0.000566	1	B2M,HLA-C,HLA-G,HLA-F,HLA-A,HLA-B
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	2.8e-05	2.8e-05	1	PSMB1,CYBA,ITGB5,PSMD5,PSMA7,PSMD10,NCF2,CD36,PSMA5,PSMA8,NCF1,CYBB,B2M,PDIA3,TAP1,CALR,PSMD12,PSMB8,TAP2,HLA-C,HLA-G,HLA-F,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9,PSMB3
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	4.5e-07	4.5e-07	1	AP2S1,KIF2A,AP1M1,RAB7A,DNM2,AP1B1,LGMN,DCTN6,AP1S1,SH3GL2,ACTR1B,CLTA,KLC1,CANX,AP1M2,DCTN3,KIF23,ACTR1A,KIF2B,CLTC,KIF2C,ARF1,SEC24D,AP1S3,SAR1B,FCER1G,KIF15,AP1G1,DCTN5,RILP,KLC2,DCTN2,AP1S2,DCTN1,KIF4B,HLA-DQB2
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	1.62e-07	1.62e-07	1	AP2S1,KIF2A,AP1M1,RAB7A,DNM2,AP1B1,LGMN,DCTN6,AP1S1,SH3GL2,ACTR1B,CLTA,KLC1,CANX,AP1M2,DCTN3,KIF23,ACTR1A,KIF2B,CLTC,KIF2C,ARF1,SEC24D,AP1S3,SAR1B,FCER1G,KIF15,AP1G1,DCTN5,RILP,KLC2,DCTN2,AP1S2,DCTN1,KIF4B,HLA-DQB2
GO:0060284	regulation of cell development	8.99e-07	8.99e-07	1	BAD,PLXND1,CDKL5,LTF,STRAP,PRKCH,EPHA3,SERPINB3,LTK,RHOA,ROCK1,SIRT2,NEDD4,CDC42,ATP6AP1,CLASP1,SCARF1,PLXNA2,ARHGEF1,FGFR1,LRRC16A,DNM2,GSK3B,CTTN,NRCAM,STK24,ARHGEF7,OLFM4,IKBKB,TGFB1,RHEB,LIMK1,RAPGEF2,CORO1C,SNX3,DBN1,PLXNA1,RTN4,RAP1A,RAB7L1,ITGB1BP1,PTK2B,CXCR4,TWIST1,PACSIN1,RAB17,RAP2A,YWHAH,ACTN4,PLXNA3,CAMK1,KIDINS220,ROCK2,LRP4,AVIL,SERPINE2,PLXNC1,RAC1,TGFB1I1,MYLK3,ARHGDIA,FAM134C,AKT1,SEMA6C,SFRP2,VLDLR,AKAP6,DAB2,TNIK,SHANK1,PDLIM5,ARF6,SMAD3,HOOK3,EFNA1,P2RY12,PTK2,RAC3,LIMS1,YWHAG,FGG,FGA,FGB,CFL1,ADCY6,FBXW8,SMAD2,RIMS2,BDNF,SOX11,CALR,MYADM,FES,EPHB3,CAMK1D,CLDN5,PRKD1,SEMA4D,FLNA,KIF13B,ITSN2,PLXNB3,GDI1,GPR56,CPNE1,PLXNA4,TWF2,LYN,CUX1
GO:0044270	cellular nitrogen compound catabolic process	1	1	1	NT5C3,IDO1,PDE5A,CASP3,PDE3A,GPX1
GO:1904029	regulation of cyclin-dependent protein kinase activity	0.576	0.576	1	PDGFB,CDKN1A,GP1BA,LRRC66
GO:0070838	divalent metal ion transport	0.00012	0.00012	1	FYN,ATP2C1,CD84,TRPC7,GNB5,ATP2A3,FKBP1A,SLC9A1,CAPN3,PDGFB,SLC8A3,P2RX1,PANX1,FKBP1B,F2RL3,DIAPH1,UBQLN1,TRPC6,TRPC3,EGF,SLC39A3,CASQ1,SNCA,GSTO1,ITPR1,AKAP6,B2M,STIM1,ANO6,F2R,RASA3,ATP2A1,PLCG2,CCL5,ORAI1
