Name	Description	pvalue	qvalue	phenotype	genes
GO:0070232	regulation of T cell apoptotic process	0.0483	0.0483	1	LGALS3,LGALS9,LGALS16
GO:0002902	regulation of B cell apoptotic process	1	1	1	BTK,FOXP1,BCL10
GO:2000107	negative regulation of leukocyte apoptotic process	1	1	1	PRKCQ,CXCL12,FOXP1,BCL10,AXL,FADD
GO:0070229	negative regulation of lymphocyte apoptotic process	1	1	1	PRKCQ,FOXP1,BCL10,FADD
GO:0002903	negative regulation of B cell apoptotic process	1	1	1	FOXP1,BCL10
GO:0070233	negative regulation of T cell apoptotic process	1	1	1	PRKCQ,FADD
GO:0098732	macromolecule deacylation	1	1	1	MSL3,HDAC4,SIRT2,KDM5A,TBL1Y,TBL1X,MAPK8,HDAC5,SUDS3,HDAC1,MORF4L2,SIN3B,PPT1,PML,CAMK2D,FNTA,TBL1XR1
GO:0018209	peptidyl-serine modification	0.237	0.237	1	CD44,PRKCH,ATP2B4,PKN2,PRKCQ,PDK3,PFN2,CAMK2A,MAPKAPK5,RPS6KA5,NAA10,IKBKB,DMPK,AKT2,CAV1,HIPK3,STK38,PDE4D,CSNK1A1,GALNT3,DOCK7,NEK6,PRKCG,LATS1,CSNK1G2,TXN,GALNT1,CSNK1D,CAMK2D,SFRP2,TAF1,PAK1,CSNK1G3,PRKCA,NAA11,MAPK13,RPS6KA4,PRKAA2,PRKCB,TERF2IP,CSNK1G1,PRKCE,TNKS,ATR,ERN1,MAPK12,LRRK2,DMD,STK38L,CSNK1E,MIF
GO:0097696	STAT cascade	1	1	1	ASPN,PKD2
GO:0007259	JAK-STAT cascade	1	1	1	ASPN,PKD2
GO:0018212	peptidyl-tyrosine modification	0.0738	0.0738	1	MATK,BTK,MVP,CD74,CD44,INSRR,TXK,NRP1,MAPK3,ARL2BP,CSK,SFRP1,CAV1,VTN,CD81,PTPN6,THBS4,HRG,ZAP70,EFEMP1,PDCL3,PTK2B,SNX6,SH3BP5,EPHB2,EPHA7,TEC,ABI1,ENPP2,ABI2,ERBB2,SFRP2,FER,ITGB2,SHC1,ITGA5,JAK1,DDR2,GREM1,ROR2,INSR,PEAK1,CSPG4,SH3BP5L,PTPN2,CSF1R,ROR1,RELN,SRC,MIF,ITGB3
GO:0072512	trivalent inorganic cation transport	1	1	1	ATP6V1H,TFRC,TF,TCIRG1,ATP6V1A,ATP6V1B1,ATP6V1E1,ATP6V1B2,REP15,ATP6V1E2
GO:0015682	ferric iron transport	1	1	1	ATP6V1H,TFRC,TF,TCIRG1,ATP6V1A,ATP6V1B1,ATP6V1E1,ATP6V1B2,REP15,ATP6V1E2
GO:0033572	transferrin transport	1	1	1	ATP6V1H,TFRC,TF,TCIRG1,ATP6V1A,ATP6V1B1,ATP6V1E1,ATP6V1B2,REP15,ATP6V1E2
GO:0060191	regulation of lipase activity	1	1	1	ARHGAP6,TXK,APOH,ITPR3,APOA4,PRKAR2A,PRKCG,APOC1,FGF2,ITPR1,PRKCA,PRKCE,ADCY5,ADCY6,LPAR1,ANG
GO:0051004	regulation of lipoprotein lipase activity	1	1	1	APOH,APOA4,APOC1
GO:0010517	regulation of phospholipase activity	1	1	1	ARHGAP6,TXK,ITPR3,PRKAR2A,PRKCG,ITPR1,PRKCA,ADCY5,ANG
GO:1900274	regulation of phospholipase C activity	1	1	1	PRKAR2B,ARHGAP6,TXK,ITPR3,PRKAR1A,PRKAR2A,PRKCG,PLCB2,FGF2,ITPR1,PRKCA,PRKCD,PRKCE,ADCY5,ADCY6,LPAR1,ANG
GO:0008213	protein alkylation	1	1	1	GSPT1,PHF1,ASH1L,PCMT1,ETF1,ASH2L,MEN1,SMYD2,SETD7,PRMT2,CTNNB1,SETD3
GO:1900115	extracellular regulation of signal transduction	0.393	0.393	1	LTBP1,CD46,FBN2,FBN1,ADH7
GO:0061008	hepaticobiliary system development	0.415	0.415	1	HPN,PKD2,CCDC40
GO:0001101	response to acid chemical	0.895	0.895	1	PDK4,ATP2B4,SP100,PDK3,TGFBR3,GNB1,HSD17B2,GNAS,SFRP1,CPEB3,LAMTOR3,CPEB4,PKD2,PTK2B,LANCL2,CD36,RBP4,PID1,CAPN2,FOLR2,ZNF35,ASXL1,ADCY6,NDUFA13,GNG2,AKR1C1,AKR1C4,DHFR,AQP1,TWF2,OVCA2
GO:0009753	response to jasmonic acid	0.658	0.658	1	AKR1C1,AKR1C4
GO:0043200	response to amino acid	1	1	1	CPEB3,CAPN2,FOLR2
GO:1990267	response to transition metal nanoparticle	1	1	1	TF,ATP5D,ACO1,LOXL2,SLC30A6,HAAO,ADAM9,SLC30A1,PRNP,LRRK2,CRIP1,AQP1
GO:0000266	mitochondrial fission	1	1	1	DNM1L,MUL1,GDAP1,LRRK2,OPA1,MTFP1
GO:0070265	necrotic cell death	1	1	1	FAS,HEBP2,CASP8,DNM1L,TRADD,PPIF,RIPK3,FADD,MLKL
GO:0017014	protein nitrosylation	0.00147	0.00147	1	NOS2,ATP2B4,NOS1,S100A9,DMD
GO:0060249	anatomical structure homeostasis	0.296	0.296	1	USH1C,LTF,USH2A,LYZ,TF,RP1,HSPB1,TEP1,MUC4,NEK7,PIGR,CARTPT,MUC13,CD34,CAV3,CSF1R,DMD,ITGB3
GO:0046716	muscle cell cellular homeostasis	0.201	0.201	1	CAPN3,PFKM,CAV3,SGCZ,DMD
GO:0036005	response to macrophage colony-stimulating factor	0.0969	0.0969	1	FER,PTPN2,CSF1R,PDE2A
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	0.0969	0.0969	1	FER,PTPN2,CSF1R,PDE2A
GO:0019748	secondary metabolic process	0.816	0.816	1	CDH3,COQ6,EPHX2,PGAM1,AKR1C1,AKR1B10,AKR1C4,PGAM4,UGT1A8,UGT1A7
GO:0043455	regulation of secondary metabolic process	1	1	1	CDH3,PGAM1,PGAM4
GO:0009698	phenylpropanoid metabolic process	0.0364	0.0364	1	EPHX2,UGT1A8,UGT1A7
GO:0030638	polyketide metabolic process	0.627	0.627	1	AKR1C1,AKR1B10,AKR1C4
GO:0018196	peptidyl-asparagine modification	0.267	0.267	1	ST6GALNAC1,GNE,ST6GALNAC6,FUCA1,GFPT1
GO:0071826	ribonucleoprotein complex subunit organization	1	1	1	GEMIN8,DDX1,MTIF2,RPS19,CNOT2,SNRPC,CNOT1,KLC1,SBDS,LSM4,SNRPF,EFTUD1,TXNL4B,NOL3,RPL3L,EIF2D,SNRPG,POLR2D,SHQ1,LIMD1,EIF2A,MRRF,CELF1,RPS14,PATL1,SF1,ZRSR2,SNUPN,KIF5B,MRPL11,SNRPE,DDX28,RPS27L,PRPF39,RRP7A,DDX3X,MRPL20,TAF9
GO:0018198	peptidyl-cysteine modification	0.0266	0.0266	1	ATP2B4,NOS1,DMD
GO:0018119	peptidyl-cysteine S-nitrosylation	0.00147	0.00147	1	NOS2,ATP2B4,NOS1,S100A9,DMD
GO:0051339	regulation of lyase activity	0.665	0.665	1	NOS1,CAP2,VIP
GO:0071692	protein localization to extracellular region	0.257	0.257	1	LTBP1,FBN2,FBN1
GO:0006818	hydrogen transport	0.00066	0.00066	1	UQCRC1,ATP1A2,ATP6V1H,SLC46A1,SLC9A1,ATP5D,ATP1A3,ATP4A,PPIF,TCIRG1,ATP6V1B1,SLC17A5,ATP5E,COX6B1,ACTN4,COX4I1,COX7B,ATP1A4,ATP5G2,SLC2A13,ATP5A1,ATP5G3,ATP5J,ATP5G1,COX7A1,ATP1A1,ATP5C1,ATP5L,ATP5H,ATP5I,UQCRH,COX5A,CHP,ATP8,NOX5
GO:0051703	intraspecies interaction between organisms	1	1	1	NRXN3,ANXA7,NLGN4X,NLGN4Y
GO:0050886	endocrine process	0.00282	0.00282	1	GAL,CMA1,CTSG,EDN3,CPA3,RASL10B
GO:0090077	foam cell differentiation	0.12	0.12	1	PRKCH,APOB,NFKBIA,CD36,ITGAV,ADIPOQ,PLA2G2A,ITGB3
GO:0010742	macrophage derived foam cell differentiation	0.12	0.12	1	PRKCH,APOB,NFKBIA,CD36,ITGAV,ADIPOQ,PLA2G2A,ITGB3
GO:0010743	regulation of macrophage derived foam cell differentiation	0.0641	0.0641	1	PRKCH,APOB,NFKBIA,CD36,ITGAV,ADIPOQ,PLA2G2A,ITGB3
GO:0097164	ammonium ion metabolic process	1	1	1	SLC44A1,ACHE,SMPD3,CPT1A,CHPT1,GPLD1,BCHE,PLA2G4A,ACSL3,ENPP2,PRG3,AGPAT6,LPCAT4,PLA2G2A,MAOA,AKR1B10,SLC44A4,LCAT
GO:0043543	protein acylation	1	1	1	NOS1,EHHADH,TAF1L,PCK1,ASL,ARRB1,CHEK1,NAA11,ESCO2
GO:0006473	protein acetylation	1	1	1	NOS1,EHHADH,TAF1L,PCK1,ASL,ARRB1,CHEK1,NAA11,ESCO2
GO:1901983	regulation of protein acetylation	1	1	1	NOS1,SMARCB1,RPS6KA5,MAPK3,ARRB1,CHEK1,FLCN,RPS6KA4,TERF2IP,RUVBL2,MUC1
GO:0006475	internal protein amino acid acetylation	1	1	1	NOS1,EHHADH,TAF1L,PCK1,ASL,ARRB1,CHEK1,NAA11
GO:0035587	purinergic receptor signaling pathway	0.859	0.859	1	ACPP,P2RX1,P2RX4,ANO6,ADA
GO:0035590	purinergic nucleotide receptor signaling pathway	1	1	1	P2RX1,P2RX4,ANO6
GO:0038034	signal transduction in absence of ligand	1	1	1	KIAA1324,BCL2L2,ITGAV,MCL1,APPL1,PF4,HSPA1B,HSPA1A
GO:1901099	negative regulation of signal transduction in absence of ligand	1	1	1	KIAA1324,MCL1,PF4,HSPA1B,HSPA1A
GO:0001906	cell killing	0.265	0.265	1	APOL1,ULBP1,LGALS9
GO:0031341	regulation of cell killing	0.733	0.733	1	NOS2,RIPK3,FADD,LGALS9,HLA-A,HLA-B
GO:0031343	positive regulation of cell killing	1	1	1	NOS2,PVR,STX7,FCER2,PVRL2,FADD,CADM1
GO:0018210	peptidyl-threonine modification	0.752	0.752	1	SIRT2,MYLK2,HIPK3,GALNT3,GALNT1,CAMK2D,TAF1,PARD3,CHEK1,PRKCA,PRKCB,AZU1,TNKS,LRRK2
GO:0018107	peptidyl-threonine phosphorylation	1	1	1	SIRT2,MYLK2,HIPK3,CAMK2D,TAF1,PARD3,CHEK1,PRKCA,PRKCB,AZU1,TNKS,LRRK2
GO:0039703	RNA replication	1	1	1	ATG16L1,SMARCB1,SUPT5H
GO:0021700	developmental maturation	0.242	0.242	1	FARP2,LTF,CAMK2B,SIRT2,GAL,SLC26A3,PICK1,SYP,LYL1,CD63,DAB2IP,STXBP1,PLXNB1,GREM1,AXL,CNTN2,LRRK2,RELN,ANG
GO:0071695	anatomical structure maturation	0.00567	0.00567	1	LTF,GAL,LYL1,GREM1
GO:0048799	organ maturation	0.196	0.196	1	LTF,GREM1
GO:0048469	cell maturation	0.519	0.519	1	GAL,SLC26A3
GO:0042551	neuron maturation	1	1	1	FARP2,EPHA8,PICK1,CNTN2,AGRN,LRRK2
GO:0043094	cellular metabolic compound salvage	0.774	0.774	1	CECR1,MTAP,UCK2,CDA
GO:0072665	protein localization to vacuole	0.217	0.217	1	VPS41,SH3GLB1,SNX16,CD81,BECN1,GCC2,VPS36,SORL1,SCARB2,SNF8,VPS28
GO:0061462	protein localization to lysosome	1	1	1	CD81,GCC2
GO:0072666	establishment of protein localization to vacuole	0.26	0.26	1	VPS41,SNX16,BECN1,GCC2,VPS36,SORL1,SCARB2,SNF8,VPS28
GO:0090407	organophosphate biosynthetic process	0.902	0.902	1	MTMR7,NOS2,PIK3C2A,PLAUR,ADSS,INPP4A,GUCY1B3,ME1,SLC44A1,MGLL,PLD1,SYNJ2,HADHA,CPNE3,ACHE,LPCAT2,GNAS,OAS1,NOS1,XYLB,ATP5D,PALM,PIGU,NME3,NME4,PIP5K1B,PNPO,INPP4B,TCIRG1,CHPT1,CAP2,FIG4,PLEK,SCP2,PLA2G4A,ALG5,PTK2B,PLBD1,ACSL3,ATP5E,MOCS3,GPCPD1,PLD2,APOE,AKAP12,IMPA1,ATP5G2,HADHB,AGPAT9,FGF2,MTMR6,PIP5K1A,VIP,GBAS,AKAP6,ATP5A1,PID1,AK5,PRKCA,ATP5G3,ATP5J,FLCN,AKD1,SLC26A2,AGPAT6,APOA2,ATP5G1,ALOX15,AK4,HAAO,SUCLG1,NMNAT3,GRM2,GUCY1A3,MOCS2,NOS3,ATP5C1,ATP5L,GPD1,ATP5H,INPP5D,ATP5I,AGPAT2,MRAP,MTM1,PTEN,NADSYN1,LCLAT1,ADCY5,ADCY6,LPCAT4,PITPNB,INPP5J,PIP5K1C,PDE2A,PLA2G2A,PLSCR1,TPK1,NF1,ADA,FAR1,PLCG2,PAPSS2,SLC44A4,LCAT,CPNE1,ATP8,AQP1
GO:0051235	maintenance of location	2.26e-06	2.26e-06	1	SCIN,ATP1A2,APOB,TRIP6,NOS1,CAPN3,NFKBIA,CCDC22,ARL2BP,JPH1,CAV1,GOLPH3,PDE4D,CASQ2,PKD2,SRGN,C3,LATS1,CD36,FLNB,TLN1,ITGAV,FBN2,NOL3,S100A8,CAMK2D,ANK2,NFKBIE,GSN,JPH2,ITPR1,ANK3,TWF1,AKAP6,THY1,JPH3,CLIC2,HK2,S100A9,ALB,SUN1,FBN1,SLC30A1,DAG1,JUP,PTPN2,F2,SLC8A1,FLNA,TOPORS,DMD,ITGB3
GO:0045185	maintenance of protein location	1.57e-06	1.57e-06	1	SCIN,GOPC,LTBP1,SYNE2,EPB41L3,TRIP6,ZNF268,SUN2,NFKBIA,CCDC22,ARL2BP,CAV1,GOLPH3,PKD2,SRGN,SYNE1,LATS1,OS9,FLNB,TLN1,SORL1,FBN2,PML,NFKBIE,GSN,ANK3,TWF1,HK1,HK2,TONSL,SUN1,FBN1,DAG1,JUP,FAF1,FLNA,TOPORS,NFKBIL1,TWF2
GO:0071694	maintenance of protein location in extracellular region	0.257	0.257	1	LTBP1,FBN2,FBN1
GO:0051238	sequestering of metal ion	0.0029	0.0029	1	ATP1A2,NOS1,CAPN3,JPH1,PDE4D,CASQ2,PKD2,NOL3,S100A8,CAMK2D,ANK2,JPH2,ITPR1,AKAP6,THY1,JPH3,CLIC2,S100A9,SLC30A1,F2,SLC8A1,DMD
GO:0023061	signal release	0.236	0.236	1	NOS2,SYT1,GAL,CAMK2A,C1QTNF3,ITPR3,STX1B,STX4,DVL1,PSMD9,GPLD1,PRKAR2A,SNX4,SPCS1,GCG,EDN3,ANO1,PPFIA2,CACNA1A,ENSA,VIP,CAMK2G,ITPR1,PRKCA,BRSK1,CARTPT,SEC11C,NLGN1,NLGN2,SLC30A1,KCNS3,FGG,FGA,FGB,ADCY5,BRSK2,MAOA,HLA-DRB1,FAM3D,RASL10B
GO:0035966	response to topologically incorrect protein	0.0833	0.0833	1	AGR2,DNAJB5
GO:0051788	response to misfolded protein	0.987	0.987	1	ATXN3,RNF126,STUB1,CLU,F12
GO:0006986	response to unfolded protein	0.0723	0.0723	1	AGR2,DNAJB5
GO:0006914	autophagy	0.0205	0.0205	1	FAM13B,CA7,CD163L1,CLDN7
GO:0016236	macroautophagy	0.00781	0.00781	1	FAM13B,CA7,CD163L1,CLDN7
GO:0044804	nucleophagy	0.464	0.464	1	ATG5,WIPI1,ATG4C,BECN1,WDR45L,ATG12,WDR45,ATG7
GO:1904029	regulation of cyclin-dependent protein kinase activity	1	1	1	ASPN,PKD2,LATS1
GO:0002831	regulation of response to biotic stimulus	0.00139	0.00139	1	FAM13B,CA7,CD163L1,CLDN7
GO:0002833	positive regulation of response to biotic stimulus	1	1	1	DDX60,LRSAM1,PRKCA
GO:1901654	response to ketone	0.158	0.158	1	ABCB4,TGFBR3,GNB1,GNAS,SFRP1,CAV1,DCPS,ROCK2,ADCY5,ADCY6,SLIT3,GNG2,SRC,AQP1
GO:1902590	multi-organism organelle organization	0.0223	0.0223	1	TSG101,CHMP5,CHMP4B,VPS4B,CHMP2A,LRSAM1,SNF8,CHMP6,CHMP4A
GO:0035821	modification of morphology or physiology of other organism	0.017	0.017	1	NOS2,LTF,FBLN1,CD209,APOL1,KPNA3,CLEC4M,HPN,CAV2,C9,NUP43,VAPB,POU2F3,ITGAV,CPSF4,ALB,PTX3,SMAD3,INSR,AZU1,DAG1,KPNA4,ATG7,NUP62,AQP1
GO:0044364	disruption of cells of other organism	0.0106	0.0106	1	NOS2,APOL1,C9,ALB,AZU1
GO:0031640	killing of cells of other organism	0.0106	0.0106	1	NOS2,APOL1,C9,ALB,AZU1
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	0.0338	0.0338	1	LTF,FBLN1,CD209,KPNA3,CLEC4M,HPN,CAV2,C9,NUP43,VAPB,POU2F3,ITGAV,CPSF4,ALB,PTX3,SMAD3,INSR,AZU1,DAG1,KPNA4,ATG7,NUP62,AQP1
GO:0051818	disruption of cells of other organism involved in symbiotic interaction	0.0346	0.0346	1	C9,ALB,AZU1
GO:0051883	killing of cells in other organism involved in symbiotic interaction	0.0346	0.0346	1	C9,ALB,AZU1
GO:0099531	presynaptic process involved in synaptic transmission	1	1	1	SYN1,SYT1,CAMK2A,STX1B,SNAP29,DNAJC5,STX4,STX1A,APBA1,DVL1,STX2,PDZD11,STXBP1,PPFIA2,PPFIA4,CASK,LIN7C,BRSK1,STX3,NLGN1,SLC30A1,PPFIA3,SEPT5,PIP5K1C,LRRK2,MAOA
GO:0014854	response to inactivity	0.873	0.873	1	HDAC4,ACTN3
GO:0014870	response to muscle inactivity	0.873	0.873	1	HDAC4,ACTN3
GO:0099504	synaptic vesicle cycle	0.0734	0.0734	1	SYN1,SYT1,STX1B,SNAP29,DNAJC5,STX4,STX1A,STX2,PACSIN1,PLD2,STXBP1,NLGN4X,NLGN4Y,STX3,NLGN1,NLGN2,PTEN,SEPT5,PIP5K1C,LRRK2
GO:0002253	activation of immune response	1.13e-14	1.13e-14	1	TSPAN6,CFH,SARM1,PGLYRP1,MASP2,BTK,LTF,PSMC4,C8B,BTN3A1,PRKCH,MAP2K3,C6,LCP2,BCAR1,CYBA,CUL1,TAB2,NCKAP1,CASP8,PRKCQ,RPS6KA2,UBE2D1,TXK,ACTB,ICAM3,NFKB2,PAK3,FYB,FCN1,PSMC5,CD209,PSMD5,ITPR3,TAB1,LGMN,RPS6KA5,NFKBIA,PSMA7,XIAP,MAPK3,PYCARD,CSK,IKBKB,NFKBIB,CAV1,C5,DDX58,MAPK8,PLEKHA1,PPP3CB,ICAM2,DUSP3,VTN,UBE2D3,MAPK10,UNC93B1,PSMD9,GPLD1,ERBB2IP,C7,PDE4D,SKP1,C9,ZAP70,WIPF1,GBP1,CD46,RPS6KA1,CLU,NCKAP1L,C4BPA,C4BPB,MYH2,C3,VASP,PSMF1,RBCK1,IRF3,CFP,MASP1,IGLL1,PLD2,RIPK3,LBP,UBE2D2,LGALS3,CFHR5,CD36,MAP3K7,TEC,MYO1G,ABI1,DAB2IP,PSMB7,FLOT1,DDX60,PPP3CA,VAV1,FCN3,BCL10,FCGR2A,UBA3,MYO10,SERPING1,PAK1,FCGR1A,DOCK1,ITPR1,THY1,ENAH,C8A,WASF2,COLEC12,C1QC,C1R,ITGB2,PGLYRP2,ARPC5,CTSS,MNDA,PRKCD,SYK,MBL2,PSMC3,C2,PRKCB,CRK,KRT1,FADD,TNIP2,INPP5D,PTK2,ITGAM,CD14,PRKCE,PTEN,PRNP,CFL1,MYD88,C1QB,C1QA,PTPN2,BAIAP2,A2M,C8G,RPS6KA3,UBE2N,C1S,ACTG1,PROS1,DMBT1,PLSCR1,S100A14,HLA-DRB1,CD55,HLA-DQA1,SRC,CFD,MYO1C,PLCG2,IRAK4,HLA-DRB5,FCGR3A,HLA-DRA,HSPA1B,HSPA1A,PSMB10,CFI,CHUK,NCKIPSD,HLA-DPB1,C4B,HLA-DPA1,HLA-DQA2,ARPC1A,CFB,CFHR1,UBE2V1,C4A,IGLL5,IKBKG,CYFIP1
GO:0002757	immune response-activating signal transduction	1e-07	1e-07	1	TSPAN6,SARM1,PGLYRP1,BTK,LTF,PSMC4,BTN3A1,PRKCH,MAP2K3,LCP2,BCAR1,CYBA,CUL1,TAB2,NCKAP1,CASP8,PRKCQ,RPS6KA2,UBE2D1,TXK,ACTB,ICAM3,NFKB2,PAK3,FYB,FCN1,PSMC5,CD209,PSMD5,ITPR3,TAB1,LGMN,RPS6KA5,NFKBIA,PSMA7,XIAP,MAPK3,PYCARD,CSK,IKBKB,NFKBIB,CAV1,DDX58,MAPK8,PLEKHA1,PPP3CB,ICAM2,DUSP3,UBE2D3,MAPK10,UNC93B1,PSMD9,GPLD1,ERBB2IP,PDE4D,SKP1,ZAP70,WIPF1,GBP1,RPS6KA1,NCKAP1L,MYH2,VASP,PSMF1,RBCK1,IRF3,IGLL1,PLD2,RIPK3,LBP,UBE2D2,LGALS3,CD36,MAP3K7,TEC,MYO1G,ABI1,DAB2IP,PSMB7,FLOT1,DDX60,PPP3CA,VAV1,BCL10,FCGR2A,UBA3,MYO10,PAK1,FCGR1A,DOCK1,ITPR1,THY1,ENAH,WASF2,COLEC12,ITGB2,PGLYRP2,ARPC5,CTSS,MNDA,PRKCD,SYK,PSMC3,PRKCB,CRK,FADD,TNIP2,INPP5D,PTK2,ITGAM,CD14,PRKCE,PTEN,PRNP,CFL1,MYD88,PTPN2,BAIAP2,RPS6KA3,UBE2N,ACTG1,DMBT1,PLSCR1,S100A14,HLA-DRB1,HLA-DQA1,SRC,MYO1C,PLCG2,IRAK4,HLA-DRB5,FCGR3A,HLA-DRA,HSPA1B,HSPA1A,PSMB10,CHUK,NCKIPSD,HLA-DPB1,HLA-DPA1,HLA-DQA2,ARPC1A,UBE2V1,IGLL5,IKBKG,CYFIP1
GO:0043473	pigmentation	1	1	1	CDH3,RAB27A,CD63,KIF13A,SHROOM3,MITF,NF1
GO:0043476	pigment accumulation	1	1	1	RAB32,CD63,SHROOM3
GO:0033059	cellular pigmentation	1	1	1	CDH3,RAB27A,RAB32,CD63,KIF13A,SHROOM3
GO:0019835	cytolysis	0.0578	0.0578	1	BAD,BAK1,APOL1,GPLD1,C9,ALB,PF4
GO:0045918	negative regulation of cytolysis	1	1	1	BAD,PF4
GO:1900619	acetate ester metabolic process	0.308	0.308	1	ACHE,SLC44A4
GO:1901655	cellular response to ketone	0.0552	0.0552	1	GNB1,GNAS,SFRP1,DCPS,ROCK2,ADCY5,ADCY6,GNG2,SRC,AQP1
GO:0044057	regulation of system process	8.15e-06	8.15e-06	1	NOS2,DSG2,PKP2,CAMK2B,ATP2B4,GAL,MGLL,TACR2,PPP1R12B,NOS1,MYLK2,MYL9,DMPK,CAV1,PDE4D,KNG1,CASQ2,EDN3,CNN1,DSC2,CAMK2G,SCN2B,AKAP6,PRKCA,CLIC2,CARTPT,DAPK3,FGG,FGA,FGB,JUP,DES,CHRM2,CAV3,GJC1,SLC8A1,PLN,DMD,BMPR2,ACTN3
GO:0007272	ensheathment of neurons	0.174	0.174	1	CD9,GPC1,SIRT2,EPB41L3,ARHGEF10,KIF14,CLU,PLP1,SBF2,PARD3,NFASC,PTEN,NF1,MBP
GO:0008366	axon ensheathment	0.174	0.174	1	CD9,GPC1,SIRT2,EPB41L3,ARHGEF10,KIF14,CLU,PLP1,SBF2,PARD3,NFASC,PTEN,NF1,MBP
GO:0032292	peripheral nervous system axon ensheathment	0.251	0.251	1	SIRT2,ARHGEF10,PARD3,NF1
GO:0032291	axon ensheathment in central nervous system	1	1	1	CLU,PTEN
GO:0042552	myelination	0.175	0.175	1	CD9,GPC1,SIRT2,EPB41L3,ARHGEF10,KIF14,CLU,SBF2,PARD3,NFASC,PTEN,NF1,MBP
GO:0009581	detection of external stimulus	0.00408	0.00408	1	COL11A1,GPC1,SLC24A1,GPC4,RP1,HPN,SDC1,TTR,PKD2,SDC4,GNGT1,ANO1,RDH5,HSPG2,PRKCA,SDC3,SDC2,JUP,GPC6,AKR1B10
GO:0002697	regulation of immune effector process	0.000617	0.000617	1	FAM13B,CLC,CA7,CD163L1,CLDN7
GO:0002700	regulation of production of molecular mediator of immune response	0.28	0.28	1	CLC,TRPM4,MZB1
GO:0044703	multi-organism reproductive process	1	1	1	TRPC7,SLC26A3,CCNA1,LGALS9,TSSK1B,NOX5
GO:0010799	regulation of peptidyl-threonine phosphorylation	1	1	1	SIRT2,PARD3,AZU1
GO:0032890	regulation of organic acid transport	1	1	1	ATP1A2,AKT2,P2RX4,SYK
GO:0052192	movement in environment of other organism involved in symbiotic interaction	8.32e-05	8.32e-05	1	MID2,LGALS1,CAV1,PVRL1,CD81,TRIM25,ITGAV,FCN3,GSN,PTX3,AXL,LGALS9,CD55,ITGB3
GO:0051828	entry into other organism involved in symbiotic interaction	8.32e-05	8.32e-05	1	MID2,LGALS1,CAV1,PVRL1,CD81,TRIM25,ITGAV,FCN3,GSN,PTX3,AXL,LGALS9,CD55,ITGB3
GO:0051806	entry into cell of other organism involved in symbiotic interaction	8.32e-05	8.32e-05	1	MID2,LGALS1,CAV1,PVRL1,CD81,TRIM25,ITGAV,FCN3,GSN,PTX3,AXL,LGALS9,CD55,ITGB3
GO:1901361	organic cyclic compound catabolic process	0.0141	0.0141	1	CSDE1,RNH1,DERA,HSD17B6,RNASET2,NTHL1,HDAC4,MAOB,UNG,CECR1,CECR2,GTPBP1,HMOX1,SAMHD1,MLYCD,GSPT1,IL4I1,RPS16,RPS19,NUDT1,AMBP,EXOSC3,CPEB3,MTPAP,DCPS,CNOT2,APOBEC1,RPS12,NUDT12,PDE4D,PPP2CA,HGD,RPS15,RPS25,GDA,EXOSC8,ETF1,EPHX2,CAT,NT5C3,CNOT1,RPL23,RPS4Y1,CBFA2T3,APOE,RPL36,LSM4,LIN28A,AMPD3,CTIF,ERN2,RPS15A,NT5E,EGLN1,RNASEH2B,RPL35,PNPT1,PDE5A,PARN,RPL3L,POLR2D,RPS3A,DPYS,TATDN1,HNMT,DCP1B,EIF4E,UGT2B4,RPL30,AIFM1,EIF4A2,SMG1,XDH,CDA,ASRGL1,PRKAA2,HAAO,LSM6,CASP3,RPS14,PCBD1,PATL1,CYP7A1,RNASE2,RNASE3,RNASE6,NUDT9,CCBL1,INSR,PGAM1,RPS21,ISG20,PDE3A,RNASEH2C,LSM1,ERN1,DCTPP1,AFMID,PDE2A,ENTPD5,DPYD,H1F0,MAOA,GSPT2,ADA,RPL37A,RPS4X,HSD17B11,NUDT16,RPL10A,RPL39,PPP2R2A,GPX1,RPS28,RPL36A,PDXP,UGT1A1,UGT1A4,APOBEC3C,ACTN3
