Name	Description	pvalue	qvalue	phenotype	genes
GO:0019941	modification-dependent protein catabolic process	0.167	0.167	1	ANKIB1,MAD1L1,CDC27,UBE3C,ZNF207,RNF14,UBR2,UBA6,PIAS1,CUL3,NEDD4L,ANAPC4,CUL1,ATXN3,SIRT2,ERLEC1,NEDD4,RNF126,FBXW11,TSG101,ARAF,KEAP1,HACE1,KLHDC5,NSFL1C,HECTD1,RFFL,CDC23,PSMD5,SIRT1,KLHL22,TRIM9,PSMB5,USP14,PSMD10,TBL1X,CCDC22,AXIN1,STUB1,UBE2W,UBR5,GSK3A,CAV1,SEC61B,DVL1,ERLIN1,ATE1,CUL2,SMURF2,TNFAIP1,WFS1,CBL,PSMD9,KCTD10,FBXL4,FAF2,UBE3A,AUP1,PCYOX1,SUMO1,FBXO2,FBXO6,RAD23B,TRIM32,VPS4B,CLU,PTK2B,TRIM25,GIPC1,PSMF1,RBCK1,HECTD3,DNAJB9,NEDD8,UBE4B,APC,FBXO21,OS9,DNAJB2,VPS36,DAB2IP,RNF121,BBS7,RB1,PML,TGFB1I1,TOM1L1,CSNK1D,UBXN4,UBR3,TAF1,ERLIN2,ATM,UBC,DAB2,ANAPC1,TRIP12,UCHL1,TCEB1,VPS37A,BUB1B,SNF8,UBR1,UBQLN4,VPS28,SQSTM1,UBXN1,KLHL21,ANAPC10,HECTD2,PSMC3,BTRC,BAG5,ARIH1,CUL5,FBXO22,RNF181,UBB,PTEN,USP19,FBXO45,KCTD13,ARIH2,TBL1XR1,NPLOC4,CAV3,TTC3,MTA1,UBE2L3,BCAP31,ANAPC7,SVIP,SMURF1,UBE2J1,PSMB8,PSMB10,CSNK1E,UBXN2B,PSMB9,GAN,OTUD7B
GO:0006511	ubiquitin-dependent protein catabolic process	0.15	0.15	1	ANKIB1,MAD1L1,CDC27,UBE3C,ZNF207,RNF14,UBR2,UBA6,PIAS1,CUL3,NEDD4L,ANAPC4,CUL1,ATXN3,SIRT2,ERLEC1,NEDD4,RNF126,FBXW11,TSG101,ARAF,KEAP1,HACE1,KLHDC5,NSFL1C,HECTD1,RFFL,CDC23,PSMD5,SIRT1,KLHL22,TRIM9,PSMB5,USP14,PSMD10,TBL1X,CCDC22,AXIN1,STUB1,UBE2W,UBR5,GSK3A,CAV1,SEC61B,DVL1,ERLIN1,ATE1,CUL2,SMURF2,TNFAIP1,WFS1,CBL,PSMD9,KCTD10,FBXL4,FAF2,UBE3A,AUP1,SUMO1,FBXO2,FBXO6,RAD23B,TRIM32,VPS4B,CLU,PTK2B,TRIM25,GIPC1,PSMF1,RBCK1,HECTD3,DNAJB9,NEDD8,UBE4B,APC,FBXO21,OS9,DNAJB2,VPS36,DAB2IP,RNF121,BBS7,RB1,PML,TGFB1I1,TOM1L1,CSNK1D,UBXN4,UBR3,TAF1,ERLIN2,ATM,UBC,DAB2,ANAPC1,TRIP12,UCHL1,TCEB1,VPS37A,BUB1B,SNF8,UBR1,UBQLN4,VPS28,SQSTM1,UBXN1,KLHL21,ANAPC10,HECTD2,PSMC3,BTRC,BAG5,ARIH1,CUL5,FBXO22,RNF181,UBB,PTEN,USP19,FBXO45,KCTD13,ARIH2,TBL1XR1,NPLOC4,CAV3,TTC3,MTA1,UBE2L3,BCAP31,ANAPC7,SVIP,SMURF1,UBE2J1,PSMB8,PSMB10,CSNK1E,UBXN2B,PSMB9,GAN,OTUD7B
GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	0.0312	0.0312	1	NEDD4,RNF126,TSG101,VPS4B,TOM1L1,VPS37A,SNF8,VPS28
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.261	0.261	1	ANKIB1,CDC27,UBE3C,RNF14,CUL3,NEDD4L,ANAPC4,CUL1,NEDD4,RNF126,KEAP1,HACE1,HECTD1,RFFL,CDC23,PSMD5,PSMB5,PSMD10,CCDC22,AXIN1,STUB1,UBR5,CUL2,SMURF2,CBL,PSMD9,UBE3A,TRIM32,CLU,PTK2B,TRIM25,PSMF1,HECTD3,UBE4B,OS9,PML,UBC,ANAPC1,TRIP12,TCEB1,KLHL21,ANAPC10,HECTD2,PSMC3,BTRC,ARIH1,CUL5,RNF181,UBB,PTEN,FBXO45,ARIH2,CAV3,ANAPC7,SMURF1,PSMB8,PSMB10,PSMB9,GAN
GO:0090130	tissue migration	2.84e-12	2.84e-12	1	GPR124,BCAR1,HDAC7,PKN2,SP100,PTGS2,CLASP1,FAT2,APOH,PPM1F,MMP9,FERMT1,CTSH,TGFB1,HSPB1,ACTA2,CORO1C,GPLD1,SRF,FGF1,HRG,WNT5A,NRP2,ITGB1BP1,PTK2B,GLIPR2,RREB1,EFNB2,AMOT,VIL1,AAMP,APOE,RAB25,ROCK2,ENPP2,CYP1B1,FGF2,ANXA3,CDH13,BCAS3,AKT1,ACTA1,PTPRG,SLIT2,PRKCA,CXCL13,ACTC1,PPAP2B,ACTG2,S100P,NOS3,GREM1,MCC,SCG2,CORO1B,KRT2,MMRN2,PTPRM,TACSTD2,PRKD1,CIB1,KRT16,NF1,S100A2,SRC,DPP4,BMPR2,ITGB3
GO:0090132	epithelium migration	8.95e-11	8.95e-11	1	GPR124,BCAR1,HDAC7,PKN2,SP100,PFN2,PTGS2,CLASP1,FAP,FAT2,APOH,NRP1,PPM1F,MMP9,FERMT1,CTSH,TGFB1,HSPB1,PFN1,CORO1C,GPLD1,SRF,ARSB,FGF1,HRG,WNT5A,FOXP1,NRP2,ITGB1BP1,PTK2B,GLIPR2,GIPC1,RREB1,EFNB2,AMOT,VIL1,AAMP,APOE,RAB25,ROCK2,AGT,ENPP2,THBS1,CYP1B1,FGF2,ANXA3,CDH13,BCAS3,AKT1,RAB13,PTPRG,SLIT2,PRKCA,CXCL13,PPAP2B,CLASP2,S100P,NOS3,GREM1,ROBO1,MCC,SCG2,CORO1B,KRT2,MMRN2,PTPRM,TACSTD2,PRKD1,CIB1,NR2F2,KRT16,EVL,EPHB4,NF1,S100A2,SRC,DPP4,BMPR2,ITGB3
GO:0042303	molting cycle	0.000866	0.000866	1	GAL,APCDD1,ATP7A
GO:0042633	hair cycle	0.000866	0.000866	1	GAL,APCDD1,ATP7A
GO:0071825	protein-lipid complex subunit organization	0.000121	0.000121	1	MPO,SOAT1,PLTP,LIPG,APOA4,APOC3,APOA1,ACSL3,APOE,APOC1,SNX9,AGT,BIN1,MTTP,PLA2G7,APOA2,LPL,PLA2G2A,APOC2
GO:0018209	peptidyl-serine modification	0.00134	0.00134	1	CD44,PRKCH,VRK2,FNIP2,ATP2B4,PKN2,PRKCQ,PFN2,CAMK2A,NCK2,DCX,ARAF,GSK3B,PPM1F,RPS6KA5,SGK2,STK4,RASSF2,AXIN1,SGK3,RIPK2,DMPK,TGFB1,CAV1,TGFBR1,MAPK8,STK38,PDE4D,GALNT3,DOCK7,AKT3,SGK1,NEK6,PRKCG,AKAP9,HRC,MAP3K10,LATS1,CAMK1,TXN,RIPK1,MAP3K12,GALNT1,CSNK1D,AKT1,HAX1,GALNT2,CAMK2D,SFRP2,TAF1,PAK1,ATM,CAMK4,GPD1L,PRKCA,NAA11,MAPK13,NCK1,MORC3,MAPKAPK2,PRKCI,PRKCD,PRKCB,ADRBK1,ERN1,PAK2,GAS6,PRKD1,MAPK12,DMD,STK38L,CSNK1E,MIF
GO:0072348	sulfur compound transport	1	1	1	SLC6A6,SLC26A2
GO:0017014	protein nitrosylation	0.000705	0.000705	1	ATP2B4,NOS1,SNTA1,S100A8,ACE,S100A9,DMD
GO:0014812	muscle cell migration	1.64e-05	1.64e-05	1	ROCK1,VTN,THBS4,PDGFRB,IGFBP5,DOCK7,ITGB1BP1,PLAU,AAMP,TPM1,SLIT2,ACE,CORO1B,ADIPOQ,DDR1,ITGB3
GO:0014909	smooth muscle cell migration	0.000193	0.000193	1	VTN,IGFBP5,DOCK7,PLAU,AAMP,TPM1,SLIT2,ACE,CORO1B,DDR1,ITGB3
GO:0051451	myoblast migration	0.0603	0.0603	1	ROCK1,THBS4,ITGB1BP1
GO:0010911	regulation of isomerase activity	1	1	1	SETMAR,PLSCR1
GO:0010912	positive regulation of isomerase activity	1	1	1	SETMAR,PLSCR1
GO:0051339	regulation of lyase activity	0.777	0.777	1	PHPT1,NOS1,CAP2,VIP,PRKCA,GRM3
GO:0051349	positive regulation of lyase activity	1	1	1	NOS1,CAP2,VIP,PRKCA
GO:0051350	negative regulation of lyase activity	0.457	0.457	1	PHPT1,PRKCA,GRM3
GO:0040007	growth	2e-05	2e-05	1	SEMA3B,RUFY3,FHL1,NEDD4L,BCAR1,PRKCQ,SYT1,GAL,TGFBR3,LRP6,EVC,SEMA3C,PLXNA2,PHF17,MEF2C,CTTN,LTBP4,CAPN3,SIRT1,NRP1,PPM1F,CPNE6,SGK2,PAK7,PSMD10,SGK3,PGCP,SFRP1,URI1,TGFB1,HPN,GSK3A,MTPN,COBL,AGR2,TGFBR1,PPP3CB,IL2,WFS1,OSBP,MYL2,CDKN1B,CHPT1,ERBB2IP,FGF1,HRG,PLXNA1,NRP2,SGK1,TRIM32,CDKN2C,MT1G,STAT5A,APOE,UNC13A,PAK4,PLXNA3,LATS1,ARHGEF11,RERG,AGT,ADAM10,PNPT1,RBP4,ITGAV,FGF2,TCHP,PML,IQGAP1,SMAD4,ERBB2,APP,AKT1,ADAM15,S100A8,SYT2,GOLGA4,SLIT2,CAMK2D,SFRP2,BIN3,EBAG9,PTPRJ,TAOK2,ADAM17,SPOCK1,GJA1,IMPACT,SORBS2,FLCN,N6AMT1,MMP14,CDA,PRMT2,DDR2,PDLIM5,S100A9,CLASP2,PLXNB1,FXN,FBP1,APBB1,SMAD3,RBPJ,GNG4,FAM107A,SEMA4C,ALCAM,INSR,BCL2,PTEN,STAT5B,CRLF3,RIMS2,BASP1,ERBB4,ALOX15B,GAS1,PLCB1,CIB1,MAPT,ENTPD5,SLIT1,MT1X,AGRN,APOD,NLGN3,ENPP1,ITSN2,SMURF1,L1CAM,BMPR2,SLC44A4,MT1H,MT1A,ACTN3,ITGB3
GO:0018195	peptidyl-arginine modification	1	1	1	PRMT5,CARM1,PADI4,PRMT2
GO:0050886	endocrine process	0.000384	0.000384	1	GAL,INHBB,NKX3-1,C1QTNF1
GO:0090066	regulation of anatomical structure size	6.83e-07	6.83e-07	1	GCLC,BAIAP2L1,SCIN,PIK3C2A,SEMA3B,RUFY3,CPS1,LIMA1,NCKAP1,PFN2,NCK2,SEMA3C,PLXNA2,PAK3,ACTN2,CAPZB,CTTN,NOS1,NRP1,TRIOBP,PICK1,CORO1A,MTPN,CAV1,LIMK1,KANK1,CXCL12,PFN1,SOD2,PLXNA1,RTN4,WIPF1,ITGB1BP1,PTK2B,EPHX2,SLC12A4,VASP,AMOT,MACF1,VIL1,CDC42EP1,APOE,PLXNA3,LATS1,ARFIP2,CRP,VAV3,AGT,ABI2,RPTOR,HAX1,GOLGA4,SLIT2,IQGAP2,MSN,GSN,CDC42EP2,TWF1,FER,EPS8,TMEM123,DEPTOR,KCNMA1,NCK1,SNF8,ACE,ALOX15,ARPC5,CDC42EP3,CLASP2,PRKCD,NOS3,CDC42EP5,SERPINF2,SEMA4C,RAB3B,WIPF2,FGA,PTEN,FAM21C,CORO1B,SSH3,ADCY6,BAIAP2,MYADM,WASH1,CAV3,SLC8A1,NEB,MAPT,KIAA1598,PFN3,L1CAM,BMPR2,AKT1S1,TRIM27,PLXNA4,AQP1,ARPC1A
GO:0035150	regulation of tube size	0.432	0.432	1	GCLC,PIK3C2A,NOS1,CAV1,ITGB1BP1,EPHX2,ACE,NOS3,SERPINF2,ADCY6,SLC8A1,BMPR2
GO:0032535	regulation of cellular component size	4.95e-08	4.95e-08	1	BAIAP2L1,SCIN,SEMA3B,RUFY3,LIMA1,NCKAP1,PFN2,NCK2,SEMA3C,PLXNA2,PAK3,ACTN2,CAPZB,CTTN,NRP1,TRIOBP,PICK1,CORO1A,MTPN,LIMK1,KANK1,CXCL12,PFN1,PLXNA1,RTN4,WIPF1,PTK2B,SLC12A4,VASP,AMOT,MACF1,VIL1,CDC42EP1,APOE,PLXNA3,LATS1,ARFIP2,VAV3,ABI2,RPTOR,HAX1,GOLGA4,SLIT2,IQGAP2,MSN,GSN,CDC42EP2,TWF1,FER,EPS8,TMEM123,DEPTOR,KCNMA1,NCK1,SNF8,ALOX15,ARPC5,CDC42EP3,CLASP2,PRKCD,CDC42EP5,SEMA4C,RAB3B,WIPF2,PTEN,FAM21C,CORO1B,SSH3,BAIAP2,MYADM,WASH1,CAV3,NEB,MAPT,KIAA1598,PFN3,L1CAM,AKT1S1,TRIM27,PLXNA4,AQP1,ARPC1A
GO:0008361	regulation of cell size	0.0218	0.0218	1	SEMA3B,RUFY3,SEMA3C,PLXNA2,CTTN,NRCAM,NRP1,LIMK1,PLXNA1,RTN4,SLC12A4,AMOT,MACF1,APOE,PLXNA3,RAP1GAP2,VAV3,RPTOR,GOLGA4,MSN,TMEM123,DEPTOR,KCNMA1,CLASP2,SEMA4C,PTEN,ANO6,CAV3,MAPT,KIAA1598,L1CAM,AKT1S1,PLXNA4,AQP1
GO:0045792	negative regulation of cell size	0.0545	0.0545	1	DEPTOR,PTEN,CAV3,AKT1S1
GO:0045793	positive regulation of cell size	0.227	0.227	1	AMOT,TMEM123
GO:0006884	cell volume homeostasis	0.55	0.55	1	SLC12A4,KCNMA1,AQP1
GO:0038034	signal transduction in absence of ligand	0.442	0.442	1	GSK3B,GSK3A,UNC5B,HTRA2,KIAA1324,BCL2L2,CASP9,ITGAV,AKT1,APPL1,BCL2,BOK,MAGED1,HSPA1B,HSPA1A
GO:1901099	negative regulation of signal transduction in absence of ligand	0.612	0.612	1	KIAA1324,AKT1,HSPA1B,HSPA1A
GO:0050879	multicellular organismal movement	0.00211	0.00211	1	MYH7,DMPK,TNNT1,MYH14,MYH3,TNNT3,MYH8,TNNI1,GAA,ATP2A1,DMD,GSTM2,ACTN3
GO:0050881	musculoskeletal movement	0.00211	0.00211	1	MYH7,DMPK,TNNT1,MYH14,MYH3,TNNT3,MYH8,TNNI1,GAA,ATP2A1,DMD,GSTM2,ACTN3
GO:0034367	macromolecular complex remodeling	0.000786	0.000786	1	MPO,PLTP,LIPG,APOA4,APOC3,APOA1,APOE,APOC1,AGT,PLA2G7,APOA2,LPL,PLA2G2A,APOC2
GO:0034368	protein-lipid complex remodeling	0.000786	0.000786	1	MPO,PLTP,LIPG,APOA4,APOC3,APOA1,APOE,APOC1,AGT,PLA2G7,APOA2,LPL,PLA2G2A,APOC2
GO:0061614	pri-miRNA transcription from RNA polymerase II promoter	1	1	1	SRF,NFIB
GO:0018212	peptidyl-tyrosine modification	0.00565	0.00565	1	CRLF1,INSRR,RIPK2,SFRP1,TGFB1,CAV1,VTN,IL2,CD81,CAMKK2,PTPN6,THBS4,HRG,EFEMP1,PTK2B,IL6ST,EPHA7,ABI1,ENPP2,IGF1R,ERBB2,SFRP2,CTF1,FER,ADAM17,LRP8,ACE,SHC1,ITGA5,IL23R,DDR2,PRKCD,SYK,GREM1,ROR2,AFAP1L2,PEAK1,CSPG4,CLCF1,ERBB4,CSF1R,GAS6,ROR1,DDR1,TRIM27,MIF,ITGB3
GO:0018108	peptidyl-tyrosine phosphorylation	0.00565	0.00565	1	CRLF1,INSRR,RIPK2,SFRP1,TGFB1,CAV1,VTN,IL2,CD81,CAMKK2,PTPN6,THBS4,HRG,EFEMP1,PTK2B,IL6ST,EPHA7,ABI1,ENPP2,IGF1R,ERBB2,SFRP2,CTF1,FER,ADAM17,LRP8,ACE,SHC1,ITGA5,IL23R,DDR2,PRKCD,SYK,GREM1,ROR2,AFAP1L2,PEAK1,CSPG4,CLCF1,ERBB4,CSF1R,GAS6,ROR1,DDR1,TRIM27,MIF,ITGB3
GO:0007260	tyrosine phosphorylation of STAT protein	0.0481	0.0481	1	CRLF1,IL6ST,CTF1,IL23R,CLCF1,ERBB4
GO:0042503	tyrosine phosphorylation of Stat3 protein	0.0228	0.0228	1	CRLF1,IL23R,CLCF1
GO:1904019	epithelial cell apoptotic process	0.314	0.314	1	WFS1,GSN,CAST,TNIP2,COL4A3,SCG2,GAS6,RYR2,BMPR2
GO:1904035	regulation of epithelial cell apoptotic process	1	1	1	WFS1,GSN,CAST,TNIP2,SCG2,GAS6
GO:0097050	type B pancreatic cell apoptotic process	0.111	0.111	1	WFS1,CAST,RYR2
GO:2000674	regulation of type B pancreatic cell apoptotic process	0.372	0.372	1	WFS1,CAST
GO:0072577	endothelial cell apoptotic process	1	1	1	DAB2IP,THBS1,PRKCI,TNIP2,COL4A3,FGG,FGA,SCG2,ANO6,GAS6,BMPR2
GO:2000351	regulation of endothelial cell apoptotic process	1	1	1	THBS1,PRKCI,TNIP2,FGG,FGA,SCG2,ANO6,GAS6
GO:1904036	negative regulation of epithelial cell apoptotic process	0.678	0.678	1	WFS1,CAST,TNIP2,SCG2,GAS6
GO:2000675	negative regulation of type B pancreatic cell apoptotic process	0.238	0.238	1	WFS1,CAST
GO:2000352	negative regulation of endothelial cell apoptotic process	1	1	1	TNIP2,SCG2,GAS6
GO:1904888	cranial skeletal system development	0.843	0.843	1	TGFBR1,RAB23
GO:0002440	production of molecular mediator of immune response	0.0199	0.0199	1	KLK3,B2M,CLCF1
GO:0018198	peptidyl-cysteine modification	0.00309	0.00309	1	ATP2B4,NOS1,MOCS3,S100A8,GOLGA7,ACE,S100A9,DMD
GO:0018119	peptidyl-cysteine S-nitrosylation	0.000705	0.000705	1	ATP2B4,NOS1,SNTA1,S100A8,ACE,S100A9,DMD
GO:1901615	organic hydroxy compound metabolic process	0.0491	0.0491	1	CYP1B1,DUOX2,ATP7A,COQ2
GO:1901616	organic hydroxy compound catabolic process	0.51	0.51	1	MAOB,SMPD3,SNX17,ACADL,APOE,APOC1,IMPA1,ENPP2,SORD,INPP1,SYNJ1,PRKCD,PTEN,MAOA,AKR1B10,NUDT3
GO:1901617	organic hydroxy compound biosynthetic process	1	1	1	DBH,TH,SLC44A4
GO:0006066	alcohol metabolic process	0.0715	0.0715	1	PAFAH1B1,INPP4A,SOAT1,INPP5A,RDH11,ALDH3A2,LPCAT2,SEC14L2,PLA2G3,LGMN,ITPK1,PLCB4,SMPD3,ISYNA1,ERLIN1,MINPP1,NFKB1,INPP4B,SC5DL,APOA4,CHPT1,GPLD1,HMGCS1,FGF1,SNX17,ACADL,PECR,PLA2G4A,APOA1,PTK2B,EPHX2,RDH10,PLBD1,OCRL,NUDT10,ACSL3,SLC44A2,APOE,APOC1,PEMT,SMPD2,CYP27A1,ENPP2,ALDH1B1,CYP1B1,RBP4,FGF2,RDH12,SORD,ITPKB,MBOAT2,GC,EBP,ERLIN2,PLCB3,GGPS1,DHRS4,APOA2,LSS,PLCD3,DHRS3,PLB1,PRKCD,ENPP6,ALDH1A1,INPPL1,MVD,INPP5D,JMJD7-PLA2G4B,PTEN,CYP7B1,COQ2,NUDT4,GBA,PLCB1,PLCD1,ADH1A,PLA2G2A,NUDT11,ADH5,PLCG2,AKR1B10,SLC44A4,ADH1C
GO:1902652	secondary alcohol metabolic process	1	1	1	SEC14L2,SC5DL,APOA4,HMGCS1,FGF1,ACADL,EPHX2,APOE,EBP,GGPS1,APOA2,LSS,MVD
GO:0034308	primary alcohol metabolic process	0.00234	0.00234	1	RDH11,ALDH3A2,PECR,RDH10,ACSS2,ALDH1B1,CYP1B1,RBP4,RDH12,DHRS3,ALDH1A1,ADH1A,ADH1B,ADH5,AKR1B10,ADH1C
GO:0006067	ethanol metabolic process	0.0702	0.0702	1	ACSS2,ALDH1B1,ALDH1A1,ADH1A,ADH1B,ADH5,ADH1C
GO:0019751	polyol metabolic process	0.0303	0.0303	1	INPP4A,INPP5A,ITPK1,PLCB4,ISYNA1,MINPP1,INPP4B,PTK2B,OCRL,NUDT10,FGF2,SORD,ITPKB,PLCB3,PLCD3,INPPL1,INPP5D,PTEN,COQ2,NUDT4,PLCB1,PLCD1,NUDT11,PLCG2
GO:0043647	inositol phosphate metabolic process	0.00227	0.00227	1	INPP4A,INPP5A,ITPK1,PLCB4,ISYNA1,MINPP1,INPP4B,PTK2B,OCRL,NUDT10,FGF2,ITPKB,PLCB3,PLCD3,INPPL1,INPP5D,PTEN,NUDT4,PLCB1,PLCD1,NUDT11,PLCG2
GO:0032957	inositol trisphosphate metabolic process	1	1	1	SCP2,PTK2B
GO:0019748	secondary metabolic process	1	1	1	CDH3,FMO2,EPHX2
GO:0071826	ribonucleoprotein complex subunit organization	1	1	1	LUC7L,STRAP,DDX1,GEMIN5,RPS5,YTHDC1,PRMT5,DICER1,PIH1D1,CNOT2,HBS1L,PRPF3,KLC1,SBDS,PPAN,SNRPF,TARBP2,DENR,NOL3,EIF2D,SNRPG,POLR2D,SHQ1,LIMD1,EIF2A,MRRF,CELF1,GEMIN6,PATL1,CDC40,CD2BP2,SNUPN,KIF5B,SMN1,EDC3,SNRPE,RRP7A,DYNC1H1,SMN2,ISY1
GO:0019184	nonribosomal peptide biosynthetic process	0.000779	0.000779	1	GCLC,GGCT,MGST2,GGT1,GSS,CNDP2,GGT2,BDH2,OPLAH
GO:0060191	regulation of lipase activity	0.0446	0.0446	1	ARHGAP6,APOH,APOA4,PRKCG,ITPR1,CAMK4,PRKCA,APOA2,PRKCD,ADCY5,ADCY6,C5AR1,LPAR1,ANG,ANXA8
GO:0051004	regulation of lipoprotein lipase activity	0.106	0.106	1	APOH,APOA4,APOC3,APOA1,APOC1,SORT1,APOC2
GO:0010517	regulation of phospholipase activity	0.131	0.131	1	ARHGAP6,PRKCG,ITPR1,CAMK4,PRKCA,PRKCD,ADCY5,ADCY6,C5AR1,LPAR1,ANG,ANXA8
GO:1900274	regulation of phospholipase C activity	0.0417	0.0417	1	PRKAR2B,ARHGAP6,PRKAR2A,PDE1A,PRKCG,FGF2,ITPR1,CAMK4,PRKCA,PDE1C,PRKCD,ADCY5,ADCY6,C5AR1,LPAR1,ANG
GO:0032429	regulation of phospholipase A2 activity	0.22	0.22	1	ANG,ANXA8
GO:1990267	response to transition metal nanoparticle	0.00356	0.00356	1	ATP7A,B2M
GO:0043543	protein acylation	1	1	1	ING3,PHF17,NOS1,SIRT1,BRD1,PPM1A,RPS6KA5,MAPK3,PIH1D1,OAS2,WDR75,ATF2,DR1,NAA50,TAF1L,PCK1,WBP2,CAMK1,MAP3K7,BLOC1S1,ACTL6A,NAA30,SMAD4,TAF1,GOLGA7,FLCN,NAA11,ZDHHC5,RPS6KA4,YEATS2,APBB1,SIN3A,NAA16,TADA2B,NAA20,TAF7,ZDHHC20,RUVBL2,EP400,MUC1,ZDHHC17,TRRAP,LDB1,TRIM16
GO:0006473	protein acetylation	1	1	1	ING3,PHF17,NOS1,SIRT1,BRD1,RPS6KA5,MAPK3,PIH1D1,WDR75,ATF2,DR1,NAA50,TAF1L,PCK1,WBP2,CAMK1,MAP3K7,BLOC1S1,ACTL6A,NAA30,SMAD4,TAF1,FLCN,NAA11,RPS6KA4,YEATS2,APBB1,SIN3A,NAA16,TADA2B,NAA20,TAF7,RUVBL2,EP400,MUC1,TRRAP,LDB1,TRIM16
GO:1901983	regulation of protein acetylation	0.924	0.924	1	NOS1,SIRT1,RPS6KA5,MAPK3,PIH1D1,WBP2,CAMK1,SMAD4,FLCN,RPS6KA4,SIN3A,TADA2B,TAF7,RUVBL2,MUC1
GO:0006475	internal protein amino acid acetylation	1	1	1	ING3,PHF17,NOS1,SIRT1,BRD1,RPS6KA5,MAPK3,PIH1D1,WDR75,ATF2,DR1,NAA50,TAF1L,PCK1,WBP2,MAP3K7,ACTL6A,SMAD4,TAF1,FLCN,NAA11,RPS6KA4,YEATS2,APBB1,SIN3A,TADA2B,TAF7,RUVBL2,EP400,MUC1,TRRAP,LDB1,TRIM16
GO:0006818	hydrogen transport	1	1	1	SLC9A1,ATP4B,SLC2A10
GO:0071496	cellular response to external stimulus	0.0339	0.0339	1	BAD,PDK4,FAS,ATG5,SIRT2,ASNS,PIK3C3,SLC9A1,SIRT1,SH3GLB1,PICK1,MTMR3,SNW1,MAP1LC3A,MAPK3,WDR59,SFRP1,TNFRSF10A,CAV1,TBL2,MAPK8,NFKB1,DAP,KIAA1324,BECN1,ATG14,WDR24,CHMP1A,CASP1,MAP1LC3B,RPTOR,RALB,IMPACT,USF1,INHBB,IFI16,ALB,TLR3,FOLR2,CRADD,MAP3K2,MYD88,ATG13,BNIP3,GAS6,PDE2A,PIK3R4,KANK2,ATG7,BMPR2,EHMT2,AQP1,MAP1LC3B2
GO:0001101	response to acid chemical	1	1	1	PDK4,EPHA3,ATP2B4,TGFBR3,CTSH,SFRP1,WNT2,WNT5B,WNT5A,HTRA2,WNT6,PTK2B,RARA,PID1,UBR1,AQP3,ADCY6
GO:0071229	cellular response to acid chemical	0.937	0.937	1	PDK4,EPHA3,SFRP1,WNT2,WNT5B,WNT5A,HTRA2,WNT6,PTK2B,RARA,PID1,UBR1,ADCY6
GO:0072511	divalent inorganic cation transport	0.0486	0.0486	1	ATP2C1,CAMK2B,ATP2B4,MYLK,GNB5,TRPM3,FKBP1A,NOS1,SLC9A1,TF,TRPM7,CAPN3,JPH1,CAV1,CXCL12,P2RX1,WFS1,SLC39A7,PDE4D,PTK2B,RAMP3,SEMG1,AHNAK,EFCAB4B,TRPM4,LGALS3,TRPM1,ITGAV,FGF2,NOL3,SLC39A6,CAMK2D,SLC30A5,CAMK2G,JPH2,ITPR1,SLC30A6,JPH3,CACNB2,B2M,CACNB3,ATP2A2,F2,SLC8A1,GAS6,DENND5A,PDE4B,ATP2A1,ASPH,PLN,RYR2,DMD,TRIM27
GO:0070838	divalent metal ion transport	0.0486	0.0486	1	ATP2C1,CAMK2B,ATP2B4,MYLK,GNB5,TRPM3,FKBP1A,NOS1,SLC9A1,TF,TRPM7,CAPN3,JPH1,CAV1,CXCL12,P2RX1,WFS1,SLC39A7,PDE4D,PTK2B,RAMP3,SEMG1,AHNAK,EFCAB4B,TRPM4,LGALS3,TRPM1,ITGAV,FGF2,NOL3,SLC39A6,CAMK2D,SLC30A5,CAMK2G,JPH2,ITPR1,SLC30A6,JPH3,CACNB2,B2M,CACNB3,ATP2A2,F2,SLC8A1,GAS6,DENND5A,PDE4B,ATP2A1,ASPH,PLN,RYR2,DMD,TRIM27
GO:0006816	calcium ion transport	0.0681	0.0681	1	ATP2C1,ATP1A2,CAMK2B,ATP2B4,MYLK,GNB5,TRPM3,FKBP1A,NOS1,SLC9A1,TRPM7,CAPN3,JPH1,CAV1,TSPAN13,CXCL12,P2RX1,WFS1,PDE4D,PDGFRB,CASQ2,PKD2,PTK2B,RAMP3,SEMG1,AHNAK,EFCAB4B,HRC,TRPM4,LGALS3,TRPM1,ITGAV,FGF2,PML,NOL3,TRPM2,CAMK2D,ANK2,CAMK2G,JPH2,ITPR1,CACNA2D1,JPH3,ATP2B2,PACSIN3,CACNB2,CUL5,CACNB3,DENND5B,BCL2,ATP2A2,F2,SLC8A1,GAS6,DENND5A,PDE4B,PDE2A,TRPV2,ATP2A1,PLCG2,ASPH,PLN,RYR2,DMD,TRIM27,GSTM2
GO:0060401	cytosolic calcium ion transport	0.0263	0.0263	1	ATP1A2,ATP2B4,FKBP1A,NOS1,CAPN3,JPH1,CAV1,PDE4D,CASQ2,PKD2,PTK2B,HRC,TRPM1,FGF2,PML,NOL3,CAMK2D,ANK2,JPH2,ITPR1,JPH3,ATP2A2,F2,SLC8A1,PLCG2,ASPH,RYR2,DMD,GSTM2
