Name	Description	pvalue	qvalue	phenotype	genes
GO:0048589	developmental growth	0.0081	0.0081	1	SEMA3B,RUFY3,NTN1,LRP6,EVC,TXK,SEMA3C,MEF2C,CTTN,ABL1,PGCP,AGR2,LIMK1,VEGFA,FGF1,NRP2,TBX2,BBS2,FLRT1,EIF2AK4,APOE,LARGE,RBP4,FGF2,FGF7,APP,GOLGA4,NOTCH1,SORBS2,PDLIM5,CLASP2,PLXNB1,TBX20,CDK5,INSR,PTEN,BASP1,GAS1,SLIT3,AGRN,APOD,ITSN2,SMURF1,PLXNA4,ACTN3
GO:0060560	developmental growth involved in morphogenesis	0.0636	0.0636	1	SEMA3B,RUFY3,NTN1,LRP6,SEMA3C,CTTN,ABL1,NRP1,LIMK1,VEGFA,FGF1,NRP2,FLRT1,EIF2AK4,APOE,IQGAP1,APP,GOLGA4,NOTCH1,CLASP2,PLXNB1,CDK5,SEMA4C,SLIT3,ITSN2,SMURF1,L1CAM,PLXNA4
GO:0003401	axis elongation	1	1	1	LRP6,FGF1
GO:0035264	multicellular organism growth	1	1	1	BBS2,APP,STAT5B
GO:0048638	regulation of developmental growth	0.0703	0.0703	1	SEMA3B,RUFY3,NTN1,SEMA3C,MEF2C,CTTN,ABL1,AGR2,LIMK1,VEGFA,TBX2,BBS2,APOE,RBP4,FGF2,APP,GOLGA4,NOTCH1,CLASP2,TBX20,INSR,PTEN,BASP1,AGRN,ITSN2,SMURF1,PLXNA4,ACTN3
GO:0040014	regulation of multicellular organism growth	1	1	1	BBS2,APP,STAT5B
GO:0016049	cell growth	0.0267	0.0267	1	SEMA3B,RUFY3,FHL1,BCAR1,NTN1,RASGRP2,TGFBR3,CDHR2,SEMA3C,CTTN,LTBP4,MUL1,SIRT1,ABL1,NRP1,HNF4A,PSMD10,SFRP1,URI1,TGFB1,HPN,MTPN,LIMK1,TGFBR1,ALOX12,VEGFA,NRP2,TNN,CDKN2C,FLRT1,EIF2AK4,INO80,SH3BP4,APOE,BST2,NOTCH2,AGT,ITGAV,IQGAP1,SMAD4,APP,AKT1,S100A8,GOLGA4,SFRP2,EBAG9,PTPRJ,ADAM17,SORBS2,CDA,FRZB,PDLIM5,S100A9,CLASP2,APBB2,PLXNB1,CDK5,FBP1,SMAD3,SEMA4C,CRLF3,CAV3,SLIT3,ENTPD5,H3F3C,DACT3,ENPP1,ITSN2,SMURF1,L1CAM,SIPA1,PLXNA4,ITGB3,PRSS2
GO:0048588	developmental cell growth	0.0369	0.0369	1	SEMA3B,RUFY3,NTN1,SEMA3C,CTTN,ABL1,NRP1,LIMK1,VEGFA,NRP2,FLRT1,EIF2AK4,APOE,IQGAP1,APP,GOLGA4,SORBS2,PDLIM5,CLASP2,PLXNB1,CDK5,SEMA4C,SLIT3,ITSN2,SMURF1,L1CAM,PLXNA4
GO:0045927	positive regulation of growth	0.0199	0.0199	1	RUFY3,NTN1,MEF2C,PSMD10,SFRP1,HPN,AGR2,LIMK1,TGFBR1,ALOX12,VEGFA,TBX2,INO80,FGF2,AKT1,S100A8,GOLGA4,SFRP2,NOTCH1,ADAM17,TBX20,INSR,BASP1,AGRN,ITSN2,SMURF1,ACTN3,PRSS2
GO:0048639	positive regulation of developmental growth	0.0225	0.0225	1	RUFY3,NTN1,MEF2C,AGR2,LIMK1,VEGFA,TBX2,FGF2,GOLGA4,NOTCH1,TBX20,INSR,BASP1,AGRN,ITSN2,SMURF1,ACTN3
GO:0036260	RNA capping	1	1	1	POLR2I,POLR2D,GTF2H2,POLR2K,ERCC3,SUPT5H
GO:0009452	7-methylguanosine RNA capping	1	1	1	POLR2I,POLR2D,GTF2H2,POLR2K,ERCC3,SUPT5H
GO:0034367	macromolecular complex remodeling	0.0915	0.0915	1	APOB,PLTP,AGT,PLA2G2A
GO:0034368	protein-lipid complex remodeling	0.0915	0.0915	1	APOB,PLTP,AGT,PLA2G2A
GO:0002440	production of molecular mediator of immune response	1	1	1	SLC11A1,CHGA,CLC,NR4A3,BST2,RBP4,KIT,TNFSF13,FZD5,B2M,MZB1,MALT1,CD55
GO:0002377	immunoglobulin production	1	1	1	RBP4,TNFSF13
GO:0000041	transition metal ion transport	1	1	1	SLC11A1,TF,ATP7B,SCARA5
GO:0006825	copper ion transport	0.74	0.74	1	ATP7B,STEAP4,ATP7A
GO:0015677	copper ion import	0.0779	0.0779	1	ATP7B,STEAP4,ATP7A
GO:0006826	iron ion transport	0.759	0.759	1	SLC11A1,TF,SCARA5
GO:0097286	iron ion import	0.0936	0.0936	1	TF,MFI2,B2M
GO:0015684	ferrous iron transport	0.485	0.485	1	TF,B2M
GO:0070627	ferrous iron import	0.255	0.255	1	TF,B2M
GO:0006829	zinc II ion transport	1	1	1	SLC39A14,SLC30A5
GO:0043455	regulation of secondary metabolic process	0.87	0.87	1	CDH3,ZEB2,BPGM
GO:0051703	intraspecies interaction between organisms	1	1	1	ANXA7,PTEN
GO:1901615	organic hydroxy compound metabolic process	5.23e-06	5.23e-06	1	PON1,INPP4A,DKK3,CDH3,APOB,ITPKC,SEC14L2,LGMN,HAO1,PLCB4,SMPD3,PGCP,PLA2G4C,HPN,CUBN,ALOX12,ABCC3,NFKB1,INPP4B,APOA4,DAO,ALDH2,GPLD1,FGF1,ACADL,AKR1D1,DBH,BBOX1,SLC44A2,LDLR,APOE,PRKAA1,DDC,DMGDH,PEMT,BAAT,ENPP2,ALDH1B1,ITPKA,RBP4,FGF2,DUOX2,CELA3A,ITPKB,GC,IDI2,CYP17A1,SYNJ1,FDXR,ALOX15,FGF19,DHRS3,ALB,ABCA1,ATP7A,ACAA2,ACOX2,INPP5D,ZEB2,SDR16C5,PLA2G1B,PTEN,CYP7B1,ADH6,NUDT4,IP6K1,SHMT1,TH,ENPP7,PLA2G6,PLCD1,AKR1C1,ADH1A,PLA2G2A,ADH1B,PLCG2,AKR1B10,ADH4,AKR1C4,CELA3B,AMACR,ADH1C,ACTN3
GO:1901617	organic hydroxy compound biosynthetic process	0.16	0.16	1	CYP51A1,NPC1L1,DKK3,CDH3,SIRT1,SEC14L2,ACOT8,ALOX12,NFKB1,APOA4,DAO,FGF1,PLEK,PLA2G4A,PTK2B,AKR1D1,DBH,PCK1,BBOX1,SLC44A2,APOE,PRKAA1,DDC,PEMT,BAAT,FGF2,IDI2,AGPAT6,G6PD,ALOX15,FGF19,ACAA2,ACOX2,ZEB2,CYP7B1,SHMT1,TH,AKR1C4,AMACR
GO:0046530	photoreceptor cell differentiation	1	1	1	VEGFA,TH
GO:1990267	response to transition metal nanoparticle	3.64e-07	3.64e-07	1	TF,ATP7B,MT1G,MT2A,LOXL2,ADAM9,MT1B,MT1E,MT1X,MT1F,MT1H,MT1A,MT1M
GO:0070341	fat cell proliferation	0.0396	0.0396	1	E2F1,PID1
GO:0001906	cell killing	1	1	1	ICAM1,APOL1,CORO1A,CTSH,FCER2,C9,PVRL2,LYST,ALB,LGALS9,AZU1,LAMP1,HLA-B
GO:0031341	regulation of cell killing	1	1	1	ICAM1,FCER2,PVRL2,LGALS9,LAMP1,HLA-B
GO:0031342	negative regulation of cell killing	1	1	1	LGALS9,HLA-B
GO:1904019	epithelial cell apoptotic process	0.00155	0.00155	1	CD40,KDR,THBS1,HIPK1,COL4A3,FGG,FGA,FGB,GAS6
GO:0072577	endothelial cell apoptotic process	0.000143	0.000143	1	CD40,KDR,THBS1,HIPK1,COL4A3,FGG,FGA,FGB,GAS6
GO:0007610	behavior	0.0132	0.0132	1	SEMA3C,HSPB1,LEPR,NR4A3,NPHP4,S100A7,NOTCH1,ADAM17,IL6R,CCKAR,GREM1,GALR2,GAS6
GO:0007626	locomotory behavior	1	1	1	PUM1,APP,SPTBN4,ATP7A,PTEN,TH
GO:0035176	social behavior	1	1	1	ANXA7,PTEN
GO:0007631	feeding behavior	0.0154	0.0154	1	LEPR,NR4A3,CCKAR,GALR2
GO:0007622	rhythmic behavior	1	1	1	PTGDS,PTEN
GO:0048512	circadian behavior	1	1	1	PTGDS,PTEN
GO:0050795	regulation of behavior	0.000102	0.000102	1	SEMA3B,GPR124,SEMA3C,MEF2C,TGFB1,MET,HSPB1,RARRES2,C5,PTGDS,CXCL12,PF4V1,VEGFA,THBS4,FGF1,PDGFRB,LEPR,PADI2,F3,NR4A3,NCKAP1L,KDR,EIF2AK4,MPP1,PDGFRA,THBS1,FGF2,CDH13,S100A7,NOTCH1,PTPRO,ADAM17,IL6R,PF4,GREM1,LGALS9,AZU1,CORO1B,ANO6,GAS6,ELANE,PLXNA4
GO:0060259	regulation of feeding behavior	0.0344	0.0344	1	LEPR,NR4A3
GO:0048521	negative regulation of behavior	0.00741	0.00741	1	SEMA3B,SEMA3C,C5,THBS1,NOTCH1,PTPRO,GREM1
GO:0071554	cell wall organization or biogenesis	1	1	1	SDF2L1,SDF2
GO:0042546	cell wall biogenesis	0.761	0.761	1	SDF2L1,SDF2
GO:0044036	cell wall macromolecule metabolic process	1	1	1	SDF2L1,SDF2
GO:1903513	endoplasmic reticulum to cytosol transport	0.762	0.762	1	HERPUD1,ERLEC1,SEC61B,EDEM1,UBAC2,NOL3,CASQ1,HSP90B1,BRSK2,NPLOC4,SLC8A1,TRDN,DMD
GO:0072348	sulfur compound transport	1	1	1	SLC26A4,SLC19A3,RACGAP1
GO:0044703	multi-organism reproductive process	1	1	1	DNAH9,PPAP2A,FETUB,PCSK5,REC8,WFDC2,PLA2G4C,TGFBR1,AMBP,ENDOU,LEPR,SPP1,PIWIL1,PZP,PKDREJ,CLOCK,NLRP14,TDRD5,INHBB,SPINK1,PAPPA,ANG
GO:0071229	cellular response to acid chemical	0.214	0.214	1	PDK4,ABCB4,EPHA3,GNB1,SFRP1,CPEB4,WNT6,SH3BP4,AKR1C2,PID1,UBR1,CAPN2,FOLR2,ADCY6,SHMT1,AKR1C1,AKR1C4,AQP1,LYN
GO:0071395	cellular response to jasmonic acid stimulus	0.0124	0.0124	1	AKR1C2,AKR1C1,AKR1C4
GO:0060759	regulation of response to cytokine stimulus	0.0322	0.0322	1	IFNGR1,TXK,CYLD,MUL1,JAK2,TRADD,DNAJA3,TYK2,PTPN6,PADI2,RBCK1,TRAF2,PXDN,IL6ST,RIPK1,NLRC5,RPS27A,UBC,JAK1,HIPK1,AXL,UBB,STAT2,PTPN2,SHARPIN,ADIPOQ,GAS6,SLIT3,PALM3,HSPA1B,HSPA1A,UBA52,IKBKG
GO:0060760	positive regulation of response to cytokine stimulus	0.0171	0.0171	1	GAS6,HSPA1B,HSPA1A
GO:0060761	negative regulation of response to cytokine stimulus	0.161	0.161	1	GAS6,SLIT3
GO:0023061	signal release	1	1	1	ABCC8,LTBP4,WLS,CLOCK,AGT,RBP4,SNAP47,ADRA2A,INHBB,CCKAR,IRS1,FGG,FGA,FGB,FAM3B,IRS2
GO:0099643	signal release from synapse	1	1	1	SYN1,DTNBP1,MEF2C,SNAP23,HSPA8,STX11,SNAP47,SYNJ1,CDK5,ABAT,SEPT5,VAMP2
GO:0071772	response to BMP	0.00012	0.00012	1	CHRDL1,CAV1,ADAMTS7,CYR61,CRB2,FBN1,GREM1,GREM2
GO:0071773	cellular response to BMP stimulus	0.00012	0.00012	1	CHRDL1,CAV1,ADAMTS7,CYR61,CRB2,FBN1,GREM1,GREM2
GO:0044270	cellular nitrogen compound catabolic process	0.121	0.121	1	RPS20,TYMP,HDAC4,RPL31,HAL,CECR2,UPB1,GTPBP1,SAMHD1,RPL18A,ZC3HAV1,AMBP,RPL28,RPL19,RPL34,ACADL,KYNU,RPL22,GDA,ALDH6A1,CAT,PDE1B,SMUG1,UPF3B,TST,LSM7,PRKAA1,CTIF,NT5E,EGLN1,MTHFS,CCBL2,DNA2,AOX1,PDE5A,AMDHD1,RPL3L,RPL11,RPS8,RPS27A,POLR2D,DIS3L2,RPL37,RPL10,DPYS,TNKS1BP1,ATM,HNMT,PDE3B,CNOT8,RPL30,XDH,CDA,UROC1,DFFA,FTCD,PRKAA2,HAAO,RPL9,FBP1,UPF3A,RNASE2,RNASE3,RNASE6,SETMAR,NUDT9,INSR,ISG20,PDE3A,RPL4,RPS27,ERN1,RPL35A,AFMID,ENTPD5,RPL14,ADA,ENPP1,RPL12,UBA52,RPS28,ACTN3
GO:0046700	heterocycle catabolic process	0.0882	0.0882	1	RPS20,TYMP,HDAC4,RPL31,HAL,CECR2,UPB1,PRODH,GTPBP1,SAMHD1,RPL18A,ZC3HAV1,AMBP,RPL28,RPL19,RPL34,DAO,KYNU,RPL22,GDA,ALDH6A1,CAT,PDE1B,SMUG1,UPF3B,LSM7,PRKAA1,CTIF,NT5E,EGLN1,MTHFS,CCBL2,DNA2,AOX1,PDE5A,AMDHD1,RPL3L,RPL11,RPS8,RPS27A,POLR2D,DIS3L2,RPL37,RPL10,DPYS,TNKS1BP1,ATM,HNMT,PDE3B,CNOT8,RPL30,XDH,CDA,UROC1,DFFA,FTCD,PRKAA2,HAAO,RPL9,FBP1,UPF3A,RNASE2,RNASE3,RNASE6,SETMAR,NUDT9,INSR,ISG20,PDE3A,RPL4,RPS27,ERN1,RPL35A,AFMID,ENTPD5,RPL14,ADA,ENPP1,RPL12,UBA52,RPS28,HOGA1,ACTN3
GO:0071214	cellular response to abiotic stimulus	0.431	0.431	1	CREBBP,FAS,BAK1,MYLK,NEDD4,GNB1,SLC9A1,SIRT1,EP300,CD40,NFKB1,CRYAB,METAP2,GPLD1,ARHGEF2,HVCN1,GNGT1,EIF2AK4,INO80,HABP4,DDB2,CLOCK,RAB11FIP5,CASP5,ATM,PTPRK,IFI16,MFAP4,MAP3K2,ERCC4,KDM4D,MME,RCSD1,AQP1
GO:0051235	maintenance of location	0.0371	0.0371	1	SCIN,ABHD5,MSR1,HSPA5,LTBP1,APOB,TRIP6,PSMD10,CAV1,NFKB1,ATP7B,C3,CRP,CD36,FLNB,TLN1,ITGAV,FGF2,FBN2,AKT1,CASQ1,S100A8,S100A7,SLC30A5,GSN,JPH2,ITPR1,ANK3,ALB,ABCA1,FBN1,DAG1,PNPLA2,F2,SLC8A1,TRDN,FLNA,PLCG2,UVRAG,DMD,ITGB3
GO:0045185	maintenance of protein location	0.142	0.142	1	LTBP1,CAV1,FBN1,FLNA
GO:0071694	maintenance of protein location in extracellular region	0.00466	0.00466	1	LTBP1,FBN2,FBN1
GO:0051238	sequestering of metal ion	0.901	0.901	1	BBC3,PTK2B,ATP7B,FGF2,NOL3,CASQ1,S100A8,S100A7,SLC30A5,JPH2,ITPR1,S100A9,HSP90B1,CALR,F2,SLC8A1,TRDN,PLCG2,DMD
GO:0052192	movement in environment of other organism involved in symbiotic interaction	4.19e-07	4.19e-07	1	FUCA2,FCN1,EPS15,LGALS1,CLEC4M,CAV2,CAV1,CD81,PVRL2,ACE2,TRIM5,APCS,ITGAV,IFITM3,FCN3,GSN,PTX3,AXL,LGALS9,GAS6,TMPRSS2,IFITM2,IFITM1,CD55,DPP4,ITGB3
GO:0051828	entry into other organism involved in symbiotic interaction	4.19e-07	4.19e-07	1	FUCA2,FCN1,EPS15,LGALS1,CLEC4M,CAV2,CAV1,CD81,PVRL2,ACE2,TRIM5,APCS,ITGAV,IFITM3,FCN3,GSN,PTX3,AXL,LGALS9,GAS6,TMPRSS2,IFITM2,IFITM1,CD55,DPP4,ITGB3
GO:0051806	entry into cell of other organism involved in symbiotic interaction	4.19e-07	4.19e-07	1	FUCA2,FCN1,EPS15,LGALS1,CLEC4M,CAV2,CAV1,CD81,PVRL2,ACE2,TRIM5,APCS,ITGAV,IFITM3,FCN3,GSN,PTX3,AXL,LGALS9,GAS6,TMPRSS2,IFITM2,IFITM1,CD55,DPP4,ITGB3
GO:1903509	liposaccharide metabolic process	1	1	1	ST3GAL1,PLAUR,SMPD3,GPLD1,PRKAA1,LARGE,PIGM
GO:0045117	azole transport	1	1	1	SLC38A1,SLC19A3
GO:0052173	response to defenses of other organism involved in symbiotic interaction	0.0993	0.0993	1	LTF,TGFB1,SMAD3
GO:0051832	avoidance of defenses of other organism involved in symbiotic interaction	0.253	0.253	1	TGFB1,SMAD3
GO:0051834	evasion or tolerance of defenses of other organism involved in symbiotic interaction	0.253	0.253	1	TGFB1,SMAD3
GO:0052564	response to immune response of other organism involved in symbiotic interaction	0.463	0.463	1	LTF,TGFB1
GO:0044283	small molecule biosynthetic process	3.52e-06	3.52e-06	1	CYP51A1,PDK4,DCN,ALOX5,NPC1L1,CPS1,OTC,VCAN,DKK3,ATP2B4,PTGS2,ACAT1,C1QTNF3,PLOD1,MGST2,PTGS1,SIRT1,GGT5,SEC14L2,GGT1,GGTLC2,MCAT,ACOT8,PTGR1,PTGDS,ASPA,ALOX12,NFKB1,APOA4,DSE,FGF1,ACADL,KYNU,PLEK,PLA2G4A,CTH,MTR,PADI2,HMGCL,PTK2B,UBIAD1,AKR1D1,PTGIS,PCK1,MTRR,SIRT5,ASL,BBOX1,SLC44A2,APOE,FBP2,PRKAB2,PRKAA1,BCAN,BHMT2,ALOX5AP,PEMT,GGT2,HMGCS2,GLUL,MTHFS,ALDOB,BAAT,RBP4,FGF2,SORD,SCD5,BHMT,HMGCLL1,PTGES,IDI2,APIP,PRG3,CBR1,PADI4,CBS,G6PD,ALOX15,FGF19,PRKAA2,HAAO,BDH2,HPGD,FBP1,GPT2,ACAA2,GPT,SRR,ACOX2,PLA2G1B,GATM,BPGM,AGXT,CYP7B1,CSPG4,PTPN2,SHMT1,ADIPOQ,BGN,AKR1C4,LTC4S,MIF,HOGA1,AMACR,ACACA
GO:0031099	regeneration	0.137	0.137	1	TXK,PGCP,APOA4,EPHA4,APOE,LARGE,APOD
GO:0002253	activation of immune response	2.01e-18	2.01e-18	1	CFH,SARM1,CD38,SKAP2,CREBBP,PGLYRP1,LTF,C8B,MAP2K3,C6,BCAR1,CYBA,PHPT1,TAB2,MEF2A,TXK,ACTB,ICAM3,NFKB2,PAK3,MEF2C,FYB,CYLD,CD59,FCN1,SPG21,CD209,ABL1,TAB1,EP300,LGMN,NFATC2,PSMD10,XIAP,RIPK2,PRKD2,PIK3R2,ZC3HAV1,CAV1,LIMK1,C5,MAP3K8,ICAM2,VTN,NFKB1,LPXN,UNC93B1,GPLD1,C7,C9,WIPF1,GBP1,CD46,NR4A3,CLU,PIK3CA,WIPF3,NCKAP1L,C4BPA,C4BPB,C3,VASP,RBCK1,CFP,MASP1,IGLL1,LBP,ARPC1B,NFATC1,RFTN1,LGALS3,TRIM5,CFHR5,PUM1,CD36,MAP3K7,DAB2IP,RIPK1,VAV1,FCN3,FCGR2A,CTSK,RPS27A,PIK3R1,SERPING1,PTPRJ,FCGR1A,UBC,ITPR1,ADAM8,ENAH,LY96,PIK3AP1,C8A,NCK1,COLEC12,FCER1G,C1QC,C1R,ITGB2,VAV2,PGLYRP2,ARPC5,CTSS,MNDA,IFI16,CTSB,C2,HSP90B1,KRT1,TNIP2,INPP5D,ITGAM,UBB,CD14,PTEN,PRNP,MALT1,CFL1,RELA,C1QB,C1QA,PTPN2,BAIAP2,A2M,C8G,PAK2,C1S,ACTG1,PLA2G6,PROS1,CARD9,DMBT1,PLSCR1,HLA-DRB1,CD55,PIK3R4,CFD,MYO1C,PLCG2,IRAK4,HLA-DRB5,CD3E,CR1,FCGR3A,HSPA1B,HSPA1A,CFI,NCKIPSD,UBA52,HLA-DPB1,C4B,HLA-DPA1,CFB,CFHR1,C4A,LYN,IGLL5,IKBKG
GO:0002757	immune response-activating signal transduction	3.27e-09	3.27e-09	1	SARM1,CD38,SKAP2,CREBBP,PGLYRP1,LTF,MAP2K3,LCP2,BCAR1,CYBA,PHPT1,TAB2,MEF2A,TXK,ACTB,ICAM3,NFKB2,PAK3,MEF2C,FYB,CYLD,FCN1,SPG21,CD209,ABL1,TAB1,EP300,LGMN,NFATC2,PSMD10,XIAP,RIPK2,PRKD2,PIK3R2,ZC3HAV1,CAV1,LIMK1,MAP3K8,ICAM2,NFKB1,LPXN,UNC93B1,GPLD1,WIPF1,GBP1,NR4A3,PIK3CA,WIPF3,NCKAP1L,VASP,RBCK1,IGLL1,LBP,ARPC1B,NFATC1,RFTN1,LGALS3,TRIM5,PUM1,CD36,MAP3K7,DAB2IP,RIPK1,DDX60,VAV1,FCGR2A,CTSK,RPS27A,PIK3R1,PTPRJ,FCGR1A,UBC,ITPR1,ADAM8,ENAH,LY96,PIK3AP1,NCK1,COLEC12,FCER1G,ITGB2,VAV2,PGLYRP2,ARPC5,CTSS,MNDA,CTSB,HSP90B1,TNIP2,INPP5D,ITGAM,UBB,CD14,PTEN,PRNP,MALT1,CFL1,RELA,PTPN2,BAIAP2,PAK2,ACTG1,PLA2G6,CARD9,DMBT1,PLSCR1,HLA-DRB1,PIK3R4,MYO1C,PLCG2,IRAK4,HLA-DRB5,CD3E,CR1,FCGR3A,HSPA1B,HSPA1A,NCKIPSD,UBA52,HLA-DPB1,HLA-DPA1,LYN,IGLL5,IKBKE,IKBKG
GO:0019835	cytolysis	0.00805	0.00805	1	BAK1,APOL1,GPLD1,C9,ALB,PF4
GO:0042268	regulation of cytolysis	0.693	0.693	1	GPLD1,PF4
GO:0044706	multi-multicellular organism process	0.167	0.167	1	PCSK5,AMBP,ENDOU,SPP1,PAPPA
GO:0007565	female pregnancy	0.0916	0.0916	1	PCSK5,AMBP,ENDOU,SPP1,PAPPA
GO:0044282	small molecule catabolic process	4.7e-06	4.7e-06	1	PON1,AASS,OTC,ATP2B4,ACAT1,OXCT1,HAL,ACOX3,PRODH,HAO1,ABCD1,SMPD3,FAH,PON3,ASPA,DAO,EHHADH,HGD,ACADL,KYNU,CTH,HMGCL,ARG1,ALDH6A1,AKR1D1,MTRR,ASL,IDUA,TST,BBOX1,LDLR,APOE,HACL1,GLUL,MTHFS,ALDOB,ENPP2,CCBL2,KHK,AMDHD1,SORD,GCSH,AKT1,ALDH9A1,PKLR,MUT,HNMT,FUT6,HPD,SYNJ1,UROC1,CBS,FTCD,ASRGL1,LRP5,HAAO,BDH2,NOS3,PCBD1,ACOX2,IRS1,NUDT9,ETFDH,PTEN,AGXT,SHMT1,GLDC,PIPOX,ADIPOQ,ABAT,AFMID,IRS2,AKR1B10,ADH4,ECI2,DDAH2,HOGA1,AMACR,ACTN3
GO:1903320	regulation of protein modification by small protein conjugation or removal	1	1	1	AXIN1,CAV1,PRMT3,HSPA1B,HSPA1A
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	1	1	1	AXIN1,CAV1
GO:0009581	detection of external stimulus	0.0583	0.0583	1	COL11A1,GNB1,APOB,HPN,APOA4,METAP2,LRP1,GNGT1,CSRP3,LDLR,APOE,PKDREJ,CLPS,RBP4,HSPG2,KIT,DHRS3,SDC2,SDR16C5,PNLIP,AKR1C1,AGRN,AKR1B10,AKR1C4,RBP3
GO:0072337	modified amino acid transport	0.326	0.326	1	FOLR3,FOLR2
GO:0006479	protein methylation	1	1	1	SETD7,PRMT3
GO:0018216	peptidyl-arginine methylation	0.462	0.462	1	FBXO11,PRMT3
GO:0035246	peptidyl-arginine N-methylation	0.258	0.258	1	FBXO11,PRMT3
GO:0009112	nucleobase metabolic process	0.0889	0.0889	1	CPS1,UPB1,GDA,AOX1,DPYS,XDH,CDA,SHMT1,ADSSL1,ADA
GO:0014854	response to inactivity	1	1	1	HDAC4,ACTN3
GO:0014870	response to muscle inactivity	1	1	1	HDAC4,ACTN3
GO:0070589	cellular component macromolecule biosynthetic process	0.761	0.761	1	SDF2L1,SDF2
GO:0044038	cell wall macromolecule biosynthetic process	0.761	0.761	1	SDF2L1,SDF2
GO:0035821	modification of morphology or physiology of other organism	0.00617	0.00617	1	LTF,FBLN1,SEH1L,CD209,APOL1,EP300,RAE1,FCER2,CLEC4M,TGFB1,HPN,CAV2,C9,EIF2AK4,APOE,APCS,ITGAV,NUP54,NUP35,ALB,PTX3,SMAD3,INSR,AZU1,CFL1,DAG1,RXRA,AQP1
GO:0044364	disruption of cells of other organism	0.0285	0.0285	1	APOL1,FCER2,C9,ALB,AZU1
GO:0031640	killing of cells of other organism	0.0285	0.0285	1	APOL1,FCER2,C9,ALB,AZU1
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	0.00914	0.00914	1	LTF,FBLN1,SEH1L,CD209,EP300,RAE1,CLEC4M,TGFB1,HPN,CAV2,C9,EIF2AK4,APOE,APCS,ITGAV,NUP54,NUP35,ALB,PTX3,SMAD3,INSR,AZU1,CFL1,DAG1,RXRA,AQP1
GO:0051818	disruption of cells of other organism involved in symbiotic interaction	0.0177	0.0177	1	C9,ALB,AZU1
GO:0051883	killing of cells in other organism involved in symbiotic interaction	0.0177	0.0177	1	C9,ALB,AZU1
GO:1902590	multi-organism organelle organization	1	1	1	CHMP2B,CHMP4B,CHMP4A,CHMP1B
GO:0015748	organophosphate ester transport	0.573	0.573	1	ABCB4,ATP11A,ATP11C,ABCA2,APOA4,LDLR,APOE,MTTP,SLC35A1,ABCA1,ABCA13,TNFAIP8L3
GO:0042537	benzene-containing compound metabolic process	1	1	1	KYNU,CCBL2
GO:0015850	organic hydroxy compound transport	0.00111	0.00111	1	PON1,ABCB4,MSR1,DTNBP1,ACACB,APOB,CHGA,PLTP,CAV1,ABCA2,ABCC3,NFKB1,APOA4,CLU,LRP1,LDLR,APOE,PRKAB2,CD36,AGT,BAAT,SLCO2B1,RBP4,SLC22A3,ADRA2A,PRKAA2,ALB,ABCA1,EMB,PDZK1,ABCA13,ADIPOQ,AKR1C1,AKR1C4,AQP1
GO:1904029	regulation of cyclin-dependent protein kinase activity	0.543	0.543	1	ASPN,FLRT1,PODNL1,ADAM17,CDK5R1
GO:1901654	response to ketone	0.00189	0.00189	1	ABCB4,TGFBR3,GNB1,SIRT1,SFRP1,TGFB1,CAV1,THBS1,MSN,ADCY5,ADCY6,GAS6,SLIT3,AQP1
GO:1901655	cellular response to ketone	0.0299	0.0299	1	GNB1,SIRT1,SFRP1,MSN,ADCY5,ADCY6,GAS6,AQP1
GO:2000106	regulation of leukocyte apoptotic process	0.051	0.051	1	MEF2C,SIRT1,BBC3,CXCL12,FOXP1,LGALS3,ADAM8,ADAM17,AXL,LGALS9,HCLS1,GAS6,IRS2,LYN
GO:2000668	regulation of dendritic cell apoptotic process	0.00891	0.00891	1	AXL,LGALS9,GAS6,LYN
GO:0070228	regulation of lymphocyte apoptotic process	0.945	0.945	1	BBC3,FOXP1,LGALS3,ADAM8,LGALS9,IRS2,LYN
GO:0070232	regulation of T cell apoptotic process	1	1	1	BBC3,LGALS3,ADAM8,LGALS9
GO:0070243	regulation of thymocyte apoptotic process	1	1	1	BBC3,ADAM8
GO:0002902	regulation of B cell apoptotic process	0.491	0.491	1	FOXP1,IRS2
GO:0070344	regulation of fat cell proliferation	0.0396	0.0396	1	E2F1,PID1
GO:0071216	cellular response to biotic stimulus	0.0107	0.0107	1	LTF,SBNO2,MEF2C,TGFB1,NFKB1,SASH1,APAF1,LBP,LILRB2,TRIM5,CD36,DAB2IP,IL18,LY96,FZD5,B2M,AXL,ADAM9,TNIP2,CD14,CD55,SHPK,LYN,TXNIP
GO:0044057	regulation of system process	0.000192	0.000192	1	CPS1,LMCD1,PPP1R12B,C1QTNF3,MYLK2,MYL9,DMPK,CAV1,KNG1,TNNC1,NR4A3,TBX2,CSRP3,CNN1,ACE2,CRP,IL6ST,RAB11FIP5,AGT,TPM1,PTPRO,TNNI1,INHBB,NOS3,DAPK3,FGG,FGA,FGB,HSPB7,DES,TH,CHRM2,ADIPOQ,CAV3,GAS6,TRDN,PLN,AQP1,FXYD1
GO:0044060	regulation of endocrine process	1	1	1	C1QTNF3,RAB11FIP5,INHBB
GO:0010799	regulation of peptidyl-threonine phosphorylation	1	1	1	AXIN1,RIPK2,AZU1,S1PR2
